Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Group, Score, Seq, Reloc, Size(ft)
1, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 765.468323, -0.137389, 128.666611, -9.023640, 0.087146, -0.057419, 13.630000, 0, 13.000000, 0, 0, 0
2, 1245.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1306.442261, 0.030677, 572.319580, -6.114648, 0.095956, 0.040132, 19.650000, 0, 19.000000, 0, 0, 0
3, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 293.239380, -0.102864, 150.645981, -10.220485, -0.077887, 0.172030, 6.860000, 0, 6.000000, 0, 0, 0
4, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 801.866150, -0.227726, 351.497925, -9.120811, 0.078327, -0.041748, 15.750000, 0, 15.000000, 0, 0, 0
5, 1245.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1331.948486, 0.232133, 797.163330, -6.099457, -0.035878, -0.019336, 23.340000, 0, 23.000000, 0, 0, 0
6, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1256.635254, -0.013307, 123.182747, -6.032391, -0.001365, 0.017862, 11.490000, 0, 11.000000, 0, 0, 0
7, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1281.311157, -0.020227, 347.906158, -6.317993, 0.049990, 0.014970, 15.950000, 0, 15.000000, 0, 0, 0
8, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 333.801880, -0.157947, 373.533661, -10.327789, -0.029124, 0.160083, 15.160000, 0, 15.000000, 0, 0, 0
9, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 521.330627, -0.111260, 126.540070, -9.616629, -0.031368, 0.125852, 5.290000, 0, 5.000000, 0, 0, 0
10, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 838.711792, -0.298883, 574.184875, -9.074624, 0.027199, -0.029091, 20.680000, 0, 20.000000, 0, 0, 0
