Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Group, Score, Seq, Reloc, Size(ft)
1, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1247.246582, -0.185195, 113.431358, -1.766086, 0.022891, -0.045437, 5.380000, 0, 5.000000, 0, 0, 0
2, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 308.896912, 0.458710, 348.673828, -6.033418, -0.144135, -0.161932, 14.590000, 0, 14.000000, 0, 0, 0
3, 249.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 356.878113, -1.188810, 798.567566, -5.960450, -0.111649, -0.183847, 22.690001, 0, 22.000000, 0, 0, 0
4, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 285.959473, 1.251225, 123.644203, -5.143878, -0.252889, -0.026108, 6.750000, 0, 6.000000, 0, 0, 0
5, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 333.112122, -0.301547, 573.558228, -5.972841, -0.078392, -0.192721, 21.709999, 0, 21.000000, 0, 0, 0
6, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 539.629150, 0.010259, 347.274841, -5.842352, -0.079772, -0.023997, 13.570000, 0, 13.000000, 0, 0, 0
7, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 515.391541, 0.143023, 122.856720, -5.735220, -0.183578, 0.025012, 13.320000, 0, 13.000000, 0, 0, 0
8, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 563.319336, -0.115786, 571.836365, -5.988456, -0.100298, -0.059351, 14.400000, 0, 14.000000, 0, 0, 0
9, 498.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 587.445251, -0.122915, 796.454590, -6.232182, -0.093692, -0.083217, 14.830000, 0, 14.000000, 0, 0, 0
10, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1254.046265, -0.317628, 338.479462, -1.442023, -0.034722, -0.066994, 14.630000, 0, 14.000000, 0, 0, 0
11, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 756.723389, -0.175434, 120.692772, -5.066730, -0.032719, 0.089722, 5.690000, 0, 5.000000, 0, 0, 0
12, 498.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 673.298950, 2.583870, 1014.886658, -6.328512, 2.072431, -0.335291, 16.420000, 0, 16.000000, 0, 0, 0
13, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 776.947876, 0.093299, 345.411621, -4.565917, -0.086578, 0.090336, 18.930000, 0, 18.000000, 0, 0, 0
14, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 795.308716, 0.339090, 570.656738, -4.455194, -0.096253, 0.089613, 22.020000, 0, 22.000000, 0, 0, 0
15, 249.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 445.655212, -4.637378, 1039.315430, -6.329400, 2.085121, -0.313456, 23.709999, 0, 23.000000, 0, 0, 0
16, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1001.072754, -0.025842, 117.585228, -2.769283, -0.052517, 0.023653, 15.750000, 0, 15.000000, 0, 0, 0
17, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1012.593445, 0.109673, 343.484222, -2.972067, -0.110128, 0.046400, 21.840000, 0, 21.000000, 0, 0, 0
18, 1245.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1259.724609, -0.567548, 564.116760, -1.282794, -0.057602, -0.099241, 19.280001, 0, 19.000000, 0, 0, 0
19, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1493.985596, -0.000732, 113.067772, -0.091081, 0.000789, -0.007625, 19.170000, 0, 19.000000, 0, 0, 0
20, 1494.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1494.268066, -0.033343, 339.044922, -0.113706, 0.007197, -0.015339, 17.990000, 0, 17.000000, 0, 0, 0
21, 1494.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1494.776489, -0.133842, 565.143433, -0.194263, 0.019253, -0.033639, 12.200000, 0, 12.000000, 0, 0, 0
22, 1494.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1495.683350, -0.373113, 791.304993, -0.267105, 0.042359, -0.048583, 9.340000, 0, 9.000000, 0, 0, 0
23, 1245.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1264.838745, -1.106884, 790.014648, -1.128924, 0.014040, -0.127097, 20.150000, 0, 20.000000, 0, 0, 0
24, 1494.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 1499.200928, -0.764328, 1017.636169, -0.395597, 0.102326, -0.040352, 5.050000, 0, 5.000000, 0, 0, 0
25, 1245.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 1268.904419, -1.482777, 1016.174072, -1.033916, 0.104209, -0.135861, 17.280001, 0, 17.000000, 0, 0, 0
26, 996.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1027.325195, -0.126864, 568.799805, -3.022534, -0.058845, 0.031030, 11.750000, 0, 11.000000, 0, 0, 0
27, 996.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1032.297485, 0.394643, 795.375366, -2.778545, 0.101407, 0.029140, 20.219999, 0, 20.000000, 0, 0, 0
