Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Group, Score, Seq, Reloc, Size(ft)
1, 249.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 607.569763, -2.605797, 1023.763794, -85.130241, 178.276871, -178.255859, 20.330000, 0, 20.000000, 0, 0, 0
2, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 282.757324, 0.442969, 127.378487, -5.483995, -0.088575, -0.541624, 8.520000, 0, 8.000000, 0, 0, 0
3, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 306.468445, -1.765654, 353.424133, -6.107533, -0.080765, -0.588439, 15.630000, 0, 15.000000, 0, 0, 0
4, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1248.040649, -0.020225, 115.894676, -1.688424, -0.002690, 0.009945, 22.700001, 0, 22.000000, 0, 0, 0
5, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 334.353577, -1.353647, 592.998901, -5.718234, 0.076181, -0.079917, 10.080000, 0, 10.000000, 0, 0, 0
6, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1254.932251, 0.029343, 341.719391, -1.693396, -0.027165, 0.010955, 22.450001, 0, 22.000000, 0, 0, 0
7, 249.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 356.945312, -1.678300, 818.208557, -5.786572, 0.074313, -0.092128, 13.650000, 0, 13.000000, 0, 0, 0
8, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 512.295227, -0.148622, 121.800522, -5.533710, -0.075278, 0.007608, 11.980000, 0, 11.000000, 0, 0, 0
9, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 755.564148, -0.154683, 120.339851, -4.676772, -0.014937, -0.037823, 9.230000, 0, 9.000000, 0, 0, 0
10, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 537.078369, -0.546012, 346.423157, -5.809506, 0.028601, -0.113587, 21.480000, 0, 21.000000, 0, 0, 0
11, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 774.820068, -0.471470, 345.651215, -4.892069, 0.027153, -0.057577, 19.190001, 0, 19.000000, 0, 0, 0
12, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 562.391357, -1.121034, 571.211121, -5.662546, 0.095838, -0.157901, 23.020000, 0, 23.000000, 0, 0, 0
13, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 997.901733, -0.043372, 114.398720, -1.544834, 0.026484, -0.001570, 9.670000, 0, 9.000000, 0, 0, 0
14, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1009.389038, -0.245086, 344.476440, -4.331518, 0.078402, -0.038382, 10.940000, 0, 10.000000, 0, 0, 0
15, 996.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1027.197021, -0.290978, 569.916687, -4.622190, 0.042301, -0.028582, 18.090000, 0, 18.000000, 0, 0, 0
16, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 794.693604, -0.938884, 570.701477, -4.966136, 0.058264, -0.096718, 19.719999, 0, 19.000000, 0, 0, 0
17, 747.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 816.405884, -1.436413, 795.741028, -4.847642, 0.046445, -0.104570, 21.629999, 0, 21.000000, 0, 0, 0
18, 498.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 585.333923, -1.533690, 796.354248, -5.338981, 0.065061, -0.151598, 23.090000, 0, 23.000000, 0, 0, 0
19, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1493.694702, 0.017804, 112.433723, -0.302352, 0.022588, -0.024618, 5.900000, 0, 5.000000, 0, 0, 0
20, 996.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1046.214600, -0.364642, 795.376831, -4.812957, 0.047849, -0.022150, 21.600000, 0, 21.000000, 0, 0, 0
21, 1245.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1262.750488, -0.003304, 567.661499, -1.676054, 0.038344, -0.010154, 22.940001, 0, 22.000000, 0, 0, 0
22, 1494.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1494.660889, -0.078200, 338.118500, -0.107242, 0.006963, -0.047609, 18.299999, 0, 18.000000, 0, 0, 0
23, 1494.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1494.979980, -0.294362, 563.945740, -0.066056, 0.012267, -0.065712, 12.880000, 0, 12.000000, 0, 0, 0
24, 1494.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1495.157715, -0.560029, 789.921082, -0.007934, 0.010024, -0.073700, 12.740000, 0, 12.000000, 0, 0, 0
25, 1494.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 1495.122437, -0.866674, 1016.065308, 0.037427, 0.009974, -0.080924, 13.070000, 0, 13.000000, 0, 0, 0
26, 996.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 1065.378906, -1.746500, 1020.683716, -4.780144, -0.008690, -0.007460, 18.040001, 0, 18.000000, 0, 0, 0
27, 747.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 835.967468, -1.757267, 1023.755554, -4.853607, 0.018252, 0.402733, 7.980000, 0, 7.000000, 0, 0, 0
