Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Group, Score, Seq, Reloc, Size(ft)
1, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1529.432983, 0.036314, 140.223312, -16.595135, 0.033132, -0.022401, 8.810000, 0, 8.000000, 0, 0, 0
2, 1494.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 1791.737793, -0.313701, 1004.408630, -16.737625, 0.300849, -0.128379, 13.820000, 0, 13.000000, 0, 0, 0
3, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1102.793091, 0.433937, 355.237213, -17.903000, -0.094021, 0.127183, 16.959999, 0, 16.000000, 0, 0, 0
4, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1032.977661, 0.112328, 140.415054, -17.734442, -0.005924, 0.028140, 6.480000, 0, 6.000000, 0, 0, 0
5, 1494.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1594.234741, -0.180917, 356.323822, -16.943676, 0.131771, -0.023954, 6.510000, 0, 6.000000, 0, 0, 0
6, 1494.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1725.951660, -0.303663, 788.099365, -16.827665, 0.218737, -0.098733, 10.620000, 0, 10.000000, 0, 0, 0
7, 1494.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1659.967285, -0.195594, 572.166260, -16.931562, 0.147272, -0.060724, 8.340000, 0, 8.000000, 0, 0, 0
8, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 288.811920, 0.226942, 130.925385, -9.459971, -0.021572, 0.005388, 19.280001, 0, 19.000000, 0, 0, 0
9, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 525.229370, -0.172790, 129.731918, -11.255414, -0.006082, 0.009118, 7.180000, 0, 7.000000, 0, 0, 0
10, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 596.166809, 0.611508, 354.023193, -21.090200, -0.054523, 0.239304, 10.770000, 0, 10.000000, 0, 0, 0
11, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 678.233765, 0.815710, 564.494202, -20.905470, -0.058796, 0.054849, 17.870001, 0, 17.000000, 0, 0, 0
12, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 355.343048, 0.192231, 370.232666, -21.227377, 0.001015, -0.001653, 21.190001, 0, 21.000000, 0, 0, 0
13, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 438.580139, -0.212703, 580.677856, -21.182707, -0.059456, -0.008369, 23.170000, 0, 23.000000, 0, 0, 0
14, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 787.079956, 0.094468, 142.409012, -18.280811, -0.009830, 0.018643, 8.830000, 0, 8.000000, 0, 0, 0
15, 498.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 758.987915, 1.105559, 775.781372, -20.858017, -0.064659, 0.078734, 19.340000, 0, 19.000000, 0, 0, 0
16, 498.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 1014.131348, -0.901428, 904.877319, -33.451370, -0.065821, 0.073927, 20.330000, 0, 20.000000, 0, 0, 0
17, 996.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1172.250122, 0.753609, 570.031799, -17.636761, -0.092957, 0.105443, 18.660000, 0, 18.000000, 0, 0, 0
