Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Group, Score, Seq, Reloc, Size(ft)
1, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 798.479126, -0.032685, 147.983749, -22.463182, 0.018420, -0.000708, 11.200000, 0, 11.000000, 0, 0, 0
2, 747.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 1187.367798, 0.379373, 1063.771362, -19.775141, -0.043102, 0.053848, 13.720000, 0, 13.000000, 0, 0, 0
3, 747.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1065.483887, 0.241376, 772.932129, -23.019169, -0.035941, 0.087914, 13.000000, 0, 13.000000, 0, 0, 0
4, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 977.003052, 0.063234, 564.636169, -22.951147, -0.042484, 0.094405, 9.120000, 0, 9.000000, 0, 0, 0
5, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 328.104309, 0.255560, 210.125320, -20.697933, -0.034403, -0.129166, 10.170000, 0, 10.000000, 0, 0, 0
6, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 887.551453, -0.006022, 357.026550, -23.191483, -0.019128, 0.039215, 5.770000, 0, 5.000000, 0, 0, 0
7, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 408.713379, -0.429299, 421.446259, -20.613047, -0.074627, -0.119776, 18.389999, 0, 18.000000, 0, 0, 0
8, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 548.651672, -0.032203, 145.565445, -20.799681, -0.062506, 0.012906, 14.840000, 0, 14.000000, 0, 0, 0
9, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1047.219360, 0.152024, 147.649994, -22.976318, 0.002362, -0.022562, 8.580000, 0, 8.000000, 0, 0, 0
10, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 488.767059, -0.321524, 642.600830, -16.169897, -0.069960, -0.031484, 23.430000, 0, 23.000000, 0, 0, 0
11, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 631.308472, -0.124930, 356.260132, -21.171112, -0.153423, -0.013874, 21.320000, 0, 21.000000, 0, 0, 0
12, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1136.190063, 0.325974, 355.308868, -23.203985, -0.037078, 0.043359, 14.800000, 0, 14.000000, 0, 0, 0
13, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1296.602783, 0.091285, 147.728821, -22.990768, -0.042954, 0.015014, 6.840000, 0, 6.000000, 0, 0, 0
14, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1385.955933, -0.022890, 355.647369, -23.329004, -0.018280, 0.013886, 8.780000, 0, 8.000000, 0, 0, 0
15, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1545.887817, 0.111319, 147.751694, -23.195108, -0.033405, -0.033908, 5.680000, 0, 5.000000, 0, 0, 0
16, 996.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1225.965942, 0.358419, 562.887268, -23.368698, -0.020312, 0.030941, 18.790001, 0, 18.000000, 0, 0, 0
17, 1494.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1635.853882, -0.024202, 355.497101, -23.510283, -0.053006, -0.024720, 7.890000, 0, 7.000000, 0, 0, 0
18, 1245.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1476.207397, 0.103927, 562.851318, -23.556564, -0.052229, 0.080589, 10.720000, 0, 10.000000, 0, 0, 0
19, 996.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1316.458374, 0.290693, 769.951111, -23.426830, -0.071090, 0.051725, 19.610001, 0, 19.000000, 0, 0, 0
20, 1494.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1726.634888, -0.147971, 562.536377, -23.640068, -0.064956, 0.006355, 9.960000, 0, 9.000000, 0, 0, 0
21, 1494.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1817.631836, -0.196262, 769.407959, -23.703207, -0.076289, 0.019048, 7.070000, 0, 7.000000, 0, 0, 0
22, 1494.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 1909.117065, -0.190737, 976.225769, -23.756086, -0.163666, 0.062805, 8.900000, 0, 8.000000, 0, 0, 0
23, 996.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 1406.679932, 0.480090, 978.705627, -22.966381, -0.044059, 0.027249, 20.190001, 0, 20.000000, 0, 0, 0
24, 1245.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1566.781982, 0.319143, 769.924866, -23.577303, -0.057364, 0.077066, 12.480000, 0, 12.000000, 0, 0, 0
25, 1245.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 1658.190918, 0.392346, 976.782898, -23.589178, -0.060556, 0.061235, 13.680000, 0, 13.000000, 0, 0, 0
26, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 714.880127, -0.334649, 566.640381, -21.109648, -0.068953, -0.035162, 23.070000, 0, 23.000000, 0, 0, 0
27, 498.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 816.802429, -0.364913, 773.074341, -22.924553, -0.055736, -0.061752, 18.180000, 0, 18.000000, 0, 0, 0
