Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Group, Score, Seq, Reloc, Size(ft)
1, 1494.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1497.712524, -0.140119, 564.930542, -0.892776, 0.020931, -0.018375, 15.080000, 0, 15.000000, 0, 0, 0
2, 1245.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1255.845825, 0.058139, 566.612366, -2.044691, -0.001893, 0.020409, 19.100000, 0, 19.000000, 0, 0, 0
3, 1245.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1264.791504, 0.083955, 792.650452, -2.247818, -0.036391, 0.021840, 20.379999, 0, 20.000000, 0, 0, 0
4, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1493.843018, -0.018066, 112.970375, -0.249938, 0.014916, 0.004100, 17.809999, 0, 17.000000, 0, 0, 0
5, 1494.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1494.926270, -0.035408, 338.662781, -0.578001, 0.001169, -0.024447, 9.710000, 0, 9.000000, 0, 0, 0
6, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1248.868774, -0.035404, 339.967133, -1.438388, 0.004845, 0.004146, 17.290001, 0, 17.000000, 0, 0, 0
7, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1245.224121, -0.059239, 112.895836, -0.500159, 0.003549, -0.013802, 17.280001, 0, 17.000000, 0, 0, 0
8, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 292.746613, 0.029900, 121.083008, -4.383774, -0.084890, -0.024176, 11.770000, 0, 11.000000, 0, 0, 0
9, 1245.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 1274.174805, 0.094303, 1018.477722, -2.272633, -0.018772, -0.006121, 20.730000, 0, 20.000000, 0, 0, 0
10, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 310.072052, -0.286969, 346.482269, -4.485708, -0.075283, -0.034536, 14.080000, 0, 14.000000, 0, 0, 0
11, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 522.254639, -0.380872, 120.135513, -4.291035, -0.043047, 0.037028, 6.630000, 0, 6.000000, 0, 0, 0
12, 1494.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1501.365723, -0.217744, 790.912964, -0.978026, 0.000394, -0.034448, 15.490000, 0, 15.000000, 0, 0, 0
13, 1494.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 1505.622925, -0.366568, 1017.146057, -1.014444, -0.020325, -0.043464, 20.590000, 0, 20.000000, 0, 0, 0
14, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 327.213531, -0.410033, 571.974548, -4.485298, -0.081007, -0.047137, 20.450001, 0, 20.000000, 0, 0, 0
15, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 539.807251, -0.469412, 345.596680, -4.221944, -0.077798, -0.039555, 22.549999, 0, 22.000000, 0, 0, 0
16, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 754.301941, -0.056449, 119.968651, -3.753065, 0.061758, -0.003436, 19.790001, 0, 19.000000, 0, 0, 0
17, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 999.613892, -0.013416, 116.285347, -2.073089, -0.011027, 0.003900, 14.660000, 0, 14.000000, 0, 0, 0
18, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1008.448181, 0.057697, 342.428558, -2.371044, -0.064420, -0.007884, 19.549999, 0, 19.000000, 0, 0, 0
19, 996.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1022.536194, 0.151536, 568.049377, -2.764943, -0.065647, -0.008191, 8.190000, 0, 8.000000, 0, 0, 0
20, 996.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1034.698486, 0.229502, 793.574036, -2.744887, -0.036065, 0.035307, 9.190000, 0, 9.000000, 0, 0, 0
21, 996.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 1044.879761, 0.363860, 1020.177551, -2.346947, -0.022891, 0.018619, 13.250000, 0, 13.000000, 0, 0, 0
22, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 771.173157, 0.374704, 345.421783, -4.069673, -0.143444, 0.025786, 10.560000, 0, 10.000000, 0, 0, 0
23, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 788.307556, 0.610791, 570.663879, -3.990736, 0.022823, 0.008387, 17.150000, 0, 17.000000, 0, 0, 0
24, 747.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 805.561829, 0.299388, 797.524231, -2.947432, -0.001451, -0.003754, 5.820000, 0, 5.000000, 0, 0, 0
25, 747.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 815.053162, 0.521672, 1023.752991, -2.907694, -0.031796, 0.018415, 14.780000, 0, 14.000000, 0, 0, 0
26, 249.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 575.881714, -1.338321, 797.781433, -86.120552, 179.697205, -179.691772, 22.440001, 0, 22.000000, 0, 0, 0
27, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 557.558777, -0.819724, 570.738586, -3.918840, -0.149090, -0.018975, 10.660000, 0, 10.000000, 0, 0, 0
