Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Group, Score, Seq, Reloc, Size(ft)
1, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 507.952637, -0.013759, 121.194176, -4.758183, -0.025421, 0.019795, 19.040001, 0, 19.000000, 0, 0, 0
2, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 278.040375, -0.086951, 121.966484, -4.645729, -0.028652, -0.096783, 11.290000, 0, 11.000000, 0, 0, 0
3, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 374.108643, -0.421385, 641.012268, -22.595671, -0.030623, -0.030586, 15.880000, 0, 15.000000, 0, 0, 0
4, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 304.016968, -0.150015, 354.264160, -8.354968, -0.007247, 0.005346, 11.350000, 0, 11.000000, 0, 0, 0
5, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 534.481018, -0.109554, 351.455322, -8.373928, -0.023286, -0.013397, 18.180000, 0, 18.000000, 0, 0, 0
6, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1494.231567, -0.024521, 112.264580, -0.667430, 0.002231, -0.016196, 5.970000, 0, 5.000000, 0, 0, 0
7, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 602.750122, -0.065384, 593.975403, -22.570534, -0.028468, -0.002855, 22.200001, 0, 22.000000, 0, 0, 0
8, 249.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 462.027222, -0.576704, 850.051880, -22.941212, -0.015764, -0.059430, 16.900000, 0, 16.000000, 0, 0, 0
9, 249.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 554.176758, -0.707449, 1056.817871, -22.910971, -0.003955, -0.074840, 19.860001, 0, 19.000000, 0, 0, 0
10, 1494.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1496.648071, -0.115211, 337.863159, -0.507670, -0.026940, -0.043233, 17.450001, 0, 17.000000, 0, 0, 0
11, 498.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 694.662781, -0.110817, 800.526733, -22.711222, -0.003451, 0.022951, 23.629999, 0, 23.000000, 0, 0, 0
