Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Group, Score, Seq, Reloc, Size(ft)
1, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1270.834351, 0.034781, 344.051147, -4.544206, -0.028229, 0.027896, 6.640000, 0, 6.000000, 0, 0, 0
2, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1253.023560, 0.003365, 119.736519, -4.540926, -0.018571, 0.032031, 5.110000, 0, 5.000000, 0, 0, 0
3, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 289.847198, -0.090200, 152.400116, -8.051117, -0.042080, -0.074875, 5.650000, 0, 5.000000, 0, 0, 0
4, 249.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 385.616058, -1.510489, 824.570679, -7.477260, 0.066652, -0.099715, 19.260000, 0, 19.000000, 0, 0, 0
5, 249.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 798.979370, -2.090852, 1056.193848, -75.216003, 0.141163, -0.178254, 23.900000, 0, 23.000000, 0, 0, 0
6, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 354.962677, -1.242701, 599.469971, -8.069096, 0.026442, -0.084190, 10.520000, 0, 10.000000, 0, 0, 0
7, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 322.527252, -0.834973, 376.008453, -8.324882, 0.007997, -0.080571, 5.920000, 0, 5.000000, 0, 0, 0
8, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 517.381409, -0.102953, 127.183441, -7.990973, -0.023856, -0.022940, 14.380000, 0, 14.000000, 0, 0, 0
9, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 550.485046, -0.370375, 350.889587, -8.234784, 0.005319, -0.073609, 16.010000, 0, 16.000000, 0, 0, 0
10, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 582.725220, -0.602660, 574.628113, -8.070964, 0.017808, -0.061455, 23.400000, 0, 23.000000, 0, 0, 0
11, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 760.463501, 0.028284, 124.850632, -6.702259, -0.042006, 0.014608, 20.590000, 0, 20.000000, 0, 0, 0
12, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1006.366333, -0.163357, 121.914642, -5.548596, 0.047876, -0.021187, 7.290000, 0, 7.000000, 0, 0, 0
13, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1029.096191, -0.173272, 346.857330, -5.852091, 0.017301, -0.003873, 12.360000, 0, 12.000000, 0, 0, 0
14, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 787.774536, -0.083572, 349.210876, -6.904081, -0.015667, 0.013720, 21.340000, 0, 21.000000, 0, 0, 0
15, 996.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1052.591797, -0.285917, 571.401917, -5.853691, 0.023092, -0.065014, 15.070000, 0, 15.000000, 0, 0, 0
16, 996.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1076.610352, -0.598275, 796.216675, -5.705350, 0.024822, -0.090351, 20.610001, 0, 20.000000, 0, 0, 0
17, 1245.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1289.608643, -0.053846, 568.827332, -4.648877, 0.035024, -0.047780, 8.750000, 0, 8.000000, 0, 0, 0
18, 498.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 613.884094, -0.905434, 800.523193, -7.246076, 0.034256, -0.074082, 23.900000, 0, 23.000000, 0, 0, 0
19, 1245.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1308.405273, -0.166550, 793.761169, -4.592274, 0.036412, -0.026006, 13.290000, 0, 13.000000, 0, 0, 0
20, 1245.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 1324.850220, -0.244955, 1019.723938, -4.460573, -0.080301, -0.002812, 14.960000, 0, 14.000000, 0, 0, 0
21, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1499.569702, -0.081177, 117.694435, -3.256037, 0.014867, -0.009206, 7.550000, 0, 7.000000, 0, 0, 0
22, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 816.357178, -0.549827, 573.195801, -6.818957, 0.073072, -0.032542, 22.770000, 0, 22.000000, 0, 0, 0
23, 1494.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1512.282227, -0.141119, 343.142151, -3.205036, -0.007452, -0.034820, 19.940001, 0, 19.000000, 0, 0, 0
24, 1494.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1525.517944, -0.253601, 569.001038, -3.569973, 0.003633, -0.023192, 12.000000, 0, 12.000000, 0, 0, 0
25, 1494.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1539.989624, -0.316202, 794.782104, -3.696359, -0.030104, -0.022002, 17.410000, 0, 17.000000, 0, 0, 0
26, 1494.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 1555.562988, -0.494551, 1020.421814, -3.834441, -0.084302, -0.031450, 7.800000, 0, 7.000000, 0, 0, 0
27, 747.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 845.146118, 0.094390, 798.070740, -6.439843, 0.023158, -0.036033, 22.830000, 0, 22.000000, 0, 0, 0
