Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Group, Score, Seq, Reloc, Size(ft)
1, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1552.483154, 0.057408, 149.630157, -24.637810, 0.001350, -0.067713, 11.000000, 0, 11.000000, 0, 0, 0
2, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 800.468506, 0.138765, 149.178345, -23.501301, -0.015876, -0.019313, 8.300000, 0, 8.000000, 0, 0, 0
3, 1494.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1721.953369, -0.015025, 362.724579, -51.451626, 0.105520, -0.109413, 15.000000, 0, 15.000000, 0, 0, 0
4, 747.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1090.361938, 0.365050, 767.818542, -27.093103, -0.041717, 0.298564, 13.390000, 0, 13.000000, 0, 0, 0
5, 747.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 1263.360107, -0.408233, 940.751282, -34.754051, 0.536212, -0.033492, 14.130000, 0, 14.000000, 0, 0, 0
6, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 891.263794, 0.101233, 356.241638, -23.806116, -0.027415, 0.107383, 6.910000, 0, 6.000000, 0, 0, 0
7, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 985.011902, -0.119659, 561.632263, -24.302334, -0.037957, 0.248810, 7.980000, 0, 7.000000, 0, 0, 0
8, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 299.736237, -0.116805, 142.631927, -17.727470, 0.004369, -0.012859, 19.180000, 0, 19.000000, 0, 0, 0
9, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 388.273987, 0.014956, 362.533142, -23.495466, 0.027794, -0.032819, 21.139999, 0, 21.000000, 0, 0, 0
10, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 548.302490, -0.047515, 146.149307, -21.151873, 0.010450, 0.034812, 15.550000, 0, 15.000000, 0, 0, 0
