Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Group, Score, Seq, Reloc, Size(ft)
1, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 529.206665, -0.048879, 123.983955, -7.134541, -0.032516, -0.015124, 5.170000, 0, 5.000000, 0, 0, 0
2, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 559.100769, -0.116352, 348.574219, -7.254946, -0.100212, -0.158457, 13.850000, 0, 13.000000, 0, 0, 0
3, 498.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 856.624390, -2.973915, 989.141785, -10.568870, 0.241824, -0.299406, 14.550000, 0, 14.000000, 0, 0, 0
4, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 589.015991, -0.557439, 572.190186, -7.252492, 0.058348, -0.160511, 6.980000, 0, 6.000000, 0, 0, 0
5, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 761.617798, -0.059585, 125.498848, -7.103493, -0.067308, 0.038539, 8.310000, 0, 8.000000, 0, 0, 0
6, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 791.360107, -0.177059, 349.328308, -7.133165, 0.051416, -0.016957, 15.570000, 0, 15.000000, 0, 0, 0
7, 498.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 621.412598, -1.464329, 798.908752, -8.453218, -0.034157, -0.221885, 10.530000, 0, 10.000000, 0, 0, 0
8, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 821.825439, -0.459745, 573.321228, -7.035792, -0.020961, -0.010710, 21.600000, 0, 21.000000, 0, 0, 0
9, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 298.808319, 0.345997, 126.791847, -7.224693, -0.092238, -0.013984, 12.910000, 0, 12.000000, 0, 0, 0
10, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1007.452698, -0.084100, 123.282562, -5.802056, 0.035210, -0.022166, 12.210000, 0, 12.000000, 0, 0, 0
11, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 328.103302, -0.025385, 351.196716, -7.368395, -0.046051, -0.003123, 19.879999, 0, 19.000000, 0, 0, 0
12, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1031.113770, -0.105123, 348.261292, -5.960514, -0.033680, -0.020734, 19.200001, 0, 19.000000, 0, 0, 0
13, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 357.599609, -0.347594, 575.507019, -7.358305, -0.104997, 0.008646, 20.930000, 0, 20.000000, 0, 0, 0
14, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1252.679932, -0.049408, 120.166946, -3.979775, 0.023708, -0.020778, 18.860001, 0, 18.000000, 0, 0, 0
15, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1500.798706, -0.005605, 119.243393, -3.715297, -0.003966, 0.024707, 17.860001, 0, 17.000000, 0, 0, 0
16, 249.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 379.056213, -1.930443, 813.579895, -1.016091, -0.062532, -0.158063, 21.190001, 0, 21.000000, 0, 0, 0
17, 1494.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1515.939575, -0.013227, 343.603882, -4.196285, -0.011649, 0.054380, 7.860000, 0, 7.000000, 0, 0, 0
18, 1494.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1533.222900, 0.339031, 568.671021, -4.234250, -0.046714, 0.130407, 17.100000, 0, 17.000000, 0, 0, 0
19, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1269.095581, -0.156164, 345.773621, -4.233319, 0.071143, -0.036685, 15.680000, 0, 15.000000, 0, 0, 0
20, 1245.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1287.235718, -0.139934, 570.913391, -4.314587, -0.017155, -0.039135, 10.050000, 0, 10.000000, 0, 0, 0
21, 996.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1054.623413, -0.244785, 573.082520, -5.894131, -0.018463, -0.037380, 20.990000, 0, 20.000000, 0, 0, 0
22, 1494.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1550.614258, 0.723695, 793.933105, -4.324934, -0.011120, 0.095973, 17.340000, 0, 17.000000, 0, 0, 0
23, 1245.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1306.340454, 0.339957, 796.775635, -4.121276, 0.181119, -0.063841, 12.000000, 0, 12.000000, 0, 0, 0
24, 1245.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 1332.687744, 0.817153, 1030.162598, -1.002774, 0.142834, 0.112179, 12.550000, 0, 12.000000, 0, 0, 0
25, 1494.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 1568.375610, 1.126727, 1019.410645, -4.364820, 0.051693, 0.088699, 16.959999, 0, 16.000000, 0, 0, 0
26, 996.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1072.358154, -0.400116, 807.312927, -1.376218, 0.221762, -0.077514, 7.130000, 0, 7.000000, 0, 0, 0
27, 996.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 1103.418213, -0.264107, 1033.049316, -1.229208, 0.195813, -0.042484, 13.340000, 0, 13.000000, 0, 0, 0
