Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight, Group, Score, Seq, Reloc, Size(ft)
1, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 262.641815, 0.023648, 123.083549, -5.595699, -0.040422, -0.001239, 6.610000, 0, 6.610000, 0, 0, 0
2, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 283.307770, -0.023369, 348.277130, -5.368629, -0.045713, -0.015617, 23.340000, 0, 23.340000, 0, 0, 0
3, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 503.748322, -0.072643, 118.109604, -3.062416, 0.003112, -0.007841, 12.670000, 0, 12.670000, 0, 0, 0
4, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 516.571594, -0.003228, 343.727417, -3.203121, -0.047563, 0.020605, 15.240000, 0, 15.240000, 0, 0, 0
5, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 750.005676, -0.057245, 115.437210, -1.897097, 0.001342, -0.005183, 8.850000, 0, 8.850000, 0, 0, 0
6, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 996.006042, -0.005310, 113.123444, 0.036792, 0.003184, -0.006744, 7.230000, 0, 7.230000, 0, 0, 0
7, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 757.566528, -0.093273, 340.928772, -1.991972, -0.031023, -0.033622, 11.490000, 0, 11.490000, 0, 0, 0
8, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 529.626404, 0.148881, 569.367554, -3.069657, -0.052824, 0.057595, 18.590000, 0, 18.590000, 0, 0, 0
9, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 765.369568, -0.225778, 566.635010, -1.929697, -0.047749, -0.046456, 18.500000, 0, 18.500000, 0, 0, 0
10, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 995.836304, -0.038645, 339.317749, 0.041834, 0.003175, -0.009391, 15.660000, 0, 15.660000, 0, 0, 0
11, 498.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 541.753601, 0.317833, 795.260864, -3.024334, -0.063937, 0.047757, 20.459999, 0, 20.459999, 0, 0, 0
12, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1244.995239, -0.001679, 113.182068, 0.005631, 0.000005, -0.001016, 14.660000, 0, 14.660000, 0, 0, 0
13, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1493.986816, -0.003617, 113.178749, 0.016839, 0.000003, -0.002272, 9.720000, 0, 9.720000, 0, 0, 0
14, 1494.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1493.910645, -0.014273, 339.381622, 0.016989, 0.000017, -0.002808, 8.990000, 0, 8.990000, 0, 0, 0
15, 747.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 773.065369, -0.412674, 792.563049, -1.867554, -0.060454, -0.052607, 20.260000, 0, 20.260000, 0, 0, 0
