Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight, Group, Score, Seq, Reloc, Size(ft)
1, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 261.990479, -0.100554, 121.871010, -5.347846, 0.034879, 0.006876, 5.090000, 0, 5.090000, 0, 0, 0
2, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 281.849884, -0.145072, 346.598663, -4.824882, 0.038057, -0.028524, 9.070000, 0, 9.070000, 0, 0, 0
3, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 503.937439, -0.018370, 118.545876, -3.144594, -0.016675, 0.000468, 19.000000, 0, 19.000000, 0, 0, 0
4, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 300.178802, -0.161672, 571.968445, -4.594191, 0.064149, -0.063834, 14.870000, 0, 14.870000, 0, 0, 0
5, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 748.953064, -0.008680, 114.830872, -1.174944, 0.013153, -0.002918, 13.550000, 0, 13.550000, 0, 0, 0
6, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 755.178101, 0.053648, 342.013184, -1.862502, 0.023302, 0.001602, 15.110000, 0, 15.110000, 0, 0, 0
7, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 996.007812, -0.005166, 113.154137, 0.025868, 0.002459, -0.005088, 12.530000, 0, 12.530000, 0, 0, 0
8, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 516.962708, -0.111368, 344.431122, -3.341024, -0.028926, -0.001813, 22.420000, 0, 22.420000, 0, 0, 0
9, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1244.968628, -0.006914, 113.155098, 0.041092, 0.000002, -0.005071, 9.310000, 0, 9.310000, 0, 0, 0
10, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 763.688171, -0.009434, 568.262085, -1.962478, 0.058839, -0.017321, 16.770000, 0, 16.770000, 0, 0, 0
11, 249.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 318.191193, -0.395199, 797.413147, -4.638846, 0.068243, -0.081268, 20.450001, 0, 20.450001, 0, 0, 0
12, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 995.889343, -0.029382, 339.353027, 0.027479, 0.002443, -0.006553, 20.809999, 0, 20.809999, 0, 0, 0
13, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1244.788452, -0.031553, 339.357422, 0.039613, 0.000031, -0.006797, 15.230000, 0, 15.230000, 0, 0, 0
14, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1493.995239, -0.001680, 113.182068, 0.005631, 0.000005, -0.001016, 9.180000, 0, 9.180000, 0, 0, 0
15, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 531.901489, -0.365329, 570.028076, -3.349499, 0.060737, -0.021958, 23.740000, 0, 23.740000, 0, 0, 0
