Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight, Group, Score, Seq, Reloc, Size(ft)
1, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 252.982239, -0.039839, 116.025894, -1.756341, 0.004456, -0.004740, 17.129999, 0, 17.129999, 0, 0, 0
2, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 497.818268, 0.013993, 113.033752, -0.175819, 0.011714, -0.005951, 13.140000, 0, 13.140000, 0, 0, 0
3, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 748.111450, -0.048100, 113.516197, -0.925595, -0.012258, -0.003730, 7.590000, 0, 7.590000, 0, 0, 0
4, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 498.512390, -0.003783, 338.983215, -0.150276, 0.005831, -0.013674, 14.810000, 0, 14.810000, 0, 0, 0
5, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 259.797516, 0.000468, 341.947662, -1.681034, -0.002566, 0.026361, 22.830000, 0, 22.830000, 0, 0, 0
6, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 751.797180, -0.071430, 339.238281, -0.939892, -0.044379, -0.026416, 12.970000, 0, 12.970000, 0, 0, 0
7, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 498.896149, -0.097261, 565.105408, -0.100415, 0.037151, -0.019680, 21.209999, 0, 21.209999, 0, 0, 0
8, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 995.993164, -0.005385, 113.167725, 0.022586, 0.002309, -0.003954, 16.059999, 0, 16.059999, 0, 0, 0
9, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 266.794769, 0.139081, 567.991882, -1.696158, 0.035418, 0.031879, 23.510000, 0, 23.510000, 0, 0, 0
10, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 995.892334, -0.023706, 339.368225, 0.023329, 0.002307, -0.004797, 21.059999, 0, 21.059999, 0, 0, 0
11, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 756.008301, -0.212229, 565.316895, -1.101463, -0.023844, -0.039719, 13.560000, 0, 13.560000, 0, 0, 0
12, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1244.982056, -0.004522, 113.174591, 0.023075, 0.000006, -0.002972, 12.050000, 0, 12.050000, 0, 0, 0
13, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1244.878784, -0.018641, 339.377869, 0.022675, 0.000015, -0.003770, 13.530000, 0, 13.530000, 0, 0, 0
14, 747.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 760.996338, -0.354190, 791.438538, -1.128514, -0.026100, -0.027702, 18.480000, 0, 18.480000, 0, 0, 0
15, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1493.995239, -0.001680, 113.182068, 0.005631, 0.000005, -0.001016, 13.930000, 0, 13.930000, 0, 0, 0
