Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight, Group, Score, Seq, Reloc, Size(ft)
1, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 249.564224, 0.004327, 113.156242, -0.158613, 0.000071, 0.004229, 21.340000, 0, 21.340000, 0, 0, 0
2, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 498.122162, -0.007094, 112.952461, -0.324571, 0.003371, 0.006698, 11.020000, 0, 11.020000, 0, 0, 0
3, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 499.487915, -0.017227, 338.961090, -0.347766, 0.007904, -0.005270, 14.160000, 0, 14.160000, 0, 0, 0
4, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 745.656982, 0.060010, 113.107269, 0.031276, -0.011037, 0.007469, 6.670000, 0, 6.670000, 0, 0, 0
5, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 762.519897, 0.072455, 339.266418, -0.016243, 0.121217, 0.019041, 8.380000, 0, 8.380000, 0, 0, 0
6, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 250.279663, 0.025034, 339.376892, -0.150987, -0.002864, 0.001321, 22.580000, 0, 22.580000, 0, 0, 0
7, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 501.281219, -0.010831, 565.128418, -0.308038, 0.010933, 0.008277, 22.150000, 0, 22.150000, 0, 0, 0
8, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 995.510010, 0.018386, 113.039391, -0.190320, 0.003029, 0.001786, 10.090000, 0, 10.090000, 0, 0, 0
9, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1112.079712, 0.125585, 375.704132, -41.716099, -0.034645, 0.020080, 14.200000, 0, 14.200000, 0, 0, 0
10, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 950.385376, 0.169775, 538.453369, -41.723122, -0.042401, 0.118548, 12.860000, 0, 12.860000, 0, 0, 0
11, 747.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 2076.521240, 4.203924, 329.358490, -6.526774, -179.935699, 179.633698, 13.450000, 0, 13.450000, 0, 0, 0
12, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1246.544678, 0.100707, 113.167763, 0.069910, -0.042107, -0.007965, 11.920000, 0, 11.920000, 0, 0, 0
13, 996.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1807.985474, 3.738979, 299.413605, -35.496868, 179.894516, -179.749924, 14.640000, 0, 14.640000, 0, 0, 0
14, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1628.669067, -0.202603, 158.875519, -54.513306, -0.094435, -0.000735, 6.800000, 0, 6.800000, 0, 0, 0
15, 747.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 2390.322021, 11.375002, 114.576591, -90.000000, 180.000000, 178.256805, 20.740000, 0, 20.740000, 0, 0, 0
