Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight, Group, Score, Seq, Reloc, Size(ft)
1, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 256.296448, -0.064643, 117.256393, -2.617957, 0.002148, -0.003090, 5.140000, 0, 5.140000, 0, 0, 0
2, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 265.038849, 0.014852, 343.129669, -2.432918, -0.013402, 0.042952, 17.620001, 0, 17.620001, 0, 0, 0
3, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 497.930176, -0.018426, 113.098373, 0.058597, 0.013143, 0.002865, 17.850000, 0, 17.850000, 0, 0, 0
4, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 499.015686, -0.127834, 339.172272, 0.079108, -0.011320, 0.007950, 22.070000, 0, 22.070000, 0, 0, 0
5, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 750.944824, -0.066008, 116.165550, -2.224044, 0.002295, -0.006878, 9.220000, 0, 9.220000, 0, 0, 0
6, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 996.145813, -0.034219, 112.964279, -0.374367, 0.025142, 0.004452, 8.480000, 0, 8.480000, 0, 0, 0
7, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 759.505920, -0.127711, 341.698486, -2.083277, 0.001992, -0.025754, 17.559999, 0, 17.559999, 0, 0, 0
8, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 455.232849, 0.309215, 594.731812, -72.338684, -0.061531, 0.132115, 18.059999, 0, 18.059999, 0, 0, 0
9, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 997.762024, -0.069132, 339.008789, -0.460767, 0.031531, -0.013918, 10.800000, 0, 10.800000, 0, 0, 0
10, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1244.982178, -0.004543, 113.174614, 0.023015, 0.000006, -0.002982, 9.110000, 0, 9.110000, 0, 0, 0
11, 249.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 629.022095, 0.705751, 795.465576, -72.664352, 0.077724, 0.002008, 19.600000, 0, 19.600000, 0, 0, 0
12, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 767.774292, -0.249840, 567.553162, -1.976607, 0.001152, -0.039978, 20.059999, 0, 20.059999, 0, 0, 0
13, 996.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 999.816406, -0.098362, 565.029846, -0.404352, -0.003439, -0.018665, 13.900000, 0, 13.900000, 0, 0, 0
14, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1244.879028, -0.018702, 339.377869, 0.022620, 0.000022, -0.003775, 10.220000, 0, 10.220000, 0, 0, 0
15, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1493.995239, -0.001679, 113.182060, 0.005631, 0.000005, -0.001016, 5.790000, 0, 5.790000, 0, 0, 0
