Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight, Group, Score, Seq, Reloc, Size(ft)
1, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 747.587280, -0.042332, 113.262138, -0.674579, 0.003985, 0.002018, 14.440000, 0, 14.440000, 0, 0, 0
2, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 509.206787, -0.113970, 341.720551, -2.070291, 0.030996, 0.006968, 15.030000, 0, 15.030000, 0, 0, 0
3, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 501.282806, -0.075079, 115.978233, -1.918866, 0.007292, -0.017002, 14.220000, 0, 14.220000, 0, 0, 0
4, 498.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 526.604126, 0.134905, 793.552246, -2.112681, -0.020780, 0.039599, 23.350000, 0, 23.350000, 0, 0, 0
5, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 517.949158, -0.005047, 567.622986, -2.153805, -0.014419, 0.029383, 18.100000, 0, 18.100000, 0, 0, 0
6, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 257.550598, -0.026488, 119.869362, -3.824426, 0.000717, 0.008650, 11.570000, 0, 11.570000, 0, 0, 0
7, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 272.482788, -0.027756, 345.195221, -3.628491, 0.004130, -0.004238, 12.700000, 0, 12.700000, 0, 0, 0
8, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 750.341431, -0.055887, 338.964844, -0.895024, -0.010028, -0.021901, 15.380000, 0, 15.380000, 0, 0, 0
9, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 995.874390, -0.004113, 112.852196, 0.010323, -0.004915, -0.007082, 12.380000, 0, 12.380000, 0, 0, 0
10, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1244.988525, -0.004597, 113.124100, 0.017357, 0.000004, -0.004799, 11.480000, 0, 11.480000, 0, 0, 0
11, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1493.945679, -0.010446, 112.864677, 0.048194, 0.000000, -0.008323, 9.870000, 0, 9.870000, 0, 0, 0
12, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 754.041626, -0.145469, 564.735657, -0.992428, -0.027335, -0.039759, 16.680000, 0, 16.680000, 0, 0, 0
13, 1494.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1493.496948, -0.099162, 338.493927, 0.216078, -0.000064, -0.040247, 7.570000, 0, 7.570000, 0, 0, 0
14, 1494.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1492.383179, -0.314086, 564.284668, 0.366518, -0.000199, -0.069514, 10.480000, 0, 10.480000, 0, 0, 0
15, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 286.190887, -0.083021, 570.938049, -3.540957, -0.016574, -0.018672, 22.020000, 0, 22.020000, 0, 0, 0
16, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 995.564697, -0.066050, 338.607452, 0.101247, -0.003382, -0.029643, 13.280000, 0, 13.280000, 0, 0, 0
17, 996.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 994.953247, -0.209596, 564.432190, 0.185305, -0.008704, -0.050688, 13.630000, 0, 13.630000, 0, 0, 0
18, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1244.869385, -0.041209, 339.223083, 0.064980, -0.000023, -0.015539, 6.370000, 0, 6.370000, 0, 0, 0
19, 996.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 994.066467, -0.443033, 790.356750, 0.256886, -0.014460, -0.066505, 14.080000, 0, 14.080000, 0, 0, 0
20, 747.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 757.920654, -0.315795, 790.571289, -0.928869, -0.018988, -0.047299, 19.450001, 0, 19.450001, 0, 0, 0
21, 747.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 761.701172, -0.532586, 1016.684875, -0.841423, -0.017126, -0.056349, 21.469999, 0, 21.469999, 0, 0, 0
22, 1494.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1490.757690, -0.625702, 790.260132, 0.460179, -0.000321, -0.087945, 13.480000, 0, 13.480000, 0, 0, 0
23, 1245.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1244.572266, -0.112229, 565.408447, 0.079966, -0.000021, -0.019423, 9.950000, 0, 9.950000, 0, 0, 0
24, 996.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 992.963684, -0.724610, 1016.486206, 0.314308, -0.018224, -0.074249, 19.010000, 0, 19.010000, 0, 0, 0
25, 1494.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 1488.847656, -0.990876, 1016.406799, 0.502833, -0.000380, -0.096573, 15.110000, 0, 15.110000, 0, 0, 0
