Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight, Group, Score, Seq, Reloc, Size(ft)
1, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1244.897461, -0.011353, 112.781113, 0.140286, -0.000023, -0.009558, 10.280000, 0, 10.280000, 0, 0, 0
2, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 996.185730, -0.004403, 112.743393, -0.462931, 0.000191, 0.000324, 12.490000, 0, 12.490000, 0, 0, 0
3, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1244.130127, -0.099349, 338.712189, 0.273393, -0.000024, -0.037150, 18.190001, 0, 18.190001, 0, 0, 0
4, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 267.194916, 0.037055, 122.502083, -4.960299, -0.070913, 0.015374, 6.370000, 0, 6.370000, 0, 0, 0
5, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 504.720306, -0.158388, 117.895096, -3.295758, 0.023662, -0.027956, 6.370000, 0, 6.370000, 0, 0, 0
6, 1245.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1242.888062, -0.278728, 564.731689, 0.361620, -0.000057, -0.054355, 18.719999, 0, 18.719999, 0, 0, 0
7, 1245.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1241.370361, -0.510261, 790.892212, 0.396368, -0.000066, -0.062608, 22.950001, 0, 22.950001, 0, 0, 0
8, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 286.626740, 0.132797, 348.059265, -4.833648, -0.032923, 0.028647, 7.590000, 0, 7.590000, 0, 0, 0
9, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 998.046936, -0.035269, 338.549042, -0.624549, -0.019577, -0.022028, 17.490000, 0, 17.490000, 0, 0, 0
10, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1493.972046, -0.008901, 112.995560, 0.021898, 0.000000, -0.008648, 19.860001, 0, 19.860001, 0, 0, 0
11, 1494.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1493.776123, -0.069472, 339.003418, 0.095863, -0.000041, -0.023896, 23.320000, 0, 23.320000, 0, 0, 0
12, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 749.355957, -0.003695, 115.087166, -1.468362, -0.001161, 0.003712, 13.740000, 0, 13.740000, 0, 0, 0
13, 996.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1000.620789, -0.137439, 564.374878, -0.777457, -0.042052, -0.037610, 17.040001, 0, 17.040001, 0, 0, 0
14, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 519.139709, -0.142517, 342.928436, -3.136670, -0.037691, 0.019726, 11.300000, 0, 11.300000, 0, 0, 0
15, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 531.878235, -0.065216, 568.517517, -3.179524, -0.040257, 0.012648, 13.100000, 0, 13.100000, 0, 0, 0
16, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 303.041138, 0.185024, 577.250916, -3.187106, -0.038247, 0.013736, 9.180000, 0, 9.180000, 0, 0, 0
17, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 756.211670, -0.083075, 341.283966, -1.937619, -0.000099, -0.007458, 11.830000, 0, 11.830000, 0, 0, 0
18, 996.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1003.843811, -0.253126, 790.261719, -0.825542, -0.078311, -0.046707, 17.639999, 0, 17.639999, 0, 0, 0
19, 1494.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1493.296753, -0.189911, 565.064636, 0.158994, -0.000103, -0.037054, 19.670000, 0, 19.670000, 0, 0, 0
20, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 764.169800, -0.062340, 566.904602, -1.866585, -0.023102, -0.018250, 13.830000, 0, 13.830000, 0, 0, 0
21, 498.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 542.866699, -0.124971, 796.626526, -2.016531, -0.045096, -0.009216, 10.560000, 0, 10.560000, 0, 0, 0
22, 996.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 1007.980408, -0.447384, 1016.604187, -0.953562, -0.095753, -0.047282, 18.410000, 0, 18.410000, 0, 0, 0
23, 747.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 772.283997, -0.191425, 792.766174, -1.771174, -0.052485, -0.039091, 13.020000, 0, 13.020000, 0, 0, 0
24, 249.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 314.002197, 0.363180, 805.072327, -2.069341, -0.039647, 0.026834, 5.240000, 0, 5.240000, 0, 0, 0
25, 498.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 549.486938, -0.173998, 1023.871155, -1.342923, -0.090243, -0.007881, 16.469999, 0, 16.469999, 0, 0, 0
26, 1494.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1492.601807, -0.350364, 791.235840, 0.187103, -0.000133, -0.043127, 20.959999, 0, 20.959999, 0, 0, 0
