Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight, Group, Score, Seq, Reloc, Size(ft)
1, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 253.480469, -0.046421, 116.338196, -1.983236, 0.005783, -0.006936, 14.700000, 0, 14.700000, 0, 0, 0
2, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 260.931366, -0.108091, 342.132324, -1.819206, 0.003860, -0.019146, 21.590000, 0, 21.590000, 0, 0, 0
3, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 497.614777, -0.044404, 112.670097, -0.444953, -0.000743, -0.015169, 5.910000, 0, 5.910000, 0, 0, 0
4, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 499.179962, -0.098452, 338.478760, -0.259451, -0.018799, -0.029344, 18.860001, 0, 18.860001, 0, 0, 0
5, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 268.047668, -0.140624, 568.169617, -1.774777, -0.001099, 0.002297, 23.959999, 0, 23.959999, 0, 0, 0
6, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 746.820374, -0.002494, 112.835167, -0.334278, 0.027417, 0.001119, 11.890000, 0, 11.890000, 0, 0, 0
7, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 748.096680, -0.008482, 338.689514, -0.360444, 0.023532, -0.018022, 16.400000, 0, 16.400000, 0, 0, 0
8, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 995.946472, -0.010465, 112.870422, 0.050251, -0.000005, -0.009196, 7.130000, 0, 7.130000, 0, 0, 0
9, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 995.555054, -0.089302, 338.726929, 0.175681, -0.000049, -0.033397, 8.510000, 0, 8.510000, 0, 0, 0
10, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1244.959839, -0.008126, 112.961411, 0.039943, 0.000005, -0.007222, 13.600000, 0, 13.600000, 0, 0, 0
11, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 749.456421, -0.095800, 564.576538, -0.326014, 0.024570, -0.026174, 16.940001, 0, 16.940001, 0, 0, 0
12, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 500.073517, -0.244615, 564.600098, -0.222434, -0.000580, -0.034354, 23.129999, 0, 23.129999, 0, 0, 0
13, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1492.943726, -0.062001, 113.185471, -0.004412, 0.028082, -0.001599, 6.580000, 0, 6.580000, 0, 0, 0
14, 1494.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1772.148926, -42.648426, 114.594543, -90.000000, -10.132418, 10.350712, 6.370000, 0, 6.370000, 0, 0, 0
15, 1494.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 2087.181396, 1.630547, 114.588989, -90.000000, 175.933472, -176.453003, 7.680000, 0, 7.680000, 0, 0, 0
16, 996.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 994.697388, -0.257714, 564.697693, 0.273039, -0.000119, -0.052549, 9.790000, 0, 9.790000, 0, 0, 0
17, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1244.638184, -0.073656, 338.834259, 0.153625, -0.000022, -0.029141, 11.760000, 0, 11.760000, 0, 0, 0
18, 1245.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1243.875610, -0.224343, 564.824646, 0.248315, -0.000087, -0.047895, 14.580000, 0, 14.580000, 0, 0, 0
19, 747.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 751.056763, -0.211350, 790.700500, -0.268073, 0.026955, -0.031351, 22.379999, 0, 22.379999, 0, 0, 0
20, 1245.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1242.811768, -0.430551, 790.985901, 0.283338, -0.000108, -0.055876, 20.959999, 0, 20.959999, 0, 0, 0
21, 996.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 993.530579, -0.483286, 790.854187, 0.311430, -0.000148, -0.061060, 14.800000, 0, 14.800000, 0, 0, 0
22, 1494.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 2313.390381, 4.937482, 114.584183, -90.000000, -4.021990, 3.525224, 8.570000, 0, 8.570000, 0, 0, 0
23, 1494.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 2576.265381, 9.171695, 114.587906, -90.000000, -179.179413, 179.386871, 9.470000, 0, 9.470000, 0, 0, 0
