Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Group, Score, Seq, Reloc, Size(ft)
1, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 520.838318, -0.135732, 123.181427, -5.979767, -0.010955, 0.083617, 7.800000, 0, 7.000000, 0, 0, 0
2, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 756.506348, -0.064519, 121.905220, -4.702237, 0.003433, -0.020905, 23.440001, 0, 23.000000, 0, 0, 0
3, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 785.568481, 0.230500, 348.844940, -6.396515, -0.167804, 0.005677, 7.420000, 0, 7.000000, 0, 0, 0
4, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 814.117920, 0.321822, 573.168518, -6.407032, -0.213130, 0.018515, 15.310000, 0, 15.000000, 0, 0, 0
5, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 290.435638, -0.320184, 124.428734, -5.917704, 0.027687, -0.014804, 14.270000, 0, 14.000000, 0, 0, 0
6, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 317.311768, -0.369999, 351.006927, -7.015481, 0.022072, 0.038824, 18.900000, 0, 18.000000, 0, 0, 0
7, 747.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 846.373108, -1.113850, 809.662659, -3.244507, -0.241955, -0.080222, 14.710000, 0, 14.000000, 0, 0, 0
8, 747.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 859.231079, -1.467028, 1035.511597, -3.134608, -0.274517, -0.087313, 13.760000, 0, 13.000000, 0, 0, 0
9, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 548.892456, -0.015044, 348.411163, -6.981116, 0.043452, 0.138099, 9.830000, 0, 9.000000, 0, 0, 0
10, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 346.032562, -0.486573, 575.348328, -7.014142, 0.034610, 0.023180, 20.990000, 0, 20.000000, 0, 0, 0
11, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 576.783813, 0.456987, 572.606140, -6.845454, 0.038688, 0.128593, 14.900000, 0, 14.000000, 0, 0, 0
12, 498.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 609.506409, 1.045067, 796.431763, -6.763836, -0.248447, 0.158060, 19.780001, 0, 19.000000, 0, 0, 0
13, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1005.966980, -0.077165, 120.582321, -5.422243, 0.039518, -0.051083, 5.710000, 0, 5.000000, 0, 0, 0
14, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1027.442261, -0.429246, 344.778595, -4.917079, 0.037798, -0.102948, 15.760000, 0, 15.000000, 0, 0, 0
15, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1251.182861, -0.100340, 118.795219, -3.278657, 0.043940, -0.003592, 13.010000, 0, 13.000000, 0, 0, 0
16, 498.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 629.556152, -0.741640, 1029.125977, -3.136029, -0.281505, 0.151095, 20.030001, 0, 20.000000, 0, 0, 0
17, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1494.317383, -0.079094, 113.251511, -0.580258, 0.017647, -0.016290, 10.860000, 0, 10.000000, 0, 0, 0
18, 1494.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1500.540527, -0.224338, 342.460571, -2.488170, 0.087532, -0.003251, 11.090000, 0, 11.000000, 0, 0, 0
19, 1494.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1510.753540, -0.432954, 568.029541, -2.554430, 0.139788, -0.019665, 8.890000, 0, 8.000000, 0, 0, 0
20, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1265.099976, -0.123566, 344.556488, -3.680185, 0.048611, -0.016327, 7.910000, 0, 7.000000, 0, 0, 0
21, 1494.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1520.789307, -0.544358, 793.782166, -2.452937, 0.220639, -0.053340, 10.550000, 0, 10.000000, 0, 0, 0
22, 1245.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1279.671753, -0.224432, 570.082458, -3.401459, 0.076288, -0.029339, 13.730000, 0, 13.000000, 0, 0, 0
23, 1494.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 1529.686646, -0.232494, 1019.814758, -2.348024, 0.503842, -0.065778, 7.380000, 0, 7.000000, 0, 0, 0
24, 996.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1047.312378, -0.761100, 569.663635, -4.951100, 0.058007, -0.099615, 19.170000, 0, 19.000000, 0, 0, 0
25, 1245.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1289.932617, 0.148635, 796.081665, -3.224604, 0.270423, -0.037163, 13.370000, 0, 13.000000, 0, 0, 0
