Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Group, Score, Seq, Reloc, Size(ft)
1, 1494.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 1636.331787, 0.606411, 1023.056458, -10.118161, -0.057597, 0.072534, 18.330000, 0, 18.000000, 0, 0, 0
2, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1251.736328, -0.060156, 119.008263, -3.733919, 0.020609, -0.005568, 13.160000, 0, 13.000000, 0, 0, 0
3, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1026.529297, -0.011517, 346.993195, -5.174865, 0.051422, 0.004785, 23.600000, 0, 23.000000, 0, 0, 0
4, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1006.031067, -0.029642, 122.134727, -5.141647, 0.019654, -0.003408, 22.610001, 0, 22.000000, 0, 0, 0
5, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1494.025269, 0.000551, 112.976990, -0.171178, -0.001936, -0.002178, 20.820000, 0, 20.000000, 0, 0, 0
6, 996.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1047.698608, 0.165409, 571.958252, -5.249623, -0.002977, 0.021059, 23.940001, 0, 23.000000, 0, 0, 0
7, 1494.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1596.776367, 0.413554, 800.396973, -10.176409, -0.014704, 0.075699, 13.340000, 0, 13.000000, 0, 0, 0
8, 1494.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1556.178711, 0.239046, 578.237488, -10.348102, -0.054421, 0.061081, 8.100000, 0, 8.000000, 0, 0, 0
9, 996.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1070.596069, 0.405210, 797.015503, -5.241580, 0.053156, 0.037398, 23.969999, 0, 23.000000, 0, 0, 0
10, 1494.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1515.752930, 0.031348, 356.243896, -10.294310, -0.010966, -0.003898, 7.470000, 0, 7.000000, 0, 0, 0
11, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1267.166382, -0.073584, 344.729034, -4.145693, 0.053637, 0.005281, 18.090000, 0, 18.000000, 0, 0, 0
12, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 291.333527, 0.043726, 126.791084, -6.978396, -0.081899, -0.004967, 15.080000, 0, 15.000000, 0, 0, 0
13, 1245.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1283.995850, -0.057244, 570.286377, -4.359681, 0.051189, 0.017685, 23.469999, 0, 23.000000, 0, 0, 0
14, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 521.461304, -0.143225, 124.572769, -6.689094, -0.071652, -0.036558, 9.780000, 0, 9.000000, 0, 0, 0
15, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 760.133118, 0.020522, 124.356628, -6.529963, -0.067953, 0.032075, 5.390000, 0, 5.000000, 0, 0, 0
16, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 551.354614, -0.383398, 349.136017, -7.380784, -0.017441, -0.045466, 13.950000, 0, 13.000000, 0, 0, 0
17, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 320.476135, 0.211147, 352.126801, -7.530477, -0.028857, 0.002987, 19.370001, 0, 19.000000, 0, 0, 0
18, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 581.640930, -0.597462, 573.328796, -7.461067, -0.077648, -0.015622, 17.459999, 0, 17.000000, 0, 0, 0
19, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 787.731873, -0.089877, 348.370850, -6.658922, -0.048240, 0.016250, 5.100000, 0, 5.000000, 0, 0, 0
20, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 815.286011, 0.059886, 572.347046, -6.467988, -0.003035, 0.058954, 8.650000, 0, 8.000000, 0, 0, 0
21, 747.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 839.643127, 0.397196, 799.358887, -5.594275, 0.000096, 0.050615, 9.400000, 0, 9.000000, 0, 0, 0
22, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 350.595123, -0.519448, 576.453552, -7.508724, 0.006969, 0.015910, 21.809999, 0, 21.000000, 0, 0, 0
23, 498.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 609.702087, -0.515670, 801.585266, -5.643284, -0.000659, -0.033329, 19.540001, 0, 19.000000, 0, 0, 0
24, 747.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 1402.112305, -1.523236, 1018.310059, 9.801298, 179.945221, 179.970032, 13.770000, 0, 13.000000, 0, 0, 0
25, 1245.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1302.419922, -0.069354, 795.742493, -4.502286, 0.085688, 0.011328, 23.750000, 0, 23.000000, 0, 0, 0
