Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Group, Score, Seq, Reloc, Size(ft)
1, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 549.789917, -0.250843, 145.672180, -20.963274, 0.021603, -0.043859, 15.030000, 0, 15.000000, 0, 0, 0
2, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1564.845581, 0.046917, 152.723923, -29.722792, 0.079566, -0.006797, 5.520000, 0, 5.000000, 0, 0, 0
3, 498.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 831.457397, -1.648023, 771.735107, -25.104128, 0.048725, 0.028890, 22.260000, 0, 22.000000, 0, 0, 0
4, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1299.708740, -0.085338, 148.920029, -23.022804, 0.055990, 0.011928, 5.530000, 0, 5.000000, 0, 0, 0
5, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1424.540405, -0.150655, 366.415222, -37.162960, 0.073596, -0.062042, 6.290000, 0, 6.000000, 0, 0, 0
6, 1245.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 1856.667358, -0.366608, 894.784729, -39.309826, 0.211564, -0.144455, 14.770000, 0, 14.000000, 0, 0, 0
7, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 638.987000, -0.637785, 358.580505, -23.531033, 0.046016, -0.000749, 17.520000, 0, 17.000000, 0, 0, 0
8, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 734.039124, -1.153358, 564.898315, -23.923025, 0.053824, 0.036388, 21.700001, 0, 21.000000, 0, 0, 0
9, 1245.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1712.950073, -0.461281, 720.188843, -39.328964, 0.217775, -0.136206, 11.520000, 0, 11.000000, 0, 0, 0
10, 1245.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1569.368896, -0.542749, 545.364319, -39.237072, 0.262179, -0.152009, 7.390000, 0, 7.000000, 0, 0, 0
11, 1494.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1707.120239, 0.101808, 351.661438, -39.543957, 0.213287, -0.118965, 19.440001, 0, 19.000000, 0, 0, 0
12, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 321.028259, -0.859182, 189.288284, -20.900269, 0.002050, -0.308814, 17.670000, 0, 17.000000, 0, 0, 0
13, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 799.736816, 0.008532, 148.478531, -22.771650, 0.040219, -0.127335, 12.240000, 0, 12.000000, 0, 0, 0
14, 1494.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1851.307739, 0.177097, 525.910767, -39.605209, 0.205822, -0.107542, 23.549999, 0, 23.000000, 0, 0, 0
15, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1050.324829, -0.436681, 148.793823, -23.746149, 0.035080, -0.004762, 5.380000, 0, 5.000000, 0, 0, 0
16, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 892.271606, -0.767665, 357.686859, -24.038059, 0.059201, -0.277161, 14.910000, 0, 14.000000, 0, 0, 0
17, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1142.996216, -0.679206, 355.965851, -24.302385, 0.062767, -0.188636, 9.940000, 0, 9.000000, 0, 0, 0
18, 996.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1281.957397, -1.718291, 561.096191, -36.395931, 0.129424, -0.240082, 9.630000, 0, 9.000000, 0, 0, 0
19, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 407.758575, -0.503199, 403.721436, -23.487112, -0.000043, -0.310140, 19.570000, 0, 19.000000, 0, 0, 0
20, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 987.344666, -1.686412, 564.729004, -25.002089, 0.040193, -0.210864, 17.750000, 0, 17.000000, 0, 0, 0
21, 996.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1431.578003, -2.682077, 738.521484, -39.428493, 0.246748, -0.311725, 15.200000, 0, 15.000000, 0, 0, 0
22, 747.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1120.218384, -3.471383, 755.685791, -27.149664, 0.086764, -0.234698, 18.320000, 0, 18.000000, 0, 0, 0
23, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 524.840820, -1.591792, 657.931641, -23.961580, 0.046859, 0.017643, 20.280001, 0, 20.000000, 0, 0, 0
24, 996.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 1570.862427, -3.929123, 960.883545, -17.938831, 0.103312, -0.236585, 5.360000, 0, 5.000000, 0, 0, 0
25, 747.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 1310.447876, -3.917882, 1006.330688, 2.927102, 0.011864, -0.243388, 12.500000, 0, 12.000000, 0, 0, 0
