Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Group, Score, Seq, Reloc, Size(ft)
1, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 300.304565, 0.130535, 127.232430, -7.470944, 0.105119, 0.005681, 7.740000, 0, 7.000000, 0, 0, 0
2, 249.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 398.568604, -1.743552, 799.463684, -8.095962, -0.049421, 0.053601, 22.250000, 0, 22.000000, 0, 0, 0
3, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1500.139160, -0.030534, 118.521324, -3.269790, 0.010468, -0.007356, 10.160000, 0, 10.000000, 0, 0, 0
4, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 597.313965, -1.311767, 571.570923, -8.103408, -0.031911, -0.298571, 14.550000, 0, 14.000000, 0, 0, 0
5, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 365.713440, -0.056324, 575.581848, -8.189455, -0.014889, 0.027584, 22.020000, 0, 22.000000, 0, 0, 0
6, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 530.675232, 0.084209, 124.529602, -7.516767, -0.014918, -0.068341, 6.300000, 0, 6.000000, 0, 0, 0
7, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 331.975647, -0.019344, 351.908508, -8.282623, 0.040649, 0.023058, 21.260000, 0, 21.000000, 0, 0, 0
8, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 563.960632, -0.320041, 348.071045, -8.060542, -0.025914, -0.291977, 7.390000, 0, 7.000000, 0, 0, 0
9, 498.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 662.194275, -3.755885, 1019.534119, -8.110962, -0.141081, -0.371608, 16.570000, 0, 16.000000, 0, 0, 0
10, 498.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 629.248718, -2.368465, 795.476135, -7.992074, -0.040452, -0.398189, 14.750000, 0, 14.000000, 0, 0, 0
11, 1494.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1513.069336, -0.050425, 344.073730, -3.182403, -0.012433, -0.022435, 19.600000, 0, 19.000000, 0, 0, 0
12, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 763.801758, -0.253678, 126.957176, -8.132461, 0.066714, -0.006966, 7.460000, 0, 7.000000, 0, 0, 0
13, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 797.180969, -0.217570, 350.412842, -8.146775, -0.039619, 0.057046, 20.490000, 0, 20.000000, 0, 0, 0
14, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1008.903503, -0.066598, 124.113495, -6.518317, -0.005534, 0.021682, 12.650000, 0, 12.000000, 0, 0, 0
15, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1254.080688, 0.015754, 121.248665, -4.784488, -0.028627, -0.007673, 12.020000, 0, 12.000000, 0, 0, 0
16, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 829.221863, -0.041739, 575.488647, -7.247003, -0.045721, 0.081042, 21.440001, 0, 21.000000, 0, 0, 0
17, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1273.087402, 0.077506, 346.222351, -4.962955, -0.047342, 0.023858, 12.120000, 0, 12.000000, 0, 0, 0
18, 249.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 430.764709, -2.268271, 1023.376343, -8.186831, -0.032452, 0.070794, 23.620001, 0, 23.000000, 0, 0, 0
19, 1494.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1527.338013, -0.611275, 569.801758, -3.203522, 0.266197, -0.028050, 21.049999, 0, 21.000000, 0, 0, 0
20, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1035.410767, 0.173905, 348.348083, -6.596394, -0.071841, 0.082571, 18.410000, 0, 18.000000, 0, 0, 0
21, 996.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1061.138306, 0.348033, 572.799683, -6.233364, -0.023067, 0.057794, 20.219999, 0, 20.000000, 0, 0, 0
22, 996.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1081.240845, 1.857612, 798.552612, -6.239483, 0.488553, 0.031410, 20.760000, 0, 20.000000, 0, 0, 0
23, 1245.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1293.137817, 0.041517, 571.149170, -5.024005, -0.020997, -0.041475, 14.830000, 0, 14.000000, 0, 0, 0
24, 1245.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1314.125000, 0.199320, 795.848450, -5.101052, 0.339989, -0.063364, 5.610000, 0, 5.000000, 0, 0, 0
25, 1245.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 1334.269409, 0.737274, 1021.223145, -5.158369, 0.355492, 0.015609, 16.340000, 0, 16.000000, 0, 0, 0
