Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Group, Score, Seq, Reloc, Size(ft)
1, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 517.448242, -0.102704, 127.450531, -7.877781, -0.071330, -0.058162, 10.220000, 0, 10.000000, 0, 0, 0
2, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 760.208923, 0.165404, 124.081535, -8.499971, -0.032800, 0.002285, 5.900000, 0, 5.000000, 0, 0, 0
3, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 284.771240, 0.470493, 126.708328, -7.129213, -0.054999, 0.004260, 11.190000, 0, 11.000000, 0, 0, 0
4, 498.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 1022.823181, -0.233164, 916.940552, -30.656839, 0.042370, -0.119622, 17.040001, 0, 17.000000, 0, 0, 0
5, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 581.280396, -0.176448, 369.276154, -20.953215, -0.111527, -0.092369, 12.100000, 0, 12.000000, 0, 0, 0
6, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 824.249817, 0.226540, 343.682587, -24.602728, -0.108392, -0.132581, 19.370001, 0, 19.000000, 0, 0, 0
7, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 690.835266, -0.333703, 587.602966, -30.935825, -0.101431, -0.039843, 15.030000, 0, 15.000000, 0, 0, 0
8, 498.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 862.073059, -0.565720, 749.062256, -30.691412, 0.213884, -0.197138, 15.060000, 0, 15.000000, 0, 0, 0
9, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 419.794464, -1.146684, 585.242737, -21.166094, -0.052432, 0.131870, 20.090000, 0, 20.000000, 0, 0, 0
10, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 331.450836, 0.485366, 364.394775, -15.455873, -0.075016, -0.012217, 19.410000, 0, 19.000000, 0, 0, 0
11, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1010.037415, -0.491778, 112.906136, 0.129136, -0.116156, -0.001888, 19.090000, 0, 19.000000, 0, 0, 0
12, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1282.792969, 0.011036, 141.396606, -17.277763, 0.015636, -0.005097, 16.040001, 0, 16.000000, 0, 0, 0
13, 249.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 665.055969, -1.485110, 865.930176, -30.717312, 0.204884, -0.200394, 20.680000, 0, 20.000000, 0, 0, 0
14, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1001.272827, -0.349603, 531.239563, -44.334229, 0.266993, -0.428518, 20.020000, 0, 20.000000, 0, 0, 0
15, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1530.028076, -0.030419, 140.300232, -16.573034, 0.047672, 0.001184, 13.250000, 0, 13.000000, 0, 0, 0
16, 249.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 825.720886, -3.094302, 1033.659790, -30.755932, 0.048689, -0.103107, 20.990000, 0, 20.000000, 0, 0, 0
17, 1494.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1595.433472, 0.219142, 356.298737, -16.980497, 0.034140, 0.032429, 8.080000, 0, 8.000000, 0, 0, 0
18, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1350.087402, -0.109379, 356.917236, -17.303989, 0.032355, -0.023396, 17.200001, 0, 17.000000, 0, 0, 0
19, 747.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1160.479736, -1.365445, 691.796082, -44.337788, 0.256875, -0.452379, 21.760000, 0, 21.000000, 0, 0, 0
20, 1494.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1662.167847, 0.515996, 571.840576, -16.986847, 0.002131, 0.072341, 13.620000, 0, 13.000000, 0, 0, 0
21, 1245.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1417.882324, -0.122520, 572.479431, -17.252546, 0.090797, -0.001301, 18.559999, 0, 18.000000, 0, 0, 0
22, 1494.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1728.439087, 0.785520, 787.835938, -16.865694, 0.011822, 0.046482, 12.330000, 0, 12.000000, 0, 0, 0
23, 747.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 1291.507690, -3.112409, 932.935913, -15.558307, 0.010015, -0.329828, 23.889999, 0, 23.000000, 0, 0, 0
24, 1494.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 1789.786011, 2.946721, 1005.669128, -16.952330, 1.006314, -0.260364, 17.170000, 0, 17.000000, 0, 0, 0
25, 1245.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1488.958008, 0.443111, 787.572388, -16.897858, 0.009773, 0.040345, 15.510000, 0, 15.000000, 0, 0, 0
