Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Group, Score, Seq, Reloc, Size(ft)
1, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 323.827454, 0.134015, 574.791321, -5.085079, -0.040564, 0.068958, 15.020000, 0, 15.000000, 0, 0, 0
2, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1245.231934, 0.015336, 113.005013, -0.413830, -0.016297, -0.011410, 22.709999, 0, 22.000000, 0, 0, 0
3, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 303.260529, 0.216901, 349.505768, -5.134785, -0.040938, 0.099996, 11.040000, 0, 11.000000, 0, 0, 0
4, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1493.171875, -0.045823, 112.697014, -0.131363, -0.001337, -0.004304, 9.960000, 0, 9.000000, 0, 0, 0
5, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1247.696533, 0.063634, 339.464386, -0.900957, -0.001220, 0.029865, 18.860001, 0, 18.000000, 0, 0, 0
6, 1245.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1251.719849, 0.206016, 565.365662, -0.995144, -0.073854, 0.001439, 19.139999, 0, 19.000000, 0, 0, 0
7, 1245.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 1260.707642, 0.172856, 1017.361450, -0.990443, -0.046087, -0.002938, 20.260000, 0, 20.000000, 0, 0, 0
8, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 283.178864, -0.192574, 123.358063, -4.481598, -0.055854, 0.144445, 9.880000, 0, 9.000000, 0, 0, 0
9, 1245.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1255.712402, 0.217262, 791.230408, -0.954128, -0.087934, -0.011566, 19.340000, 0, 19.000000, 0, 0, 0
10, 249.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 344.042816, 0.322577, 800.197876, -5.069495, -0.072809, 0.064132, 23.070000, 0, 23.000000, 0, 0, 0
11, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 512.172485, -0.171605, 118.390671, -4.084245, -0.070794, -0.001819, 6.840000, 0, 6.000000, 0, 0, 0
12, 1494.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1493.340942, -0.097375, 338.307343, -0.014261, -0.010238, -0.026334, 13.870000, 0, 13.000000, 0, 0, 0
13, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 532.948853, -0.046851, 344.104553, -5.008271, -0.038146, 0.089617, 12.900000, 0, 12.000000, 0, 0, 0
14, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 753.595886, 0.010739, 118.948303, -3.676281, -0.019547, 0.011762, 8.640000, 0, 8.000000, 0, 0, 0
15, 1494.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1493.126709, -0.227693, 564.049500, 0.074909, -0.018148, -0.044469, 14.990000, 0, 14.000000, 0, 0, 0
16, 1494.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1492.652100, -0.413222, 789.950745, 0.155438, -0.029352, -0.057542, 17.340000, 0, 17.000000, 0, 0, 0
17, 1494.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 1492.070923, -0.644790, 1016.081604, 0.218785, -0.046101, -0.065026, 23.270000, 0, 23.000000, 0, 0, 0
18, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 768.993591, 0.027353, 344.776306, -4.146055, -0.058058, -0.010543, 11.240000, 0, 11.000000, 0, 0, 0
19, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 553.737976, 0.165646, 568.921509, -4.870371, -0.061690, 0.082833, 18.450001, 0, 18.000000, 0, 0, 0
20, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 999.165344, -0.072859, 115.841698, -1.790281, 0.050932, 0.008177, 6.810000, 0, 6.000000, 0, 0, 0
21, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 786.003113, 0.013600, 570.419189, -4.462797, -0.052999, -0.004789, 12.440000, 0, 12.000000, 0, 0, 0
22, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1006.584900, -0.021909, 342.015900, -1.959384, 0.059656, 0.010449, 11.290000, 0, 11.000000, 0, 0, 0
23, 498.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 573.754211, 0.183468, 794.500488, -4.744865, -0.079344, 0.083925, 21.350000, 0, 21.000000, 0, 0, 0
24, 747.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 804.091553, 0.054757, 795.863647, -4.533166, -0.085972, 0.009300, 17.400000, 0, 17.000000, 0, 0, 0
25, 996.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1018.675964, 0.184413, 570.170227, -3.106251, -0.075703, 0.031665, 11.510000, 0, 11.000000, 0, 0, 0
