Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Group, Score, Seq, Reloc, Size(ft)
1, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 287.346130, 0.024252, 126.997009, -7.476259, -0.045289, -0.017989, 7.560000, 0, 7.000000, 0, 0, 0
2, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 517.852234, -0.091491, 123.954063, -7.366165, 0.009805, -0.038099, 6.520000, 0, 6.000000, 0, 0, 0
3, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 548.750000, -0.423520, 348.023285, -7.838231, 0.004034, -0.113632, 15.620000, 0, 15.000000, 0, 0, 0
4, 249.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 841.298706, -1.330794, 991.352417, -62.949505, 179.815170, -179.762589, 23.990000, 0, 23.000000, 0, 0, 0
5, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1252.838745, -0.112979, 339.139191, -1.823053, 0.004993, -0.052632, 9.660000, 0, 9.000000, 0, 0, 0
6, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 318.087341, -0.156187, 351.681122, -7.843929, 0.009010, -0.007628, 19.309999, 0, 19.000000, 0, 0, 0
7, 249.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 518.212341, -0.917511, 863.234009, -55.506172, 0.116067, 0.000742, 22.650000, 0, 22.000000, 0, 0, 0
8, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 597.813782, -0.787501, 584.703979, -16.348005, 0.004673, -0.109443, 17.040001, 0, 17.000000, 0, 0, 0
9, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 348.967224, -0.340733, 575.697205, -7.832679, 0.002080, 0.004312, 21.870001, 0, 21.000000, 0, 0, 0
10, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1246.589355, 0.022163, 113.482201, -1.273430, -0.037323, -0.005271, 7.850000, 0, 7.000000, 0, 0, 0
11, 498.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 773.041260, -1.151789, 770.662292, -27.062641, 0.100835, -0.139526, 18.700001, 0, 18.000000, 0, 0, 0
12, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 756.082825, -0.186007, 119.869316, -4.059622, -0.008990, 0.019912, 5.260000, 0, 5.000000, 0, 0, 0
13, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 788.313965, -0.392913, 344.053802, -3.952097, 0.008828, -0.036166, 15.990000, 0, 15.000000, 0, 0, 0
14, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1003.547363, -0.138657, 119.557777, -3.687140, 0.010059, -0.011184, 9.140000, 0, 9.000000, 0, 0, 0
15, 1245.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1261.268799, -0.174979, 564.951233, -1.964898, -0.000361, -0.054479, 14.650000, 0, 14.000000, 0, 0, 0
16, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1494.143555, -0.045153, 112.826828, -0.397737, 0.028165, 0.009908, 5.420000, 0, 5.000000, 0, 0, 0
17, 1494.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1495.900757, -0.034607, 338.591858, -0.630153, 0.030126, -0.010658, 5.470000, 0, 5.000000, 0, 0, 0
18, 1245.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1269.328979, -0.463656, 790.793762, -1.904063, 0.029414, -0.059419, 15.480000, 0, 15.000000, 0, 0, 0
19, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1018.538574, -0.303335, 344.918518, -3.659497, 0.015479, -0.055012, 10.910000, 0, 10.000000, 0, 0, 0
20, 1494.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1498.359009, -0.086955, 564.461670, -0.628771, 0.035553, -0.024490, 8.020000, 0, 8.000000, 0, 0, 0
21, 996.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1031.019043, -0.475102, 573.179382, -2.162553, 0.037642, -0.049176, 15.160000, 0, 15.000000, 0, 0, 0
22, 996.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1040.268555, -0.704377, 799.111389, -2.101511, 0.047676, -0.069706, 15.310000, 0, 15.000000, 0, 0, 0
23, 1494.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1500.918579, -0.151508, 790.490601, -0.592646, 0.028658, -0.030753, 9.070000, 0, 9.000000, 0, 0, 0
24, 1494.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 1502.873413, -0.299017, 1016.622314, -0.495597, 0.022628, -0.039305, 6.290000, 0, 6.000000, 0, 0, 0
25, 996.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 1117.194580, -0.298823, 1022.514038, -2.120942, -0.425477, -0.043924, 14.870000, 0, 14.000000, 0, 0, 0
