Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Group, Score, Seq, Reloc, Size(ft)
1, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 544.695190, 0.036663, 137.208923, -14.056550, 0.015479, -0.021192, 7.750000, 0, 7.000000, 0, 0, 0
2, 498.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 771.528076, -0.078313, 786.777466, -19.911201, -0.024921, -0.047364, 18.559999, 0, 18.000000, 0, 0, 0
3, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1112.191895, 0.255000, 356.796783, -19.376926, 0.081068, -0.026210, 13.890000, 0, 13.000000, 0, 0, 0
4, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 858.724426, -0.026671, 360.228149, -20.085518, 0.076118, 0.014237, 20.260000, 0, 20.000000, 0, 0, 0
5, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 614.752991, 0.067067, 361.963806, -19.437737, 0.016814, -0.005566, 15.820000, 0, 15.000000, 0, 0, 0
6, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 784.217102, -0.051698, 137.821045, -15.589009, 0.030909, 0.041200, 9.400000, 0, 9.000000, 0, 0, 0
7, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 937.317749, -0.177870, 572.320679, -20.052259, -0.045000, 0.048517, 23.030001, 0, 23.000000, 0, 0, 0
8, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 691.841492, -0.014801, 574.778992, -19.908674, 0.007406, -0.040870, 13.810000, 0, 13.000000, 0, 0, 0
9, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1037.423706, 0.197849, 143.362518, -19.076115, 0.013840, 0.009353, 9.970000, 0, 9.000000, 0, 0, 0
10, 498.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 1051.796021, -3.172452, 909.130920, -28.953133, 0.040633, -0.075623, 18.780001, 0, 18.000000, 0, 0, 0
11, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 318.440643, -1.018458, 174.186050, -14.200985, 0.036087, 0.291745, 12.290000, 0, 12.000000, 0, 0, 0
12, 996.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1187.694336, 0.394950, 569.788574, -19.475243, 0.053230, -0.003389, 17.059999, 0, 17.000000, 0, 0, 0
13, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1285.447144, 0.010084, 142.807175, -18.379580, -0.033666, -0.002668, 11.670000, 0, 11.000000, 0, 0, 0
14, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1534.420410, 0.118706, 142.836960, -18.357735, -0.020556, 0.016697, 8.020000, 0, 8.000000, 0, 0, 0
15, 1494.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1605.588989, 0.052868, 356.981293, -18.427448, 0.009896, 0.004656, 6.360000, 0, 6.000000, 0, 0, 0
16, 1494.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1676.859009, -0.127116, 571.263672, -18.311710, 0.086319, -0.031871, 7.520000, 0, 7.000000, 0, 0, 0
17, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 386.324127, 0.649346, 403.135468, -19.447660, 0.048758, 0.768218, 12.660000, 0, 12.000000, 0, 0, 0
18, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 464.510315, 1.445067, 620.842346, -20.126276, 0.004142, 0.911914, 16.200001, 0, 16.000000, 0, 0, 0
19, 996.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1263.208130, 0.495190, 782.854004, -19.435881, 0.042318, 0.011056, 19.059999, 0, 19.000000, 0, 0, 0
20, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1358.440552, -0.223677, 356.654846, -18.964874, 0.003906, -0.007039, 5.310000, 0, 5.000000, 0, 0, 0
21, 1494.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1748.396362, -0.067957, 785.767090, -18.357519, 0.019715, -0.000589, 11.630000, 0, 11.000000, 0, 0, 0
22, 249.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 555.730774, -1.003004, 863.994568, -19.888142, -0.057497, -0.000675, 17.280001, 0, 17.000000, 0, 0, 0
23, 1245.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1432.231323, -0.509450, 570.050476, -18.775679, 0.019849, -0.058073, 11.350000, 0, 11.000000, 0, 0, 0
24, 996.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 1348.957031, 1.045717, 1033.096191, 5.203789, -0.479415, -0.027100, 22.270000, 0, 22.000000, 0, 0, 0
25, 1245.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1506.160400, -0.802359, 783.401794, -18.429855, 0.019350, -0.001968, 5.130000, 0, 5.000000, 0, 0, 0
