Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Group, Score, Seq, Reloc, Size(ft)
1, 996.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1122.679443, -0.173763, 574.655701, -12.585857, 0.000114, 0.018535, 21.230000, 0, 21.000000, 0, 0, 0
2, 1494.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1600.116211, 0.248968, 575.170288, -10.933707, 0.039990, -0.012149, 12.080000, 0, 12.000000, 0, 0, 0
3, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1022.223511, 0.091047, 134.210342, -12.534075, -0.055734, 0.012425, 16.740000, 0, 16.000000, 0, 0, 0
4, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 286.789795, 0.816919, 113.120216, -0.187087, -0.378164, 0.013177, 7.510000, 0, 7.000000, 0, 0, 0
5, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1515.765869, -0.040042, 131.358307, -10.597818, 0.036502, -0.000598, 11.390000, 0, 11.000000, 0, 0, 0
6, 1494.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1557.405029, 0.130947, 353.339874, -10.836125, 0.032321, 0.027771, 11.570000, 0, 11.000000, 0, 0, 0
7, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 649.841248, 0.834857, 580.279053, -13.331346, 0.434016, -0.029076, 15.840000, 0, 15.000000, 0, 0, 0
8, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 337.556122, -0.098576, 339.650421, 0.163804, 0.048872, 0.004741, 12.490000, 0, 12.000000, 0, 0, 0
9, 996.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1173.063477, 0.011712, 794.818054, -12.508988, 0.007131, 0.001609, 21.900000, 0, 21.000000, 0, 0, 0
10, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1072.225586, -0.135876, 354.624359, -12.819834, 0.000047, -0.011679, 19.139999, 0, 19.000000, 0, 0, 0
11, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 515.744629, -0.363546, 113.310310, -0.089519, -0.354873, -0.002822, 23.450001, 0, 23.000000, 0, 0, 0
12, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 776.494629, -0.100153, 136.072525, -13.566084, 0.033749, -0.025098, 16.570000, 0, 16.000000, 0, 0, 0
13, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 831.758118, 0.125649, 355.086761, -13.364602, 0.437607, -0.142619, 22.270000, 0, 22.000000, 0, 0, 0
14, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1269.134521, 0.012817, 133.075165, -11.593887, 0.016764, 0.007331, 17.250000, 0, 17.000000, 0, 0, 0
15, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1314.717529, -0.057174, 354.056610, -11.827153, 0.041575, -0.008477, 12.520000, 0, 12.000000, 0, 0, 0
16, 1245.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1361.859253, 0.057809, 574.980286, -11.983314, -0.007725, 0.047471, 14.010000, 0, 14.000000, 0, 0, 0
17, 1494.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1643.674561, 0.343044, 796.864563, -11.008718, 0.002943, 0.010822, 11.200000, 0, 11.000000, 0, 0, 0
18, 1245.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1408.756836, 0.183344, 796.052551, -11.743454, 0.002635, 0.042089, 21.850000, 0, 21.000000, 0, 0, 0
19, 1494.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 1687.182251, 0.436475, 1018.793030, -11.052573, -0.011641, 0.030321, 13.440000, 0, 13.000000, 0, 0, 0
20, 1245.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 1453.968872, -0.017815, 1019.389954, -11.001071, -0.018961, 0.046802, 5.840000, 0, 5.000000, 0, 0, 0
21, 996.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 1220.301147, -0.234724, 1018.944214, -11.216290, 0.007423, -0.027191, 19.440001, 0, 19.000000, 0, 0, 0
22, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 886.154602, 0.954093, 574.532898, -13.350314, -0.055334, -0.035830, 22.170000, 0, 22.000000, 0, 0, 0
23, 747.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 937.731689, -0.822772, 795.417358, -13.022362, 0.012075, -0.046325, 19.440001, 0, 19.000000, 0, 0, 0
24, 747.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 989.394470, -4.740370, 1034.036865, -11.267324, -0.089646, -2.983435, 12.000000, 0, 12.000000, 0, 0, 0
25, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 566.667114, 0.503435, 343.001617, 0.231813, 0.052967, 0.015934, 6.340000, 0, 6.000000, 0, 0, 0
