Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight, Group, Score, Seq, Reloc, Size(ft)
1, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 262.054077, -0.170051, 121.505821, -4.953952, 0.077555, -0.010809, 5.190000, 0, 5.190000, 0, 0, 0
2, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 280.024963, -0.266654, 346.671265, -4.424311, 0.061254, -0.053593, 10.910000, 0, 10.910000, 0, 0, 0
3, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1244.934204, -0.004657, 112.986832, 0.125590, -0.000055, -0.002015, 9.090000, 0, 9.090000, 0, 0, 0
4, 747.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 763.029053, -0.394242, 791.505066, -0.950522, 0.057211, -0.035028, 16.730000, 0, 16.730000, 0, 0, 0
5, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 748.433289, -0.051324, 114.126534, -1.015131, 0.023670, 0.004895, 19.510000, 0, 19.510000, 0, 0, 0
6, 747.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 766.721252, -0.512509, 1017.952759, -0.784285, 0.038180, -0.020786, 17.440001, 0, 17.440001, 0, 0, 0
7, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 759.010864, -0.265339, 565.432007, -1.142396, 0.059677, -0.025574, 15.180000, 0, 15.180000, 0, 0, 0
8, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 753.457825, -0.176404, 339.848633, -1.195348, 0.042006, -0.004029, 15.110000, 0, 15.110000, 0, 0, 0
9, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1244.260376, -0.052490, 338.964203, 0.287714, -0.000085, -0.023753, 7.990000, 0, 7.990000, 0, 0, 0
10, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 296.187042, -0.410493, 573.220276, -3.924596, 0.082476, -0.069170, 22.000000, 0, 22.000000, 0, 0, 0
11, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 503.246796, -0.134880, 117.708969, -2.636684, 0.019976, -0.025945, 20.190001, 0, 20.190001, 0, 0, 0
12, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 995.972412, -0.000532, 112.889153, -0.079073, 0.014748, -0.003227, 16.090000, 0, 16.090000, 0, 0, 0
13, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 514.369507, -0.546742, 343.344727, -2.604836, 0.097354, -0.066280, 22.750000, 0, 22.750000, 0, 0, 0
14, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1493.880005, -0.005343, 112.829842, 0.215217, -0.000118, -0.002359, 8.530000, 0, 8.530000, 0, 0, 0
15, 1245.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1242.859253, -0.192940, 564.844421, 0.475926, -0.000138, -0.049458, 5.620000, 0, 5.620000, 0, 0, 0
16, 1494.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1492.669189, -0.085460, 338.540833, 0.504942, -0.000226, -0.042046, 7.090000, 0, 7.090000, 0, 0, 0
17, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 996.075256, -0.032567, 338.677612, -0.043086, 0.028519, -0.016676, 18.770000, 0, 18.770000, 0, 0, 0
18, 1494.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1490.379150, -0.313114, 564.399780, 0.663016, -0.000262, -0.075720, 10.800000, 0, 10.800000, 0, 0, 0
19, 249.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 312.302277, -0.726265, 799.295898, -4.139771, 0.075921, -0.147909, 22.180000, 0, 22.180000, 0, 0, 0
20, 1245.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1240.686279, -0.436026, 790.696960, 0.626649, -0.000183, -0.076106, 5.180000, 0, 5.180000, 0, 0, 0
21, 996.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 996.062927, -0.115391, 564.537842, -0.041660, 0.036483, -0.026334, 19.520000, 0, 19.520000, 0, 0, 0
22, 1494.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1487.586060, -0.644442, 790.435913, 0.737794, -0.000291, -0.093039, 15.800000, 0, 15.800000, 0, 0, 0
23, 1245.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 1238.081543, -0.762738, 1016.822021, 0.672354, -0.000169, -0.089997, 12.120000, 0, 12.120000, 0, 0, 0
24, 1494.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 1484.579956, -1.026455, 1016.579895, 0.776889, -0.000338, -0.100705, 11.310000, 0, 11.310000, 0, 0, 0
25, 996.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 996.127808, -0.230399, 790.525208, -0.055741, 0.037785, -0.031060, 22.680000, 0, 22.680000, 0, 0, 0
26, 996.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 996.915955, -0.413531, 1016.795288, -0.180956, 0.034285, -0.037902, 13.030000, 0, 13.030000, 0, 0, 0
27, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 527.600525, -1.078719, 568.987854, -2.372118, 0.071438, -0.065407, 16.820000, 0, 16.820000, 0, 0, 0
