Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Seq, Emerg, Reloc, Size(ft)
1, 248.600006, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 261.002899, -0.011356, 121.178329, -5.665108, -0.004647, -0.001063, 18.000000, 0, 0, 1.000000, 1
2, 497.200012, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 503.488586, -0.005263, 116.620445, -3.317899, 0.003142, 0.000160, 17.770000, 0, 0, 2.000000, 2
3, 248.600006, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 282.932617, -0.044497, 341.525787, -5.620830, -0.001876, -0.015089, 22.570000, 0, 0, 3.000000, 3
4, 745.800049, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 748.319031, -0.037984, 112.865685, -1.610434, 0.005175, -0.001106, 11.330000, 0, 0, 4.000000, 4
5, 248.600006, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 300.844147, -0.127201, 566.718201, -3.403201, -0.013508, -0.016111, 23.040001, 0, 0, 5.000000, 5
6, 497.200012, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 516.377686, 0.001183, 337.467072, -3.307810, 0.004399, -0.005177, 18.610001, 0, 0, 6.000000, 6
7, 745.800049, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 754.658752, -0.047621, 333.969025, -1.696551, -0.009821, -0.011249, 14.650000, 0, 0, 7.000000, 7
8, 745.800049, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 761.369873, -0.084895, 555.172119, -1.656921, -0.026585, -0.016611, 17.450001, 0, 0, 8.000000, 8
9, 497.200012, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 529.616760, -0.041455, 558.530151, -3.230537, -0.011018, -0.006790, 21.620001, 0, 0, 9.000000, 9
10, 994.400024, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 994.383118, -0.004491, 110.774925, -0.000832, 0.000395, -0.002283, 15.400000, 0, 0, 10.000000, 10
11, 994.400024, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 994.556519, 0.017366, 332.274750, 0.065443, -0.019602, -0.006269, 16.330000, 0, 0, 11.000000, 11
12, 994.400024, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 994.233643, -0.012960, 553.883179, 0.113241, -0.020693, -0.009694, 16.639999, 0, 0, 12.000000, 12
13, 1243.000000, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1242.956055, 0.008710, 110.554588, -0.397019, -0.004449, 0.001266, 9.470000, 0, 0, 13.000000, 13
14, 1243.000000, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1244.434570, 0.005844, 331.937134, -0.485518, -0.010717, -0.007809, 16.180000, 0, 0, 14.000000, 14
15, 1491.600098, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1491.559204, -0.004976, 110.674629, -0.052926, 0.001738, -0.003422, 15.300000, 0, 0, 15.000000, 15
16, 1491.600098, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1491.635376, -0.027408, 331.958923, -0.024588, 0.002847, -0.008900, 15.860000, 0, 0, 16.000000, 16
17, 1491.600098, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1491.610229, -0.076517, 553.136658, -0.003701, 0.004531, -0.016772, 9.490000, 0, 0, 17.000000, 17
18, 1491.600098, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 1491.493286, -0.154688, 774.517822, 0.067491, 0.005857, -0.022773, 14.630000, 0, 0, 18.000000, 18
19, 745.800049, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 768.576660, -0.158445, 776.605835, -1.638372, -0.021699, -0.024111, 20.230000, 0, 0, 19.000000, 19
20, 1243.000000, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1246.500610, -0.030939, 553.345703, -0.639133, -0.023433, -0.014002, 12.140000, 0, 0, 20.000000, 20
21, 1243.000000, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 1251.106689, -0.138795, 776.011658, -1.500459, -0.027617, -0.019037, 6.060000, 0, 0, 21.000000, 21
22, 1243.000000, 0.000000, 997.200012, 0.000000, 0.000000, 0.000000, 1259.613037, -0.235580, 997.397949, -1.467063, -0.006697, -0.031398, 11.290000, 0, 0, 22.000000, 22
23, 1491.600098, 0.000000, 997.200012, 0.000000, 0.000000, 0.000000, 1491.230591, -0.238615, 996.050842, 0.113113, -0.007674, -0.026806, 11.860000, 0, 0, 23.000000, 23
