Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Seq, Emerg, Reloc, Size(ft)
1, 248.600006, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 257.766815, -0.000976, 117.414429, -3.995930, -0.012978, -0.002635, 9.820000, 0, 0, 1.000000, 1
2, 248.600006, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 272.856384, -0.049726, 338.330353, -4.191471, -0.004532, -0.019577, 16.350000, 0, 0, 2.000000, 2
3, 497.200012, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 500.073303, -0.012401, 113.538445, -1.504079, -0.000962, 0.000119, 20.139999, 0, 0, 3.000000, 3
4, 745.800049, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 751.976074, -0.105095, 115.920982, -3.656547, 0.050224, -0.004090, 6.080000, 0, 0, 4.000000, 4
5, 248.600006, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 375.692261, -0.174175, 599.604065, -41.317539, -0.013594, -0.019845, 18.809999, 0, 0, 5.000000, 5
6, 745.800049, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 765.963562, -0.142694, 336.426849, -3.595331, 0.060279, -0.018351, 11.990000, 0, 0, 6.000000, 6
7, 745.800049, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 781.061157, -0.366416, 557.241516, -3.736455, 0.144553, -0.040321, 13.290000, 0, 0, 7.000000, 7
8, 994.400024, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 998.365784, -0.034063, 114.441544, -2.235462, -0.000200, -0.004259, 9.660000, 0, 0, 8.000000, 8
9, 1243.000000, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1243.395752, 0.007284, 110.364380, -0.532725, -0.000562, 0.004551, 9.350000, 0, 0, 9.000000, 9
10, 1491.600098, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1491.479858, -0.006978, 110.429611, 0.064941, 0.001461, -0.004166, 6.320000, 0, 0, 10.000000, 10
11, 994.400024, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1007.275879, -0.073351, 335.588440, -2.281627, -0.016024, -0.013978, 10.430000, 0, 0, 11.000000, 11
12, 745.800049, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 799.034973, -0.069304, 777.999390, -3.533203, -0.031087, -0.038144, 18.799999, 0, 0, 12.000000, 12
13, 994.400024, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1016.894043, -0.208682, 556.900452, -2.171521, -0.037818, -0.016637, 18.299999, 0, 0, 13.000000, 13
14, 1243.000000, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1245.664185, 0.032154, 331.526031, -0.662408, -0.020641, -0.009626, 13.720000, 0, 0, 14.000000, 14
15, 1243.000000, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1248.323242, 0.011035, 552.673523, -0.670274, -0.037362, -0.016404, 15.340000, 0, 0, 15.000000, 15
16, 497.200012, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 506.604126, -0.038330, 335.014465, -1.497190, -0.005731, -0.000284, 23.690001, 0, 0, 16.000000, 16
17, 248.600006, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 525.107056, -0.715407, 763.389160, -41.224461, -0.024528, -0.015585, 20.459999, 0, 0, 17.000000, 17
18, 1243.000000, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 1251.098999, -0.073043, 773.969482, -0.679015, -0.037195, -0.020253, 16.440001, 0, 0, 18.000000, 18
19, 1243.000000, 0.000000, 997.200012, 0.000000, 0.000000, 0.000000, 1254.385254, -0.169334, 995.493530, -0.696855, -0.040178, -0.030344, 16.549999, 0, 0, 19.000000, 19
20, 1491.600098, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1490.939209, -0.050596, 331.440216, 0.242403, 0.000515, -0.020378, 6.850000, 0, 0, 20.000000, 20
21, 1491.600098, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1489.719971, -0.156581, 552.526733, 0.404891, -0.000687, -0.035327, 7.540000, 0, 0, 21.000000, 21
22, 1491.600098, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 1487.946167, -0.313644, 773.844543, 0.515547, -0.001158, -0.045032, 11.260000, 0, 0, 22.000000, 22
23, 1491.600098, 0.000000, 997.200012, 0.000000, 0.000000, 0.000000, 1485.844849, -0.498021, 995.376465, 0.575492, 0.000477, -0.048548, 14.750000, 0, 0, 23.000000, 23
