Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Seq, Emerg, Reloc, Size(ft)
1, 248.600006, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 266.632324, -0.002425, 125.310425, -8.133410, -0.004785, -0.000400, 14.440000, 0, 0, 1.000000, 1
2, 248.600006, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 298.360291, 0.003751, 344.211884, -8.087953, -0.011216, 0.010479, 14.620000, 0, 0, 2.000000, 2
3, 497.200012, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 508.846375, -0.012159, 121.391380, -6.042578, 0.002012, 0.000737, 18.690001, 0, 0, 3.000000, 3
4, 497.200012, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 532.997864, -0.029855, 341.676361, -6.325840, -0.010700, -0.000657, 19.160000, 0, 0, 4.000000, 4
5, 745.800049, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 753.944092, 0.017888, 118.385780, -4.399824, -0.001623, -0.002334, 9.240000, 0, 0, 5.000000, 5
6, 248.600006, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 327.781616, 0.030916, 565.814331, -6.838036, -0.019094, 0.020213, 15.150000, 0, 0, 6.000000, 6
7, 497.200012, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 558.051086, -0.054011, 561.631714, -6.363407, -0.016854, 0.012232, 21.570000, 0, 0, 7.000000, 7
8, 745.800049, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 771.618286, 0.025650, 339.497955, -4.765870, -0.015963, -0.021330, 10.380000, 0, 0, 8.000000, 8
9, 745.800049, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 790.842102, -0.067444, 560.589905, -5.052547, -0.014392, -0.036193, 11.790000, 0, 0, 9.000000, 9
10, 497.200012, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 583.079041, -0.093202, 781.801880, -6.339094, -0.016792, 0.008337, 22.250000, 0, 0, 10.000000, 10
11, 994.400024, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 998.442932, -0.038656, 114.548500, -2.332142, 0.002652, 0.003663, 11.390000, 0, 0, 11.000000, 11
12, 1243.000000, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1243.277954, -0.003194, 110.758652, -0.315164, -0.001525, -0.003827, 10.030000, 0, 0, 12.000000, 12
13, 1243.000000, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1244.924316, -0.040142, 332.276672, -0.395143, -0.014209, -0.015417, 10.970000, 0, 0, 13.000000, 13
14, 248.600006, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 353.553131, 0.113152, 786.554565, -6.565382, -0.015685, 0.025839, 19.889999, 0, 0, 14.000000, 14
15, 1491.600098, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1491.301636, -0.021565, 110.730530, 0.019650, -0.010073, -0.003084, 9.150000, 0, 0, 15.000000, 15
16, 1491.600098, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1491.125732, -0.063557, 332.166046, 0.094547, -0.009123, -0.009708, 9.950000, 0, 0, 16.000000, 16
17, 745.800049, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 813.175110, -0.223136, 783.513611, -6.308656, -0.007271, -0.053686, 13.620000, 0, 0, 17.000000, 17
18, 745.800049, 0.000000, 997.200012, 0.000000, 0.000000, 0.000000, 1214.969849, 11.225035, 778.891113, -89.541023, 177.480713, -175.657532, 16.040001, 0, 0, 18.000000, 18
19, 1491.600098, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1490.638306, -0.115551, 553.599243, 0.174919, -0.009143, -0.016736, 6.690000, 0, 0, 19.000000, 19
20, 994.400024, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1009.858459, -0.104134, 337.570038, -3.476633, 0.010039, 0.001177, 11.950000, 0, 0, 20.000000, 20
21, 1491.600098, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 1489.885620, -0.187550, 775.167725, 0.204195, -0.009175, -0.020173, 9.540000, 0, 0, 21.000000, 21
22, 1243.000000, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1258.721680, 0.764014, 553.496582, -0.455149, -0.012327, -0.018494, 5.920000, 0, 0, 22.000000, 22
23, 994.400024, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1023.589417, -0.112150, 558.528137, -3.372144, -0.006987, 0.002903, 17.610001, 0, 0, 23.000000, 23
