Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Seq, Emerg, Reloc, Size(ft)
1, 248.600006, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 262.550385, -0.004659, 122.286507, -6.423724, -0.006822, 0.003148, 18.020000, 0, 0, 1.000000, 1
2, 497.200012, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 506.059601, -0.017441, 118.830887, -4.708661, 0.001995, -0.004024, 17.629999, 0, 0, 2.000000, 2
3, 248.600006, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 287.000000, -0.020043, 342.207428, -6.173913, -0.009357, -0.003736, 23.070000, 0, 0, 3.000000, 3
4, 248.600006, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 310.921204, -0.055606, 562.224854, -6.123992, -0.018521, 0.002377, 23.940001, 0, 0, 4.000000, 4
5, 497.200012, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 524.596191, -0.077983, 339.138977, -4.746880, -0.004015, -0.016581, 18.490000, 0, 0, 5.000000, 5
6, 497.200012, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 543.078552, -0.147216, 559.598938, -4.557138, -0.017347, -0.024808, 23.490000, 0, 0, 6.000000, 6
7, 745.800049, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 751.492981, -0.019267, 115.380379, -3.557584, -0.005300, 0.006638, 7.090000, 0, 0, 7.000000, 7
8, 745.800049, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 764.749023, 0.084720, 334.948090, -3.678808, -0.018649, 0.048046, 9.920000, 0, 0, 8.000000, 8
9, 497.200012, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 561.310913, -0.342282, 780.459717, -4.444900, -0.017569, -0.028840, 23.770000, 0, 0, 9.000000, 9
10, 745.800049, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 778.724854, 0.272145, 555.446289, -3.516099, -0.032874, 0.042823, 19.420000, 0, 0, 10.000000, 10
11, 994.400024, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 997.818481, -0.051718, 113.149437, -2.277276, 0.006931, -0.010181, 6.410000, 0, 0, 11.000000, 11
12, 994.400024, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1006.588196, -0.093630, 333.941437, -2.230095, -0.014417, -0.030590, 13.190000, 0, 0, 12.000000, 12
13, 1243.000000, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1243.769165, -0.029980, 111.102089, -0.752787, 0.003552, -0.001588, 6.240000, 0, 0, 13.000000, 13
14, 1243.000000, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1246.831177, -0.044712, 332.181885, -0.970273, -0.009893, -0.015387, 6.480000, 0, 0, 14.000000, 14
15, 248.600006, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 332.105591, -0.035552, 785.687561, -4.711174, -0.017234, 0.008266, 23.950001, 0, 0, 15.000000, 15
16, 745.800049, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 792.121399, 0.379612, 776.353577, -3.418736, -0.020524, 0.039150, 22.080000, 0, 0, 16.000000, 16
17, 994.400024, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1015.252319, -0.207972, 555.015503, -2.170805, -0.027192, -0.041437, 18.639999, 0, 0, 17.000000, 17
18, 994.400024, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 1023.628906, -0.378366, 776.323914, -2.091384, -0.025962, -0.049979, 21.450001, 0, 0, 18.000000, 18
19, 1243.000000, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1250.817383, -0.100171, 553.252869, -1.012315, -0.028226, -0.025035, 6.770000, 0, 0, 19.000000, 19
20, 1243.000000, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 1254.585083, -0.210745, 774.686707, -0.868412, -0.027297, -0.029403, 17.650000, 0, 0, 20.000000, 20
21, 1491.600098, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1491.586426, -0.002300, 110.878212, 0.017585, 0.000008, -0.001085, 16.740000, 0, 0, 21.000000, 21
22, 745.800049, 0.000000, 997.200012, 0.000000, 0.000000, 0.000000, 805.305237, 0.527096, 997.573425, -3.331331, -0.023909, 0.040968, 23.030001, 0, 0, 22.000000, 22
23, 1491.600098, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1491.508301, -0.007171, 332.481079, 0.017756, 0.000003, -0.001349, 15.800000, 0, 0, 23.000000, 23
