Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight, Group, Score, Seq, Reloc, Size(ft)
1, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 259.759125, -0.080206, 121.187286, -4.636794, 0.020089, -0.017116, 10.160000, 0, 10.160000, 0, 0, 0
2, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 277.376892, -0.192793, 346.451508, -4.266704, 0.016826, -0.045718, 19.000000, 0, 19.000000, 0, 0, 0
3, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 995.989075, 0.004668, 113.098183, 0.018611, 0.000328, -0.001084, 16.549999, 0, 16.549999, 0, 0, 0
4, 996.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 995.691040, -0.048111, 565.402588, 0.032761, 0.000167, -0.010891, 23.049999, 0, 23.049999, 0, 0, 0
5, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 502.369263, -0.034800, 117.155800, -2.274596, -0.004806, -0.005171, 15.640000, 0, 15.640000, 0, 0, 0
6, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1244.970581, -0.011676, 112.857841, 0.021699, -0.000012, -0.012081, 5.200000, 0, 5.200000, 0, 0, 0
7, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 747.333496, -0.022577, 113.061577, -0.322906, 0.001902, -0.004706, 21.280001, 0, 21.280001, 0, 0, 0
8, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1493.988525, -0.004894, 113.129906, 0.017756, 0.000002, -0.004900, 23.750000, 0, 23.750000, 0, 0, 0
9, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 995.859192, -0.009512, 339.223694, 0.049562, 0.000181, -0.008510, 18.940001, 0, 18.940001, 0, 0, 0
10, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 294.278320, -0.297373, 571.996887, -4.136218, 0.035001, -0.065163, 20.680000, 0, 20.680000, 0, 0, 0
11, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 511.985626, -0.282420, 342.889130, -2.276410, 0.008313, -0.000318, 11.530000, 0, 11.530000, 0, 0, 0
12, 249.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 310.669617, -0.521938, 797.674805, -4.184113, 0.028943, -0.079222, 21.670000, 0, 21.670000, 0, 0, 0
13, 1494.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1493.875000, -0.039649, 339.255768, 0.056585, -0.000017, -0.013705, 15.100000, 0, 15.100000, 0, 0, 0
14, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 751.608093, -0.296467, 339.520172, -1.646655, 0.025756, -0.061648, 5.370000, 0, 5.370000, 0, 0, 0
15, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 757.770325, -0.610080, 564.942871, -1.196324, 0.031208, -0.091324, 12.190000, 0, 12.190000, 0, 0, 0
16, 1494.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1493.616211, -0.102017, 565.444641, 0.068864, -0.000023, -0.016881, 19.080000, 0, 19.080000, 0, 0, 0
17, 747.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 762.532959, -0.968039, 791.065369, -1.082339, 0.037822, -0.104567, 17.450001, 0, 17.450001, 0, 0, 0
18, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1244.733887, -0.092867, 338.860138, 0.123152, -0.000098, -0.030011, 10.500000, 0, 10.500000, 0, 0, 0
19, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 526.763428, -0.790182, 568.561829, -2.174130, 0.030117, -0.012108, 9.270000, 0, 9.270000, 0, 0, 0
20, 1245.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1244.184814, -0.224963, 565.029724, 0.152364, -0.000121, -0.036189, 14.660000, 0, 14.660000, 0, 0, 0
