Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight, Group, Score, Seq, Reloc, Size(ft)
1, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 748.184814, -0.031246, 113.873985, -0.902487, 0.005475, -0.009613, 16.070000, 0, 16.070000, 0, 0, 0
2, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1493.926880, -0.007319, 112.941467, 0.122225, -0.000041, -0.005144, 18.200001, 0, 18.200001, 0, 0, 0
3, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 258.512756, -0.030834, 121.396637, -4.458132, 0.003110, -0.002480, 20.420000, 0, 20.420000, 0, 0, 0
4, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1244.954834, -0.010915, 112.992332, 0.053669, -0.000008, -0.009369, 11.240000, 0, 11.240000, 0, 0, 0
5, 1494.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1493.289673, -0.065761, 338.954681, 0.239794, -0.000038, -0.025861, 23.980000, 0, 23.980000, 0, 0, 0
6, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 752.930908, -0.217499, 340.406952, -1.387176, 0.016619, -0.031516, 17.709999, 0, 17.709999, 0, 0, 0
7, 1494.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1492.130127, -0.206982, 564.891296, 0.383003, -0.000080, -0.046940, 14.820000, 0, 14.820000, 0, 0, 0
8, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1244.648315, -0.070652, 339.087189, 0.109401, -0.000016, -0.021126, 21.080000, 0, 21.080000, 0, 0, 0
9, 1494.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1490.426514, -0.428326, 790.896423, 0.478962, -0.000108, -0.065785, 15.920000, 0, 15.920000, 0, 0, 0
10, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 502.823029, -0.032134, 116.784851, -2.647024, -0.024138, -0.007012, 6.700000, 0, 6.700000, 0, 0, 0
11, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 515.046875, -0.384616, 341.791870, -2.779929, 0.051964, -0.097870, 6.150000, 0, 6.150000, 0, 0, 0
12, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 526.800293, -0.662114, 567.116882, -2.628290, -0.022914, -0.092055, 15.790000, 0, 15.790000, 0, 0, 0
13, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 996.004578, 0.002255, 113.070312, 0.013068, -0.000681, -0.000883, 14.810000, 0, 14.810000, 0, 0, 0
14, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 277.121002, -0.103435, 346.567566, -4.504161, 0.008381, -0.030120, 9.600000, 0, 9.600000, 0, 0, 0
15, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 294.987518, -0.274820, 572.430298, -4.071623, -0.022475, -0.025565, 8.300000, 0, 8.300000, 0, 0, 0
16, 249.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 307.957550, -0.446071, 801.612183, -2.359806, -0.028780, -0.047057, 13.740000, 0, 13.740000, 0, 0, 0
17, 249.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 317.753632, -0.753052, 1028.251709, -2.055672, -0.012807, -0.062137, 13.630000, 0, 13.630000, 0, 0, 0
18, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 995.899109, -0.010566, 339.184601, 0.076488, 0.001258, -0.012837, 16.200001, 0, 16.200001, 0, 0, 0
19, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 758.664001, -0.409172, 566.258667, -1.338305, -0.009812, -0.037821, 20.730000, 0, 20.730000, 0, 0, 0
20, 996.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 995.563049, -0.065922, 565.378662, 0.087771, 0.001934, -0.016823, 18.090000, 0, 18.090000, 0, 0, 0
21, 1245.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1244.078247, -0.185313, 565.070496, 0.197230, -0.000071, -0.037911, 6.460000, 0, 6.460000, 0, 0, 0
22, 1245.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1243.139771, -0.372424, 791.057312, 0.287293, -0.000153, -0.056053, 5.210000, 0, 5.210000, 0, 0, 0
23, 1245.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 1241.912842, -0.612654, 1017.212708, 0.325924, -0.000186, -0.064477, 7.410000, 0, 7.410000, 0, 0, 0
24, 498.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 537.076782, -1.065761, 793.241089, -2.225846, -0.033189, -0.082930, 10.140000, 0, 10.140000, 0, 0, 0
25, 498.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 546.675232, -1.270204, 1019.447266, -2.057273, -0.021945, -0.070889, 11.050000, 0, 11.050000, 0, 0, 0
26, 1494.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 1488.434326, -0.706235, 1017.049805, 0.517057, -0.000119, -0.074968, 19.469999, 0, 19.469999, 0, 0, 0
27, 747.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 768.567627, -0.730247, 792.180725, -1.327065, -0.005755, -0.034324, 9.550000, 0, 9.550000, 0, 0, 0
