Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight, Group, Score, Seq, Reloc, Size(ft)
1, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 749.936340, -0.056893, 115.646263, -1.683318, 0.011381, -0.001006, 12.990000, 0, 12.990000, 0, 0, 0
2, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 756.714905, -0.058189, 341.438293, -1.675930, -0.009647, -0.012587, 16.309999, 0, 16.309999, 0, 0, 0
3, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 763.452393, -0.136956, 567.435425, -1.590783, -0.012127, -0.017515, 23.780001, 0, 23.780001, 0, 0, 0
4, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 260.069153, -0.048691, 122.069107, -5.025147, 0.002403, -0.007627, 12.570000, 0, 12.570000, 0, 0, 0
5, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 502.748627, -0.053199, 116.697594, -2.953616, 0.003213, -0.016070, 5.040000, 0, 5.040000, 0, 0, 0
6, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 279.513397, -0.001330, 347.216431, -4.849253, -0.004034, 0.034010, 21.709999, 0, 21.709999, 0, 0, 0
7, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 298.598877, 0.167567, 572.563965, -4.760551, -0.013346, 0.056246, 23.010000, 0, 23.010000, 0, 0, 0
8, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 515.722168, -0.107838, 342.353729, -3.522625, 0.035261, -0.032022, 6.690000, 0, 6.690000, 0, 0, 0
9, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 530.196594, -0.099555, 567.832458, -3.542176, -0.007319, 0.006794, 15.920000, 0, 15.920000, 0, 0, 0
10, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 995.933899, -0.014013, 112.916924, -0.038412, -0.001542, -0.012907, 6.650000, 0, 6.650000, 0, 0, 0
11, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 995.968323, -0.089088, 338.929962, 0.049602, -0.007657, -0.025589, 12.960000, 0, 12.960000, 0, 0, 0
12, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1244.954468, -0.009187, 112.923920, 0.045016, 0.000001, -0.008622, 15.220000, 0, 15.220000, 0, 0, 0
13, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1493.982910, -0.006959, 113.073372, 0.023319, 0.000003, -0.007649, 8.840000, 0, 8.840000, 0, 0, 0
14, 498.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 544.298828, -0.112278, 793.614258, -3.525825, -0.012742, -0.009606, 22.959999, 0, 22.959999, 0, 0, 0
15, 1494.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1493.832275, -0.053676, 339.198792, 0.066686, -0.000025, -0.016482, 11.660000, 0, 11.660000, 0, 0, 0
16, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1244.621338, -0.078220, 338.865295, 0.147883, -0.000034, -0.028695, 18.959999, 0, 18.959999, 0, 0, 0
17, 1245.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1243.908691, -0.220909, 564.902832, 0.224199, -0.000085, -0.043898, 20.110001, 0, 20.110001, 0, 0, 0
18, 1245.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1242.947144, -0.409451, 791.069580, 0.255830, -0.000109, -0.050905, 22.639999, 0, 22.639999, 0, 0, 0
19, 1494.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1493.529053, -0.127423, 565.386169, 0.081724, -0.000036, -0.019993, 10.140000, 0, 10.140000, 0, 0, 0
20, 996.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 995.720947, -0.204098, 565.095825, 0.091784, -0.012022, -0.032278, 14.250000, 0, 14.250000, 0, 0, 0
