Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Group, Score, Seq, Reloc, Size(ft)
1, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1249.640015, -0.003855, 117.462715, -2.429637, 0.001541, -0.003403, 22.660000, 0, 22.000000, 0, 0, 0
2, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 289.985474, 0.456339, 127.254570, -7.117336, -0.056522, -0.220862, 11.560000, 0, 11.000000, 0, 0, 0
3, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 320.852295, -0.241123, 353.117767, -8.071200, -0.085025, -0.225784, 12.260000, 0, 12.000000, 0, 0, 0
4, 249.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 415.305511, -2.126556, 1024.947144, -8.047050, -0.082814, -0.267892, 23.309999, 0, 23.000000, 0, 0, 0
5, 249.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 383.858276, -1.173847, 800.964783, -7.894164, -0.084699, -0.251116, 19.629999, 0, 19.000000, 0, 0, 0
6, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 520.558655, 0.028618, 125.144371, -7.084028, -0.056808, 0.038734, 10.130000, 0, 10.000000, 0, 0, 0
7, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1261.727661, 0.061661, 345.056885, -3.495313, 0.006885, 0.001810, 15.430000, 0, 15.000000, 0, 0, 0
8, 1245.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1280.268677, -0.199428, 570.043640, -3.635521, -0.106461, 0.021332, 5.360000, 0, 5.000000, 0, 0, 0
9, 498.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 614.252075, -0.876329, 796.930054, -7.856410, -0.078719, -0.129621, 14.030000, 0, 14.000000, 0, 0, 0
10, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 352.636841, -0.425776, 576.975037, -7.955925, -0.084534, -0.242892, 16.230000, 0, 16.000000, 0, 0, 0
11, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 551.826233, -0.149035, 349.243164, -7.826740, -0.087626, -0.011626, 10.360000, 0, 10.000000, 0, 0, 0
12, 498.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 646.070618, -1.446047, 1021.111023, -7.873097, -0.083616, -0.149229, 15.760000, 0, 15.000000, 0, 0, 0
13, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 583.124451, -0.493264, 573.032043, -7.884577, -0.092551, -0.062392, 12.440000, 0, 12.000000, 0, 0, 0
14, 1245.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 1298.759766, -0.268402, 1025.714600, -1.736479, -0.010840, -0.005218, 9.560000, 0, 9.000000, 0, 0, 0
15, 1245.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1290.756104, -0.462425, 799.051208, -2.028891, -0.156948, 0.034321, 9.010000, 0, 9.000000, 0, 0, 0
16, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 760.564087, -0.049319, 124.737152, -6.751899, -0.039859, 0.059511, 12.070000, 0, 12.000000, 0, 0, 0
17, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 788.364868, 0.091103, 349.054382, -6.783581, -0.008235, 0.052923, 21.980000, 0, 21.000000, 0, 0, 0
18, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1005.700439, 0.033561, 121.657272, -5.020999, -0.018889, 0.022488, 8.910000, 0, 8.000000, 0, 0, 0
19, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 815.757080, 0.277499, 573.386475, -6.621280, -0.085558, 0.065351, 23.980000, 0, 23.000000, 0, 0, 0
20, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1497.120483, -0.025236, 115.721947, -1.856451, -0.003815, -0.000406, 8.030000, 0, 8.000000, 0, 0, 0
21, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1026.528809, 0.132179, 346.873901, -5.123069, -0.025558, 0.017420, 15.230000, 0, 15.000000, 0, 0, 0
22, 1494.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1504.671387, -0.011630, 341.303284, -1.944219, -0.037941, -0.024015, 8.420000, 0, 8.000000, 0, 0, 0
23, 1494.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1512.829468, -0.020450, 566.527161, -1.841019, -0.091582, -0.053434, 5.380000, 0, 5.000000, 0, 0, 0
24, 1494.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1520.144043, -0.083343, 792.625793, -1.733870, -0.159378, -0.022561, 13.770000, 0, 13.000000, 0, 0, 0
25, 996.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1048.443970, 0.136135, 571.890869, -5.024025, -0.090382, 0.029834, 21.980000, 0, 21.000000, 0, 0, 0
