Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Group, Score, Seq, Reloc, Size(ft)
1, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 279.132660, 0.052907, 113.287170, 0.030733, -0.041907, -0.003977, 21.639999, 0, 21.000000, 0, 0, 0
2, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 359.985687, 0.024701, 357.136841, -15.378572, -0.037020, 0.261661, 18.690001, 0, 18.000000, 0, 0, 0
3, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 536.055298, -0.022558, 140.325897, -16.842224, -0.035549, 0.005033, 17.520000, 0, 17.000000, 0, 0, 0
4, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1279.841309, 0.019635, 139.800049, -16.116882, 0.003413, -0.015250, 19.549999, 0, 19.000000, 0, 0, 0
5, 996.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 1289.169800, 0.428726, 1020.037048, -9.699064, -0.006012, 0.041631, 12.210000, 0, 12.000000, 0, 0, 0
6, 996.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1164.450684, 0.441482, 571.621094, -16.708281, 0.060392, 0.051241, 8.770000, 0, 8.000000, 0, 0, 0
7, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 607.817139, -0.652330, 353.854248, -17.633186, 0.285235, -0.147906, 7.370000, 0, 7.000000, 0, 0, 0
8, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1343.463501, -0.150005, 357.024872, -16.585575, -0.003608, -0.055398, 15.630000, 0, 15.000000, 0, 0, 0
9, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 680.415649, -1.000096, 567.470886, -17.503639, 0.188534, -0.148332, 5.550000, 0, 5.000000, 0, 0, 0
10, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1098.502197, 0.206874, 355.846283, -16.977036, 0.034493, 0.032464, 6.820000, 0, 6.000000, 0, 0, 0
11, 1245.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1472.897949, -1.067143, 789.791077, -16.489780, -0.013714, -0.060687, 16.820000, 0, 16.000000, 0, 0, 0
12, 996.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1229.403198, 0.511128, 788.085266, -16.603354, -0.014512, 0.032459, 10.250000, 0, 10.000000, 0, 0, 0
13, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1032.265991, 0.108617, 140.546463, -17.027708, 0.009567, 0.039837, 6.470000, 0, 6.000000, 0, 0, 0
14, 1245.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1408.288086, -0.405335, 573.317383, -16.599377, -0.015232, -0.071918, 15.700000, 0, 15.000000, 0, 0, 0
15, 1245.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 1537.373779, -1.218345, 1006.558716, -16.537924, 0.022242, -0.063134, 18.389999, 0, 18.000000, 0, 0, 0
16, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 460.174286, -2.059487, 635.415527, -16.816620, 0.199121, -0.083499, 21.000000, 0, 21.000000, 0, 0, 0
17, 498.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 751.003113, -1.515770, 783.186584, -17.817430, 0.040795, -0.148590, 20.959999, 0, 20.000000, 0, 0, 0
18, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 785.389282, -0.039863, 141.472290, -17.609514, -0.002305, 0.012944, 6.340000, 0, 6.000000, 0, 0, 0
19, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 854.704346, 0.118750, 356.555267, -17.509468, 0.087545, 0.033325, 13.110000, 0, 13.000000, 0, 0, 0
20, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 923.861694, 0.106295, 571.814697, -17.462467, 0.059807, 0.028206, 15.780000, 0, 15.000000, 0, 0, 0
21, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1527.519775, 0.083539, 138.991425, -15.514956, -0.019930, -0.005706, 8.690000, 0, 8.000000, 0, 0, 0
22, 249.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 530.279541, -2.226726, 850.801331, -16.886173, 0.032072, -0.030611, 22.450001, 0, 22.000000, 0, 0, 0
23, 498.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 998.914795, -5.538288, 917.970276, -37.623993, -0.031802, -0.071177, 21.129999, 0, 21.000000, 0, 0, 0
24, 1494.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1588.583374, 0.050274, 356.738190, -15.628906, -0.005471, -0.020231, 11.910000, 0, 11.000000, 0, 0, 0
25, 1494.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1649.718018, -0.009243, 574.513245, -15.654167, -0.023916, -0.004776, 15.100000, 0, 15.000000, 0, 0, 0
