Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Group, Score, Seq, Reloc, Size(ft)
1, 1245.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 1532.464233, 0.593111, 1006.424561, -16.384834, 0.143974, -0.034918, 23.809999, 0, 23.000000, 0, 0, 0
2, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 676.891174, -0.263376, 576.099426, -19.241013, -0.006266, -0.069256, 7.830000, 0, 7.000000, 0, 0, 0
3, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 779.532898, 0.012366, 133.276184, -11.913346, 0.005658, 0.005654, 14.430000, 0, 14.000000, 0, 0, 0
4, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 845.294128, -0.235430, 361.967346, -18.793598, -0.011666, -0.003902, 11.020000, 0, 11.000000, 0, 0, 0
5, 747.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 994.259033, -0.744157, 788.810852, -18.837898, 0.009213, -0.102257, 10.240000, 0, 10.000000, 0, 0, 0
6, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1278.696899, 0.012476, 138.851944, -16.051682, 0.026800, 0.003998, 9.330000, 0, 9.000000, 0, 0, 0
7, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 308.300354, -0.502374, 126.985863, -6.938652, -0.014926, 0.084230, 11.470000, 0, 11.000000, 0, 0, 0
8, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 920.698669, -0.628084, 575.008423, -18.865536, 0.072612, -0.099150, 9.150000, 0, 9.000000, 0, 0, 0
9, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 538.002319, -0.228665, 124.019569, -6.505779, -0.014993, 0.017681, 5.940000, 0, 5.000000, 0, 0, 0
10, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1342.054810, 0.140465, 355.967682, -16.379513, -0.017900, 0.026928, 17.000000, 0, 17.000000, 0, 0, 0
11, 1245.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1469.827637, 0.256522, 789.122559, -16.363625, -0.066929, 0.045098, 17.370001, 0, 17.000000, 0, 0, 0
12, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 601.490234, -0.245461, 362.563873, -19.113791, 0.006157, -0.053759, 7.100000, 0, 7.000000, 0, 0, 0
13, 1245.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1405.883057, 0.163432, 572.356323, -16.269806, -0.002710, 0.006356, 15.490000, 0, 15.000000, 0, 0, 0
14, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 361.790710, -0.422346, 372.239868, -19.339598, 0.006929, 0.333085, 10.330000, 0, 10.000000, 0, 0, 0
15, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 436.982269, -0.192553, 585.224182, -19.489000, 0.001752, 0.393850, 13.520000, 0, 13.000000, 0, 0, 0
16, 249.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 512.104858, 0.894331, 798.538452, -19.331951, -0.006522, 0.387056, 21.059999, 0, 21.000000, 0, 0, 0
17, 498.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 751.852478, -0.685435, 789.018860, -19.005987, -0.015160, -0.074260, 8.720000, 0, 8.000000, 0, 0, 0
18, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1032.997803, 0.025960, 140.735886, -16.853926, -0.063832, 0.030894, 6.290000, 0, 6.000000, 0, 0, 0
19, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1526.537720, 0.023679, 138.355469, -14.788615, -0.007624, 0.008796, 5.040000, 0, 5.000000, 0, 0, 0
20, 747.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 1067.538818, -1.207524, 1002.705811, -18.788902, 0.006968, -0.110857, 14.900000, 0, 14.000000, 0, 0, 0
21, 249.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 586.712769, 1.565297, 1012.867371, -19.046021, 0.005405, 0.372332, 21.820000, 0, 21.000000, 0, 0, 0
22, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1100.133057, -0.187947, 356.445679, -16.868980, 0.032879, -0.032617, 8.550000, 0, 8.000000, 0, 0, 0
23, 1494.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1584.517700, 0.022733, 356.941467, -14.784627, -0.015070, -0.008204, 7.260000, 0, 7.000000, 0, 0, 0
24, 498.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 825.458130, -0.666753, 1003.333008, -18.954405, 0.009478, -0.055519, 16.030001, 0, 16.000000, 0, 0, 0
25, 996.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1166.242920, -0.271993, 572.646240, -16.824469, -0.003983, -0.018355, 15.180000, 0, 15.000000, 0, 0, 0
