Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Group, Score, Seq, Reloc, Size(ft)
1, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1493.692261, -0.095910, 112.792305, -0.402724, 0.051977, 0.018427, 10.900000, 0, 10.000000, 0, 0, 0
2, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 782.913757, -0.450061, 570.044434, -4.010173, 0.016162, -0.064217, 11.980000, 0, 11.000000, 0, 0, 0
3, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 535.124023, -0.041758, 343.036560, -3.758496, -0.041144, 0.048980, 11.560000, 0, 11.000000, 0, 0, 0
4, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1245.377930, 0.053176, 112.908791, -0.385583, -0.045768, 0.000351, 20.639999, 0, 20.000000, 0, 0, 0
5, 1494.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1494.933105, -0.076808, 338.062073, -0.649669, 0.114271, 0.001102, 7.470000, 0, 7.000000, 0, 0, 0
6, 1245.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1258.678833, -0.030541, 791.330811, -1.530728, -0.232676, -0.024766, 22.450001, 0, 22.000000, 0, 0, 0
7, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 752.927856, -0.051627, 118.504265, -3.262579, 0.004786, -0.005864, 12.820000, 0, 12.000000, 0, 0, 0
8, 1494.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1497.116699, -0.082691, 563.569580, -0.540061, 0.129213, -0.011068, 14.600000, 0, 14.000000, 0, 0, 0
9, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 767.110657, -0.214351, 344.762421, -3.937989, 0.011608, -0.029891, 11.850000, 0, 11.000000, 0, 0, 0
10, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 518.005859, -0.032665, 117.759033, -3.458643, -0.313572, -0.035704, 10.430000, 0, 10.000000, 0, 0, 0
11, 1494.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1499.167480, -0.170465, 789.467224, -0.509691, 0.157148, -0.016846, 20.670000, 0, 20.000000, 0, 0, 0
12, 1494.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 1501.310181, -0.282633, 1015.636780, -0.529635, 0.173287, -0.022679, 19.110001, 0, 19.000000, 0, 0, 0
13, 1245.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1252.214233, 0.069623, 565.289001, -1.343152, -0.137947, -0.016107, 21.080000, 0, 21.000000, 0, 0, 0
14, 1245.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 1270.625977, 0.722821, 1017.175659, -1.424564, 0.171952, -0.042486, 23.150000, 0, 23.000000, 0, 0, 0
15, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1247.670532, 0.192039, 339.088074, -0.981924, -0.146516, -0.024099, 16.139999, 0, 16.000000, 0, 0, 0
16, 747.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 798.567993, -0.716044, 795.563354, -4.172646, 0.034870, -0.045549, 17.320000, 0, 17.000000, 0, 0, 0
17, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 552.052734, 0.470121, 568.450867, -3.856001, -0.008038, 0.040760, 15.440000, 0, 15.000000, 0, 0, 0
18, 747.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 996.721741, -1.322702, 984.603882, -36.177917, 0.275065, -0.199217, 23.690001, 0, 23.000000, 0, 0, 0
19, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 288.842773, 0.427194, 123.253059, -3.268137, -0.274442, 0.517903, 6.030000, 0, 6.000000, 0, 0, 0
20, 498.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 569.012146, 0.026412, 793.967651, -4.143590, 0.034554, 0.062218, 23.940001, 0, 23.000000, 0, 0, 0
21, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 304.249847, 1.849868, 349.857117, -4.086170, -0.324713, 0.538547, 17.260000, 0, 17.000000, 0, 0, 0
22, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 996.202515, -0.022675, 113.106308, -0.249222, -0.004920, 0.004795, 15.140000, 0, 15.000000, 0, 0, 0
23, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1001.038147, 0.015183, 342.601471, -2.019875, -0.045693, -0.007362, 15.640000, 0, 15.000000, 0, 0, 0
24, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 320.570740, -0.128127, 580.936707, -2.437747, -0.001347, 0.066259, 20.860001, 0, 20.000000, 0, 0, 0
25, 996.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1015.180664, -0.163918, 569.292358, -2.485599, 0.051589, 0.011351, 14.770000, 0, 14.000000, 0, 0, 0
