Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Group, Score, Seq, Reloc, Size(ft)
1, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1089.401978, 0.002952, 380.332001, -31.228489, 0.023602, -0.020237, 9.900000, 0, 9.000000, 0, 0, 0
2, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1244.500488, -0.004563, 113.220612, 0.001779, 0.021228, -0.001850, 22.330000, 0, 22.000000, 0, 0, 0
3, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1004.416321, 0.099665, 120.941772, -4.293129, -0.006146, 0.007576, 5.130000, 0, 5.000000, 0, 0, 0
4, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 379.352325, -1.171266, 581.064880, -11.127052, -0.011092, 0.000941, 17.790001, 0, 17.000000, 0, 0, 0
5, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 532.412231, -0.130235, 122.533615, -4.961331, -0.054221, -0.010489, 12.110000, 0, 12.000000, 0, 0, 0
6, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1413.041748, 0.009774, 362.143890, -60.804287, 1.143440, -0.998369, 7.250000, 0, 7.000000, 0, 0, 0
7, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 335.303528, -0.942811, 359.130737, -11.220580, -0.039941, 0.011093, 15.190000, 0, 15.000000, 0, 0, 0
8, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 302.690247, -0.955107, 122.796585, -4.768878, -0.045758, -0.018883, 6.960000, 0, 6.000000, 0, 0, 0
9, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 568.614258, 0.059745, 355.832550, -10.632891, -0.040521, -0.018779, 5.140000, 0, 5.000000, 0, 0, 0
10, 498.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 1503.825439, -1.241240, 955.838623, -51.971783, 0.311685, -0.143640, 6.950000, 0, 6.000000, 0, 0, 0
11, 1245.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1621.811035, 0.414690, 460.583313, -63.019093, 0.322497, -0.255722, 9.220000, 0, 9.000000, 0, 0, 0
12, 498.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 656.349304, -0.458146, 800.175476, -10.757865, -0.042234, -0.211290, 6.620000, 0, 6.000000, 0, 0, 0
13, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 612.512756, 0.070001, 578.347290, -10.984395, -0.044862, -0.198960, 5.590000, 0, 5.000000, 0, 0, 0
14, 249.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 423.456055, -1.290512, 803.096863, -11.068170, -0.044116, -0.000902, 22.549999, 0, 22.000000, 0, 0, 0
15, 996.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1283.064087, -0.144349, 567.318420, -56.736893, 0.113552, -0.093660, 11.470000, 0, 11.000000, 0, 0, 0
16, 996.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1494.815063, -2.108519, 665.611267, -56.982754, 0.332840, -0.246015, 11.820000, 0, 11.000000, 0, 0, 0
17, 996.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 1713.489868, -1.929662, 808.068176, -35.409588, 0.261714, -0.193502, 20.330000, 0, 20.000000, 0, 0, 0
18, 1245.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1825.838135, 0.481614, 561.400330, -62.897800, 0.214981, -0.186927, 16.760000, 0, 16.000000, 0, 0, 0
19, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 765.309204, -0.171223, 124.427467, -6.370102, -0.060984, 0.015927, 12.550000, 0, 12.000000, 0, 0, 0
20, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 802.821533, -0.228528, 354.291565, -10.211239, -0.007411, 0.041708, 12.790000, 0, 12.000000, 0, 0, 0
21, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1640.707764, -0.000988, 157.553253, -57.272911, -0.062117, -0.002720, 6.110000, 0, 6.000000, 0, 0, 0
22, 1494.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1832.202148, -0.390540, 279.234100, -56.930286, 0.103430, -0.142291, 5.350000, 0, 5.000000, 0, 0, 0
23, 1245.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 2042.109741, -0.147440, 722.360840, -40.209747, 0.084891, -0.153529, 18.139999, 0, 18.000000, 0, 0, 0
24, 1494.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 2022.538208, -0.835217, 402.981506, -56.807335, 0.132458, -0.213532, 6.950000, 0, 6.000000, 0, 0, 0
25, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 847.539795, -0.235456, 576.245667, -10.303385, -0.033565, 0.004694, 14.070000, 0, 14.000000, 0, 0, 0
