Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Group, Score, Seq, Reloc, Size(ft)
1, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1552.406860, 0.130232, 148.582336, -24.319305, -0.005352, -0.047444, 6.040000, 0, 6.000000, 0, 0, 0
2, 747.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1098.480835, 1.189720, 768.458252, -29.008894, -0.015646, -0.081462, 13.880000, 0, 13.000000, 0, 0, 0
3, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 800.164001, -0.027749, 148.729446, -23.250793, 0.007546, -0.023344, 15.530000, 0, 15.000000, 0, 0, 0
4, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 889.656250, -0.164534, 356.278900, -23.421463, 0.002629, -0.045212, 20.209999, 0, 20.000000, 0, 0, 0
5, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1300.106567, -0.007330, 149.642670, -23.626484, 0.018625, -0.020202, 21.219999, 0, 21.000000, 0, 0, 0
6, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1400.996582, 0.268019, 361.583832, -26.969233, -0.005394, 0.136475, 9.670000, 0, 9.000000, 0, 0, 0
7, 1245.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1586.993652, 0.655293, 543.987122, -48.194397, -0.029920, 0.133913, 9.030000, 0, 9.000000, 0, 0, 0
8, 1245.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1767.457764, 0.611091, 682.278137, -48.545444, 0.023630, 0.071727, 5.610000, 0, 5.000000, 0, 0, 0
9, 1494.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1725.113647, 0.073988, 355.935211, -50.476967, -0.042898, 0.021353, 17.190001, 0, 17.000000, 0, 0, 0
10, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1142.544067, 0.322097, 358.048248, -24.752638, -0.004642, 0.155449, 8.760000, 0, 8.000000, 0, 0, 0
11, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1049.428345, -0.048218, 148.549896, -23.251968, 0.007750, 0.108544, 7.120000, 0, 7.000000, 0, 0, 0
12, 1494.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 2082.118164, -0.127257, 636.156738, -51.600521, -0.018711, -0.019247, 20.690001, 0, 20.000000, 0, 0, 0
13, 1494.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1904.406372, -0.042360, 493.701538, -50.660587, 0.003333, -0.030761, 17.770000, 0, 17.000000, 0, 0, 0
14, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 986.577820, 0.895158, 564.467041, -25.474634, -0.019023, -0.075691, 12.950000, 0, 12.000000, 0, 0, 0
15, 747.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 1316.343018, 3.350293, 960.994934, 19.012100, -0.149361, -0.020606, 15.030000, 0, 15.000000, 0, 0, 0
16, 996.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1249.139648, 0.764136, 567.242493, -28.793375, -0.023004, 0.139709, 18.790001, 0, 18.000000, 0, 0, 0
17, 1494.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 2259.799561, -0.325639, 776.135071, -51.614445, -0.004056, -0.025132, 22.230000, 0, 22.000000, 0, 0, 0
18, 996.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1451.938232, 2.214448, 730.369324, -48.411030, -0.074257, 0.007648, 19.230000, 0, 19.000000, 0, 0, 0
19, 996.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 1634.571289, 2.610251, 869.677429, -49.038883, -0.039467, 0.062023, 23.629999, 0, 23.000000, 0, 0, 0
20, 1245.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 1948.711792, 0.627975, 825.050781, -51.076851, 0.119370, 0.009947, 8.920000, 0, 8.000000, 0, 0, 0
21, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 282.745850, 0.421463, 113.200851, -0.022284, -0.374939, -0.008437, 18.549999, 0, 18.000000, 0, 0, 0
22, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 511.735199, 0.025523, 113.164116, -0.013996, -0.370625, 0.007329, 15.090000, 0, 15.000000, 0, 0, 0
23, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 677.180542, -0.136191, 442.034271, -23.395237, 0.006848, -0.010184, 8.170000, 0, 8.000000, 0, 0, 0
24, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 778.927185, 0.737358, 661.139221, -25.353603, -0.012007, -0.036218, 10.030000, 0, 10.000000, 0, 0, 0
25, 498.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 889.450256, 0.566694, 869.419739, -30.426218, -0.013652, -0.020084, 16.620001, 0, 16.000000, 0, 0, 0
