Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Group, Score, Seq, Reloc, Size(ft)
1, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1015.089417, -0.049007, 128.699982, -9.924634, -0.004496, 0.027589, 5.260000, 0, 5.000000, 0, 0, 0
2, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 512.206970, -0.115376, 124.565033, -6.550178, 0.029102, -0.018975, 20.360001, 0, 20.000000, 0, 0, 0
3, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 541.956482, -0.282244, 348.715210, -7.753088, 0.124843, -0.040764, 6.690000, 0, 6.000000, 0, 0, 0
4, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 574.791443, -0.373285, 573.607056, -8.024856, 0.091877, -0.023610, 22.049999, 0, 22.000000, 0, 0, 0
5, 498.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 861.305664, -0.664138, 718.975769, -25.842848, -0.064008, 0.054707, 15.190000, 0, 15.000000, 0, 0, 0
6, 498.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 1176.557129, 2.416031, 1018.566345, -80.078766, -179.491501, 179.425735, 18.049999, 0, 18.000000, 0, 0, 0
7, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 282.440186, -0.810865, 130.707169, -6.318802, 0.056026, 0.301984, 6.330000, 0, 6.000000, 0, 0, 0
8, 996.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1133.992676, 0.622170, 794.961487, -9.913695, -0.049538, 0.112875, 18.520000, 0, 18.000000, 0, 0, 0
9, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1053.577026, 0.193925, 350.153442, -9.824902, -0.020427, 0.110560, 10.360000, 0, 10.000000, 0, 0, 0
10, 996.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1093.311035, 0.361544, 572.608643, -9.909361, 0.033073, 0.066560, 18.340000, 0, 18.000000, 0, 0, 0
11, 1494.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1561.656128, -0.165424, 577.703979, -10.146247, -0.037754, -0.065193, 7.240000, 0, 7.000000, 0, 0, 0
12, 1494.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 1642.531982, -0.811023, 1022.542664, -10.143017, 0.081123, -0.086211, 11.490000, 0, 11.000000, 0, 0, 0
13, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1496.772217, 0.000890, 115.547760, -1.620532, 0.001014, -0.001601, 12.220000, 0, 12.000000, 0, 0, 0
14, 1494.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1521.555664, -0.052471, 355.288910, -9.903764, -0.014641, -0.018076, 5.470000, 0, 5.000000, 0, 0, 0
15, 1494.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1601.979614, -0.301855, 800.026855, -10.173651, -0.066158, -0.055788, 9.380000, 0, 9.000000, 0, 0, 0
16, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 308.195251, 0.458435, 355.049500, -6.275820, 0.025550, 0.297563, 20.010000, 0, 20.000000, 0, 0, 0
17, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 755.864685, 0.010827, 121.112007, -4.328104, -0.019411, 0.006877, 18.969999, 0, 18.000000, 0, 0, 0
18, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 333.565369, -0.947632, 591.178040, -1.257743, 0.085948, -0.042720, 21.299999, 0, 21.000000, 0, 0, 0
19, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1256.712402, -0.034867, 123.635757, -5.980004, -0.007769, -0.030258, 12.890000, 0, 12.000000, 0, 0, 0
20, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 781.017090, -0.138335, 345.915070, -4.190770, 0.104419, -0.009282, 20.680000, 0, 20.000000, 0, 0, 0
21, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1288.263916, -0.138791, 353.990906, -9.582648, -0.020042, -0.035101, 11.070000, 0, 11.000000, 0, 0, 0
22, 1245.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1327.834473, -0.530234, 576.256531, -10.021643, -0.052948, -0.106934, 5.220000, 0, 5.000000, 0, 0, 0
23, 249.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 610.806580, -0.885496, 830.561829, -77.934669, -0.038402, -0.032056, 21.620001, 0, 21.000000, 0, 0, 0
24, 1245.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1368.624512, -0.701702, 798.458313, -10.150524, -0.070354, -0.050556, 7.190000, 0, 7.000000, 0, 0, 0
25, 1245.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 1408.866699, -0.776477, 1021.051575, -10.248427, -0.034219, -0.033642, 18.030001, 0, 18.000000, 0, 0, 0
