Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight, Group, Score, Seq, Reloc, Size(ft)
1, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1494.020630, -0.007579, 113.004326, -0.065741, -0.003215, -0.006323, 8.280000, 0, 8.280000, 0, 0, 0
2, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 509.463654, -0.000585, 123.439140, -5.601720, 0.005573, -0.025589, 10.020000, 0, 10.020000, 0, 0, 0
3, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 266.631836, 0.028398, 127.437134, -7.890612, -0.022466, 0.014072, 11.080000, 0, 11.080000, 0, 0, 0
4, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 532.016296, -0.014032, 348.458984, -5.600814, -0.025969, -0.030309, 15.810000, 0, 15.810000, 0, 0, 0
5, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 297.754761, 0.020480, 351.314514, -7.870714, -0.025524, -0.000249, 11.500000, 0, 11.500000, 0, 0, 0
6, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1247.421143, -0.069873, 114.903168, -1.611652, 0.012421, -0.004079, 5.180000, 0, 5.180000, 0, 0, 0
7, 1494.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1494.389404, -0.004187, 339.025116, 0.009317, -0.036950, -0.014909, 11.110000, 0, 11.110000, 0, 0, 0
8, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1253.952881, -0.103226, 340.372894, -1.792127, -0.013445, -0.036920, 5.530000, 0, 5.530000, 0, 0, 0
9, 1245.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1261.149292, -0.218713, 565.839844, -1.704730, -0.043010, -0.058149, 6.660000, 0, 6.660000, 0, 0, 0
10, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 327.897827, -0.073379, 575.489563, -7.867317, -0.028625, -0.006503, 23.070000, 0, 23.070000, 0, 0, 0
11, 1245.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1268.455566, -0.422793, 791.836365, -1.680049, -0.038325, -0.044289, 18.400000, 0, 18.400000, 0, 0, 0
12, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 995.964172, -0.007845, 113.144920, 0.047032, -0.000003, -0.005860, 5.100000, 0, 5.100000, 0, 0, 0
13, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 995.758362, -0.036542, 339.345947, 0.045772, 0.000032, -0.007977, 9.350000, 0, 9.350000, 0, 0, 0
14, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 749.387634, 0.016476, 113.156731, -0.012428, -0.028934, -0.005075, 20.879999, 0, 20.879999, 0, 0, 0
15, 1494.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1494.291016, -0.080626, 565.211182, 0.063128, -0.040045, -0.020839, 13.770000, 0, 13.770000, 0, 0, 0
