Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Seq, Emerg, Reloc, Size(ft)
1, 745.800049, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 751.594482, -0.012613, 114.862221, -2.456785, 0.008926, 0.004978, 16.080000, 0, 0, 1.000000, 1
2, 745.800049, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 762.900696, 0.084789, 335.255432, -2.829328, -0.014294, -0.007851, 8.400000, 0, 0, 2.000000, 2
3, 994.400024, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 994.780518, -0.022216, 110.638268, -0.367074, -0.002432, -0.002528, 18.610001, 0, 0, 3.000000, 3
4, 497.200012, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 522.492798, -0.042003, 114.844879, -2.144043, 0.007194, -0.030633, 6.770000, 0, 0, 4.000000, 4
5, 994.400024, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 997.873901, -0.093660, 333.299927, -1.203456, -0.000251, -0.006857, 21.379999, 0, 0, 5.000000, 5
6, 1491.600098, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1491.583984, -0.003817, 110.777351, 0.022712, 0.000017, -0.003207, 18.900000, 0, 0, 6.000000, 6
7, 745.800049, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 775.598389, 0.054113, 555.699646, -2.428099, -0.084207, -0.021604, 8.530000, 0, 0, 7.000000, 7
8, 1491.600098, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1491.435181, -0.025503, 332.285370, 0.071235, 0.000019, -0.007681, 20.530001, 0, 0, 8.000000, 8
9, 994.400024, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1005.054504, -0.088057, 555.674805, -2.310265, -0.026299, -0.000626, 10.170000, 0, 0, 9.000000, 9
10, 994.400024, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 1014.192322, -0.096538, 776.740723, -2.169333, -0.022422, -0.005221, 22.030001, 0, 0, 10.000000, 10
11, 994.400024, 0.000000, 997.200012, 0.000000, 0.000000, 0.000000, 1022.721680, -0.174370, 998.122192, -2.106938, 0.022475, -0.008139, 23.190001, 0, 0, 11.000000, 11
12, 497.200012, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 533.421509, -0.182186, 336.431946, -2.836110, -0.000342, 0.024433, 7.250000, 0, 0, 12.000000, 12
13, 497.200012, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 544.806702, 0.070350, 557.722351, -2.738513, -0.000001, 0.032285, 9.670000, 0, 0, 13.000000, 13
14, 248.600006, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 294.086456, -0.195618, 114.868973, -2.017805, 0.004362, -0.009117, 7.190000, 0, 0, 14.000000, 14
15, 745.800049, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 785.091858, -0.340253, 777.156555, -2.339384, -0.018289, -0.066742, 18.010000, 0, 0, 15.000000, 15
16, 1491.600098, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1491.117798, -0.059418, 553.869995, 0.087608, 0.000003, -0.009513, 22.780001, 0, 0, 16.000000, 16
17, 248.600006, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 304.513977, 0.137789, 338.944977, -2.911010, 0.005948, 0.059167, 5.220000, 0, 0, 17.000000, 17
18, 497.200012, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 556.058350, -0.148562, 783.981079, -2.181816, -0.001259, -0.304314, 7.570000, 0, 0, 18.000000, 18
19, 1243.000000, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1242.867554, -0.001019, 110.779320, 0.053106, 0.000046, -0.003267, 13.470000, 0, 0, 19.000000, 19
20, 1243.000000, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1242.609741, -0.020891, 332.337219, 0.085293, 0.000039, -0.006509, 22.120001, 0, 0, 20.000000, 20
21, 248.600006, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 316.150330, 0.245522, 563.803467, -2.747901, -0.010587, 0.109278, 6.530000, 0, 0, 21.000000, 21
22, 497.200012, 0.000000, 997.200012, 0.000000, 0.000000, 0.000000, 565.102112, -1.163110, 1005.704285, -2.317780, 0.022278, -0.293338, 7.480000, 0, 0, 22.000000, 22
23, 745.800049, 0.000000, 997.200012, 0.000000, 0.000000, 0.000000, 793.544250, -0.852400, 998.563110, -2.342169, 0.022888, -0.084886, 10.150000, 0, 0, 23.000000, 23
24, 248.600006, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 326.631958, 0.321155, 785.496216, -2.510097, 0.002298, 0.095887, 6.970000, 0, 0, 24.000000, 24
25, 1243.000000, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1242.579956, -0.032202, 553.930481, 0.100559, -0.024096, -0.007929, 11.230000, 0, 0, 25.000000, 25
