Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Seq, Emerg, Reloc, Size(ft)
1, 1491.600098, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1491.582642, -0.003989, 110.758553, 0.023390, 0.000018, -0.003466, 8.280000, 0, 0, 0.000000, 0
2, 1491.600098, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1491.424194, -0.027225, 332.258514, 0.076074, 0.000020, -0.008246, 10.020000, 0, 0, 0.000000, 0
3, 1491.600098, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1491.086182, -0.063558, 553.841736, 0.093706, 0.000002, -0.010183, 11.080000, 0, 0, 0.000000, 0
4, 248.600006, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 264.229309, 0.048388, 119.665192, -4.753362, -0.046816, -0.002123, 15.810000, 0, 0, 1.000000, 1
5, 497.200012, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 502.951904, -0.034171, 115.942734, -3.057670, 0.000340, 0.000180, 11.500000, 0, 0, 2.000000, 2
6, 745.800049, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 747.975342, -0.040492, 112.373009, -1.380599, 0.003974, -0.003949, 5.180000, 0, 0, 3.000000, 3
7, 745.800049, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 753.327820, -0.054261, 333.594360, -1.290447, -0.010967, -0.012734, 11.110000, 0, 0, 4.000000, 4
8, 994.400024, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 994.368774, -0.003988, 110.726654, 0.048066, 0.000160, -0.003563, 5.530000, 0, 0, 5.000000, 5
9, 994.400024, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 994.085205, -0.030328, 332.197784, 0.118246, 0.000155, -0.010051, 6.660000, 0, 0, 6.000000, 6
10, 248.600006, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 282.649475, -0.007048, 340.452942, -4.664098, -0.013899, -0.007804, 23.070000, 0, 0, 7.000000, 7
11, 497.200012, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 514.795776, -0.021206, 336.867065, -2.906911, -0.014588, -0.003914, 18.400000, 0, 0, 8.000000, 8
12, 1243.000000, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1242.995117, -0.001282, 110.881966, 0.005838, 0.000008, -0.000704, 5.100000, 0, 0, 9.000000, 9
13, 994.400024, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 993.572266, -0.074721, 553.777588, 0.138510, 0.000134, -0.012639, 9.350000, 0, 0, 10.000000, 10
14, 497.200012, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 526.578674, -0.054071, 558.114014, -2.906122, -0.016125, -0.012442, 20.879999, 0, 0, 11.000000, 11
15, 745.800049, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 758.377502, -0.099632, 555.054077, -1.248078, -0.017014, -0.015944, 13.770000, 0, 0, 12.000000, 12
