Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Seq, Emerg, Reloc, Size(ft)
1, 497.200012, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 509.910400, -0.086010, 118.263916, -4.574257, -0.011410, 0.016728, 6.870000, 0, 0, 0.000000, 0
2, 497.200012, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 548.722961, -0.164715, 559.721497, -4.825646, -0.012739, -0.001638, 23.889999, 0, 0, 0.000000, 0
3, 497.200012, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 529.206543, -0.142773, 339.023529, -4.892678, -0.010401, -0.010482, 15.050000, 0, 0, 0.000000, 0
4, 248.600006, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 280.589233, 0.069952, 119.879799, -4.437412, 0.014947, -0.029326, 6.470000, 0, 0, 1.000000, 1
5, 745.800049, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 751.925964, -0.053682, 116.036736, -3.616460, 0.010162, -0.003859, 5.230000, 0, 0, 2.000000, 2
6, 248.600006, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 298.663666, 0.060222, 340.468292, -4.473574, -0.006640, -0.017391, 16.030001, 0, 0, 3.000000, 3
7, 745.800049, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 765.933655, -0.088843, 336.406342, -3.721996, -0.004779, -0.021023, 6.990000, 0, 0, 4.000000, 4
8, 745.800049, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 780.175720, -0.174739, 557.093811, -3.560101, -0.013508, -0.027579, 14.830000, 0, 0, 5.000000, 5
9, 994.400024, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 997.622192, -0.001268, 113.802795, -1.847441, 0.000068, -0.000315, 9.020000, 0, 0, 6.000000, 6
10, 745.800049, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 794.298401, -0.253882, 778.110291, -3.513352, -0.022749, -0.030551, 15.720000, 0, 0, 7.000000, 7
11, 994.400024, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1004.927002, 0.007342, 335.146515, -1.897295, -0.011468, -0.005944, 11.560000, 0, 0, 8.000000, 8
12, 1243.000000, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1242.796875, -0.004805, 110.666672, -0.297879, -0.008786, -0.004469, 6.530000, 0, 0, 9.000000, 9
13, 994.400024, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1012.799561, -0.014963, 556.790100, -1.952661, -0.021691, -0.007014, 15.510000, 0, 0, 10.000000, 10
14, 1243.000000, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1243.930420, -0.010605, 331.999390, -0.209994, -0.018841, -0.007626, 11.830000, 0, 0, 11.000000, 11
15, 1243.000000, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1244.799683, -0.058991, 553.517883, -0.154049, -0.021736, -0.010545, 11.830000, 0, 0, 12.000000, 12
