Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Seq, Emerg, Reloc, Size(ft)
1, 497.200012, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 561.959473, -0.072093, 150.198746, -27.255856, 0.014438, -0.013202, 8.110000, 0, 0, 0.000000, 0
2, 497.200012, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 669.255981, -0.000021, 344.610870, -28.146814, 0.024864, -0.039269, 5.820000, 0, 0, 0.000000, 0
3, 497.200012, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 806.387878, 0.142134, 529.542969, -32.107597, -0.002807, -0.025399, 15.380000, 0, 0, 0.000000, 0
4, 248.600006, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 295.300751, -0.156614, 110.997925, -0.011228, 0.014956, -0.002849, 8.290000, 0, 0, 1.000000, 1
5, 248.600006, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 407.404114, -0.315871, 348.447113, -27.737576, 0.007905, 0.005952, 11.930000, 0, 0, 2.000000, 2
6, 745.800049, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 826.815308, -0.349090, 154.856018, -26.980183, 0.007987, 0.278975, 5.360000, 0, 0, 3.000000, 3
7, 497.200012, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 1171.499023, -0.623013, 542.227112, -73.430908, 0.453024, -0.983123, 19.110001, 0, 0, 4.000000, 4
8, 745.800049, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 973.061035, 0.570526, 351.151184, -40.016895, 0.018184, 0.220083, 8.780000, 0, 0, 5.000000, 5
9, 994.400024, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1109.504639, -0.056602, 157.298035, -39.907223, 0.029234, 0.036020, 6.000000, 0, 0, 6.000000, 6
10, 248.600006, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 516.063232, 0.004957, 542.481323, -28.176477, 0.037091, -0.011583, 17.530001, 0, 0, 7.000000, 7
11, 248.600006, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 658.494873, 1.343156, 723.801086, -32.102936, -0.003835, 0.001380, 18.290001, 0, 0, 8.000000, 8
12, 994.400024, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1431.675415, 4.351978, 114.320984, -90.000000, -90.000000, 90.520683, 7.300000, 0, 0, 9.000000, 9
13, 745.800049, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1303.470703, 1.233156, 342.644897, -73.554344, 0.507922, -0.309639, 16.830000, 0, 0, 10.000000, 10
14, 994.400024, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1733.046387, 0.895328, 114.401466, -90.000000, 35.706692, -33.666965, 14.230000, 0, 0, 11.000000, 11
15, 497.200012, 0.000000, 997.200012, 0.000000, 0.000000, 0.000000, 2347.377686, 34.012337, 114.374847, 90.000000, -179.552383, -178.436249, 19.790001, 0, 0, 12.000000, 12
