Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Seq, Emerg, Reloc, Size(ft)
1, 1243.000000, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1243.050171, -0.027587, 332.311279, -0.038142, 0.000034, -0.007685, 5.300000, 0, 0, 0.000000, 0
2, 1243.000000, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1242.978516, -0.004826, 110.792145, -0.002493, 0.000008, -0.003486, 5.100000, 0, 0, 0.000000, 0
3, 1243.000000, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1243.169312, -0.060646, 553.884644, -0.018618, 0.000010, -0.008814, 5.740000, 0, 0, 0.000000, 0
4, 248.600006, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 277.754181, -0.195098, 119.007042, -4.328238, -0.010784, 0.006918, 6.110000, 0, 0, 1.000000, 1
5, 248.600006, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 295.606506, -0.255570, 340.125336, -4.762621, -0.006607, 0.025418, 12.270000, 0, 0, 2.000000, 2
6, 497.200012, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 506.942566, -0.018214, 118.667755, -4.481428, -0.001388, -0.006351, 18.080000, 0, 0, 3.000000, 3
7, 497.200012, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 525.433655, -0.059189, 339.298889, -4.487700, -0.007029, -0.024081, 21.629999, 0, 0, 4.000000, 4
8, 745.800049, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 751.379395, -0.027439, 115.618591, -3.167733, 0.001673, -0.001451, 8.310000, 0, 0, 5.000000, 5
9, 497.200012, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 544.156982, -0.149996, 560.173340, -4.403493, -0.024495, -0.029044, 22.219999, 0, 0, 6.000000, 6
10, 994.400024, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 994.397705, -0.001330, 110.882286, 0.004890, 0.000006, -0.000727, 6.440000, 0, 0, 7.000000, 7
11, 248.600006, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 314.167816, -0.600434, 560.829834, -4.739697, -0.006541, 0.037958, 15.750000, 0, 0, 8.000000, 8
12, 745.800049, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 763.714478, -0.022859, 336.310242, -3.104785, -0.021619, -0.011001, 12.540000, 0, 0, 9.000000, 9
13, 248.600006, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 332.564789, -0.461131, 781.617676, -4.641967, -0.025774, 0.033176, 20.379999, 0, 0, 10.000000, 10
14, 745.800049, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 775.642395, -0.084219, 557.240479, -2.963579, -0.023997, -0.017481, 15.550000, 0, 0, 11.000000, 11
15, 745.800049, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 784.657898, -0.512820, 778.657349, -2.910733, -0.230388, -0.011492, 18.889999, 0, 0, 12.000000, 12
