Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Seq, Emerg, Reloc, Size(ft)
1, 1243.000000, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1244.906616, -0.097242, 553.735168, -0.065330, -0.048953, -0.010670, 17.719999, 0, 0, 0.000000, 0
2, 1243.000000, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1244.613525, -0.084165, 110.737518, -0.010748, -0.029168, -0.003764, 12.050000, 0, 0, 0.000000, 0
3, 1243.000000, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1244.740723, -0.061156, 332.189362, -0.023246, -0.049237, -0.008039, 9.220000, 0, 0, 0.000000, 0
4, 248.600006, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 292.357483, 0.191726, 135.350967, -14.448782, -0.027147, 0.008019, 11.060000, 0, 0, 1.000000, 1
5, 248.600006, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 347.013824, 0.233153, 350.014587, -14.539998, -0.043349, 0.019518, 17.549999, 0, 0, 2.000000, 2
6, 497.200012, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 528.367737, 0.086687, 135.076004, -14.356101, -0.033532, -0.023029, 5.200000, 0, 0, 3.000000, 3
7, 497.200012, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 582.725037, 0.091181, 349.394165, -14.353941, -0.042279, -0.040861, 7.170000, 0, 0, 4.000000, 4
8, 497.200012, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 639.227478, 0.080258, 563.781250, -14.855607, -0.032295, -0.034488, 7.960000, 0, 0, 5.000000, 5
9, 745.800049, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 768.634644, 0.077044, 130.351395, -11.119072, -0.038330, -0.004860, 5.760000, 0, 0, 6.000000, 6
10, 248.600006, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 402.901611, 0.191383, 564.857117, -14.894310, -0.038495, 0.015209, 17.950001, 0, 0, 7.000000, 7
11, 248.600006, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 460.022797, 0.117838, 778.981689, -14.929434, -0.031591, 0.014498, 19.250000, 0, 0, 8.000000, 8
12, 497.200012, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 701.488464, 0.413474, 776.651855, -14.890121, -0.101123, -0.011352, 17.070000, 0, 0, 9.000000, 9
13, 745.800049, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 819.688416, 0.040508, 352.823242, -14.560845, -0.038012, -0.014404, 12.520000, 0, 0, 10.000000, 10
14, 745.800049, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 884.906250, -0.280581, 564.967102, -14.749647, -0.018356, -0.037135, 12.660000, 0, 0, 11.000000, 11
15, 994.400024, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1016.184265, -0.008672, 110.464653, 0.082238, -0.050488, 0.017814, 7.250000, 0, 0, 12.000000, 12
