Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight, Group, Score, Seq, Reloc, Size(ft)
1, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1244.995117, -0.001677, 113.182068, 0.005627, 0.000006, -0.001016, 12.170000, 0, 12.170000, 0, 0, 0
2, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 747.739990, -0.022796, 113.591820, -0.574919, 0.013546, -0.001039, 13.480000, 0, 13.480000, 0, 0, 0
3, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 278.145599, 0.118574, 121.090424, -4.043798, -0.035645, -0.075154, 6.520000, 0, 6.520000, 0, 0, 0
4, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 757.937988, -0.137724, 346.493622, -4.331572, 0.042170, -0.013472, 12.030000, 0, 12.030000, 0, 0, 0
5, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 507.745270, 0.005445, 120.591301, -4.223119, -0.067904, 0.023804, 10.820000, 0, 10.820000, 0, 0, 0
6, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 296.498016, 0.107363, 347.825806, -4.933559, -0.070255, -0.005481, 6.740000, 0, 6.740000, 0, 0, 0
7, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 776.015076, -0.100762, 571.925171, -4.470131, 0.044275, -0.017751, 12.010000, 0, 12.010000, 0, 0, 0
8, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 316.177643, 0.139985, 573.109558, -4.839442, 0.053771, -0.032935, 9.320000, 0, 9.320000, 0, 0, 0
9, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 526.797119, -0.272858, 345.978088, -4.720793, 0.056762, -0.013865, 7.690000, 0, 7.690000, 0, 0, 0
10, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 995.983887, -0.006068, 113.173218, 0.025518, -0.004666, -0.001222, 20.290001, 0, 20.290001, 0, 0, 0
11, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 545.935913, -0.441230, 571.204773, -4.612735, 0.039178, -0.050503, 12.790000, 0, 12.790000, 0, 0, 0
12, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 996.537231, -0.067796, 339.386963, 0.035428, -0.022187, 0.001139, 15.440000, 0, 15.440000, 0, 0, 0
13, 498.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 564.360413, -0.398770, 796.557068, -4.654295, 0.046667, -0.041249, 10.200000, 0, 10.200000, 0, 0, 0
14, 249.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 334.760895, 0.470015, 798.889832, -4.641302, 0.037061, -0.017500, 9.320000, 0, 9.320000, 0, 0, 0
15, 747.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 794.062500, -0.240434, 797.367065, -4.468628, 0.049520, -0.035391, 13.450000, 0, 13.450000, 0, 0, 0
