Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight, Group, Score, Seq, Reloc, Size(ft)
1, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1245.252930, -0.168592, 337.955780, -0.213051, 0.000176, -0.062533, 8.000000, 0, 8.000000, 0, 0, 0
2, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 747.296570, -0.126169, 339.225281, -0.195516, 0.033098, -0.020840, 22.969999, 0, 22.969999, 0, 0, 0
3, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1244.883545, -0.019882, 112.474350, 0.009569, -0.000006, -0.016491, 5.510000, 0, 5.510000, 0, 0, 0
4, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 746.772339, -0.047637, 113.052338, -0.124482, 0.034956, -0.005580, 19.120001, 0, 19.120001, 0, 0, 0
5, 1245.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1246.205811, -0.894538, 789.527161, -0.160714, 0.000151, -0.115664, 17.370001, 0, 17.370001, 0, 0, 0
6, 1245.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1245.778564, -0.477615, 563.566650, -0.055642, -0.000055, -0.095154, 9.770000, 0, 9.770000, 0, 0, 0
7, 1245.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 1246.754517, -1.367990, 1015.673950, -0.115623, 0.000046, -0.123656, 17.490000, 0, 17.490000, 0, 0, 0
8, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 256.245056, -0.013300, 119.323486, -3.403611, -0.000220, 0.011446, 20.889999, 0, 20.889999, 0, 0, 0
9, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 498.107117, 0.046904, 113.029816, -0.253509, -0.012330, -0.021095, 20.370001, 0, 20.370001, 0, 0, 0
10, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 995.712036, -0.079695, 112.925140, -0.246719, 0.046967, 0.000607, 18.670000, 0, 18.670000, 0, 0, 0
11, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1493.949951, -0.009808, 112.918999, 0.050999, -0.000005, -0.008312, 15.230000, 0, 15.230000, 0, 0, 0
12, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 996.569763, -0.089517, 338.743713, -0.310582, 0.050238, -0.012752, 19.309999, 0, 19.309999, 0, 0, 0
13, 1494.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1493.586548, -0.078738, 338.855743, 0.155207, -0.000035, -0.028429, 19.030001, 0, 19.030001, 0, 0, 0
14, 1494.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1492.826782, -0.223100, 564.844604, 0.241694, -0.000081, -0.045322, 17.520000, 0, 17.520000, 0, 0, 0
15, 1494.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1491.728882, -0.432570, 790.858337, 0.319583, -0.000152, -0.060491, 12.880000, 0, 12.880000, 0, 0, 0
16, 1494.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 1490.378418, -0.688701, 1017.014099, 0.358144, -0.000184, -0.068549, 14.780000, 0, 14.780000, 0, 0, 0
17, 996.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 997.823120, -0.276444, 564.494751, -0.369835, 0.085359, -0.025298, 14.680000, 0, 14.680000, 0, 0, 0
18, 996.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 999.064758, -0.527099, 790.388489, -0.312488, 0.151458, -0.032561, 18.820000, 0, 18.820000, 0, 0, 0
