Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight, Group, Score, Seq, Reloc, Size(ft)
1, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 297.993958, 0.284851, 575.406738, -3.189081, 0.025971, 0.013355, 8.000000, 0, 8.000000, 0, 0, 0
2, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 259.407013, -0.018084, 122.128990, -4.881362, -0.001270, 0.002275, 22.969999, 0, 22.969999, 0, 0, 0
3, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1244.771240, 0.000641, 112.445312, 0.305245, -0.000081, -0.001475, 5.510000, 0, 5.510000, 0, 0, 0
4, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1493.974487, -0.008657, 113.008354, 0.019111, 0.000002, -0.008366, 19.120001, 0, 19.120001, 0, 0, 0
5, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 503.507812, -0.049482, 118.111580, -2.832739, -0.003439, -0.007750, 17.370001, 0, 17.370001, 0, 0, 0
6, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 280.202759, 0.025134, 347.090424, -4.966713, 0.001288, 0.030269, 9.770000, 0, 9.770000, 0, 0, 0
7, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 996.055847, -0.023446, 112.827705, -0.234263, 0.009926, -0.011733, 17.490000, 0, 17.490000, 0, 0, 0
8, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 748.268433, -0.065735, 114.122658, -0.847510, 0.017494, -0.012986, 20.889999, 0, 20.889999, 0, 0, 0
9, 1494.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1493.793091, -0.067989, 339.009338, 0.091595, -0.000037, -0.023638, 20.370001, 0, 20.370001, 0, 0, 0
10, 1494.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1493.332031, -0.187247, 565.074158, 0.153972, -0.000091, -0.036594, 18.670000, 0, 18.670000, 0, 0, 0
11, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1243.250488, -0.083222, 338.306152, 0.467585, 0.000006, -0.045976, 15.230000, 0, 15.230000, 0, 0, 0
12, 1494.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1492.658813, -0.345577, 791.246277, 0.181390, -0.000119, -0.042507, 19.309999, 0, 19.309999, 0, 0, 0
13, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 996.851013, -0.118398, 338.551636, -0.292401, 0.021799, -0.031880, 19.030001, 0, 19.030001, 0, 0, 0
14, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 753.080627, -0.337875, 341.007721, -1.518968, 0.054944, -0.037223, 17.520000, 0, 17.520000, 0, 0, 0
15, 249.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 308.444000, 0.596297, 803.090637, -2.277687, 0.032302, 0.019505, 12.880000, 0, 12.880000, 0, 0, 0
16, 249.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 318.983490, 0.848614, 1029.812378, -2.862767, 0.040357, 0.008334, 14.780000, 0, 14.780000, 0, 0, 0
17, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 515.362244, -0.078647, 343.755127, -2.952866, -0.040012, 0.017137, 14.680000, 0, 14.680000, 0, 0, 0
18, 996.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 997.890747, -0.281211, 564.308411, -0.290190, 0.034760, -0.047280, 18.820000, 0, 18.820000, 0, 0, 0
19, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 527.651611, -0.378403, 569.248901, -2.857728, 0.016529, -0.014405, 11.980000, 0, 11.980000, 0, 0, 0
20, 996.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 998.962219, -0.532288, 790.247253, -0.279373, 0.051040, -0.066200, 19.730000, 0, 19.730000, 0, 0, 0
21, 1245.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1241.245728, -0.294315, 564.360962, 0.541214, 0.000010, -0.062338, 21.610001, 0, 21.610001, 0, 0, 0
22, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 759.422302, -0.451998, 566.703613, -1.523615, 0.027728, -0.054763, 14.710000, 0, 14.710000, 0, 0, 0
23, 498.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 537.768921, -0.657019, 797.011230, -1.862087, 0.016503, 0.033674, 13.640000, 0, 13.640000, 0, 0, 0
24, 747.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 767.749268, -0.573710, 792.351807, -1.423430, 0.053404, -0.058409, 9.490000, 0, 9.490000, 0, 0, 0
25, 747.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 768.248291, 0.504579, 1020.207214, -0.563159, 0.600323, -0.079389, 8.310000, 0, 8.310000, 0, 0, 0
26, 1245.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1239.020508, -0.554361, 790.518616, 0.577080, -0.000006, -0.069621, 16.010000, 0, 16.010000, 0, 0, 0
27, 996.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 1000.133545, -0.820829, 1016.342468, -0.278454, 0.095838, -0.067463, 19.980000, 0, 19.980000, 0, 0, 0
