Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight, Group, Score, Seq, Reloc, Size(ft)
1, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1493.953247, -0.003927, 113.050713, 0.087969, -0.000019, -0.002394, 20.049999, 0, 20.049999, 0, 0, 0
2, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 261.354706, -0.168687, 121.206253, -4.932939, 0.011648, 0.017095, 6.320000, 0, 6.320000, 0, 0, 0
3, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 748.186340, -0.027263, 113.915192, -0.878944, 0.001599, -0.009228, 16.260000, 0, 16.260000, 0, 0, 0
4, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 752.316895, -0.181132, 340.132355, -1.191793, 0.003492, -0.032052, 19.350000, 0, 19.350000, 0, 0, 0
5, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 502.637512, -0.051726, 117.417778, -2.481262, 0.005512, -0.016811, 17.209999, 0, 17.209999, 0, 0, 0
6, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1245.171265, 0.006025, 112.935349, -0.286186, 0.001670, 0.002161, 13.070000, 0, 13.070000, 0, 0, 0
7, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 279.375244, -0.230493, 346.369598, -4.630907, 0.047204, -0.042063, 23.820000, 0, 23.820000, 0, 0, 0
8, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 997.377014, -0.023458, 114.086189, -1.004167, 0.002063, 0.004251, 7.820000, 0, 7.820000, 0, 0, 0
9, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1002.113647, -0.096741, 340.111359, -1.494759, -0.003264, -0.011617, 6.260000, 0, 6.260000, 0, 0, 0
10, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1246.339111, -0.016205, 338.845367, -0.389751, 0.004109, -0.013878, 13.120000, 0, 13.120000, 0, 0, 0
