Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Seq, Emerg, Reloc, Size(ft)
1, 248.600006, 0.000000, 997.200012, 0.000000, 0.000000, 0.000000, 2199.378906, -9.653784, 110.864647, -0.002225, -30.660164, -0.009336, 23.750000, 0, 0, 0.000000, 0
2, 248.600006, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 523.903564, -0.055902, 559.083313, -88.694618, 179.976608, 179.975601, 21.000000, 0, 0, 0.000000, 0
3, 248.600006, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 710.614075, -0.991802, 753.950684, -41.430706, 0.044186, -0.055172, 22.090000, 0, 0, 0.000000, 0
4, 248.600006, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 276.665131, 0.124870, 335.199982, -1.295795, 0.023587, -0.004458, 10.980000, 0, 0, 0.000000, 0
5, 248.600006, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 271.690887, 0.137824, 113.110977, -1.438216, 0.020903, -0.012798, 7.090000, 0, 0, 0.000000, 0
6, 497.200012, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 500.227844, -0.044785, 113.095062, -1.305482, 0.017511, 0.002489, 20.670000, 0, 0, 1.000000, 1
7, 497.200012, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 506.082458, 0.068256, 334.380859, -1.316799, -0.050600, -0.000816, 23.030001, 0, 0, 2.000000, 2
8, 745.800049, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 745.169434, -0.008140, 110.552483, -0.210628, -0.006401, -0.017858, 9.110000, 0, 0, 3.000000, 3
9, 745.800049, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 745.690613, -0.061414, 332.080780, -0.376631, -0.052010, -0.034088, 19.790001, 0, 0, 4.000000, 4
10, 994.400024, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 998.956299, -0.019765, 114.799980, -2.329396, -0.004441, 0.000524, 11.920000, 0, 0, 5.000000, 5
11, 994.400024, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1010.131470, -0.314622, 335.910950, -2.294811, 0.024262, -0.016928, 15.360000, 0, 0, 6.000000, 6
12, 1243.000000, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1251.932739, 0.073502, 110.902336, -0.045311, 0.001492, -0.001073, 14.560000, 0, 0, 7.000000, 7
13, 745.800049, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 866.225708, -0.567190, 584.889648, -41.393257, 0.044979, -0.094213, 21.000000, 0, 0, 8.000000, 8
14, 1491.600098, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1631.520508, 2.652385, 158.615936, -40.648186, 2.015374, 0.015002, 8.400000, 0, 0, 9.000000, 9
15, 745.800049, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 1768.000122, 13.078611, 336.416901, 41.871052, 178.479431, 177.666870, 21.549999, 0, 0, 10.000000, 10
