Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Seq, Emerg, Reloc, Size(ft)
1, 745.800049, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 852.293518, -0.340532, 357.173737, -32.902023, 0.108153, -0.062210, 7.320000, 0, 0, 0.000000, 0
2, 745.800049, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 745.056091, -0.073084, 110.542030, -0.448741, 0.047390, -0.005032, 5.500000, 0, 0, 0.000000, 0
3, 745.800049, 0.000000, 997.200012, 0.000000, 0.000000, 0.000000, 2698.102051, -2.351030, 114.342148, 90.000000, 171.119339, 174.671906, 23.690001, 0, 0, 0.000000, 0
4, 745.800049, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 2472.799072, 0.983096, 110.899284, -0.018013, 176.451431, -179.999664, 16.770000, 0, 0, 0.000000, 0
5, 745.800049, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1057.633911, -0.142663, 487.997772, -33.249207, -0.138164, 0.107990, 9.230000, 0, 0, 0.000000, 0
6, 248.600006, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 258.405609, -0.114083, 110.893669, -0.009470, 0.008781, 0.003010, 15.000000, 0, 0, 1.000000, 1
7, 248.600006, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 478.509216, -0.455786, 335.993530, -90.000000, -173.279343, 173.038376, 22.950001, 0, 0, 2.000000, 2
8, 497.200012, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 501.612823, -0.017351, 110.863808, -0.035989, -0.038524, 0.000202, 21.629999, 0, 0, 3.000000, 3
9, 994.400024, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1016.876282, -0.106917, 128.217102, -9.589011, 0.104907, -0.008917, 10.090000, 0, 0, 4.000000, 4
10, 1243.000000, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1283.279419, -0.055375, 112.333954, -1.101850, 0.101771, -0.019205, 5.210000, 0, 0, 5.000000, 5
11, 1491.600098, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1513.250610, 0.656083, 110.997177, -0.575414, 0.091922, 0.006549, 5.050000, 0, 0, 6.000000, 6
12, 1491.600098, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1895.599609, 1.275228, 114.402145, -90.000000, 9.969672, -10.056682, 5.050000, 0, 0, 7.000000, 7
13, 248.600006, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 685.573792, -0.584753, 519.945068, -33.074535, 0.103438, -0.176604, 23.950001, 0, 0, 8.000000, 8
14, 994.400024, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1280.317505, -0.144356, 337.454834, -88.736328, 179.184555, -179.325958, 15.660000, 0, 0, 9.000000, 9
15, 994.400024, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1524.243896, 2.862264, 335.935852, -89.429916, -178.693359, 178.533478, 19.309999, 0, 0, 10.000000, 10
