Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Seq, Emerg, Reloc, Size(ft)
1, 497.200012, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 505.760071, -0.044305, 117.755875, -3.928534, -0.003239, -0.001460, 10.070000, 0, 0, 0.000000, 0
2, 248.600006, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 520.511719, -0.022719, 572.409790, -89.280182, -1.098049, 1.059514, 13.960000, 0, 0, 0.000000, 0
3, 248.600006, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 744.812012, -0.066212, 781.471191, -87.949013, 179.124268, -179.163239, 21.750000, 0, 0, 0.000000, 0
4, 248.600006, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 291.818481, -0.073888, 339.437256, -3.848609, 0.000200, 0.000338, 13.920000, 0, 0, 0.000000, 0
5, 248.600006, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 276.742004, -0.079868, 118.254646, -3.879566, -0.002954, 0.005163, 8.860000, 0, 0, 0.000000, 0
6, 497.200012, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 520.970398, -0.065330, 338.769012, -3.793959, 0.000742, 0.001437, 20.660000, 0, 0, 1.000000, 1
7, 745.800049, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 749.001160, -0.013337, 113.597946, -1.905697, 0.003900, -0.004389, 14.410000, 0, 0, 2.000000, 2
8, 745.800049, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 756.630798, -0.011915, 334.704193, -2.035151, -0.013611, -0.017408, 15.040000, 0, 0, 3.000000, 3
9, 994.400024, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 994.285706, -0.021217, 110.762085, -0.252445, -0.006305, -0.004383, 10.780000, 0, 0, 4.000000, 4
10, 745.800049, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 764.511475, 0.005555, 555.738525, -1.940627, -0.017025, -0.027021, 15.640000, 0, 0, 5.000000, 5
11, 994.400024, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 995.298645, -0.046220, 332.065521, -0.265817, -0.013919, -0.006856, 11.250000, 0, 0, 6.000000, 6
12, 1243.000000, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1242.982178, -0.003646, 110.782051, 0.033204, 0.000109, -0.003030, 10.610000, 0, 0, 7.000000, 7
13, 1243.000000, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1242.784668, -0.025268, 332.290863, 0.086343, 0.000104, -0.007924, 10.670000, 0, 0, 8.000000, 8
14, 994.400024, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 996.376038, -0.094858, 553.531677, -0.205871, -0.016622, -0.008925, 14.710000, 0, 0, 9.000000, 9
15, 1243.000000, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1242.404907, -0.060370, 553.876648, 0.102118, 0.000084, -0.009928, 12.800000, 0, 0, 10.000000, 10
