Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Seq, Emerg, Reloc, Size(ft)
1, 248.600006, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 301.428223, -1.642059, 147.308655, -20.983175, 0.001582, 0.313219, 8.670000, 0, 0, 0.000000, 0
2, 497.200012, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 548.115845, -0.145039, 145.572388, -22.204458, 0.004761, -0.031830, 11.870000, 0, 0, 0.000000, 0
3, 248.600006, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 393.185669, 1.134817, 362.949738, -28.036280, 0.024161, 0.317114, 11.200000, 0, 0, 0.000000, 0
4, 497.200012, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 853.786194, 0.419424, 518.378174, -54.704227, -0.014691, 0.034507, 16.920000, 0, 0, 0.000000, 0
5, 497.200012, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 650.621033, -0.703696, 350.730133, -26.285906, 0.064514, -0.038433, 15.780000, 0, 0, 0.000000, 0
6, 497.200012, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 1153.958984, -2.364540, 496.206940, -54.746368, 2.968320, -2.351901, 19.360001, 0, 0, 1.000000, 1
7, 248.600006, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 498.240662, 2.585490, 557.982605, -27.920126, 0.064241, 0.297618, 23.650000, 0, 0, 2.000000, 2
8, 745.800049, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 806.160217, 0.079194, 149.600143, -26.221882, 0.066037, 0.018062, 7.810000, 0, 0, 3.000000, 3
9, 745.800049, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 994.468018, 1.074543, 337.874817, -54.728260, -0.000490, 0.079757, 16.430000, 0, 0, 4.000000, 4
10, 497.200012, 0.000000, 997.200012, 0.000000, 0.000000, 0.000000, 1811.204346, -7.233611, 343.124237, -89.861908, -175.222046, 170.934357, 21.330000, 0, 0, 5.000000, 5
11, 994.400024, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1134.681152, -0.099063, 156.903442, -54.869362, -0.015355, -0.067909, 7.520000, 0, 0, 6.000000, 6
12, 745.800049, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1294.213013, -0.622944, 315.349579, -54.768929, 2.977403, -2.507946, 19.809999, 0, 0, 7.000000, 7
13, 745.800049, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 1821.482788, -10.251443, 114.443604, -90.000000, 169.380341, -166.189438, 22.549999, 0, 0, 8.000000, 8
14, 745.800049, 0.000000, 997.200012, 0.000000, 0.000000, 0.000000, 2656.422852, 57.727493, 110.895584, 0.019442, -170.669693, -179.998291, 23.530001, 0, 0, 9.000000, 9
15, 994.400024, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1480.079956, 6.752666, 114.410378, -90.000000, -179.283844, -177.734406, 18.290001, 0, 0, 10.000000, 10
