Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight, Group, Score, Seq, Reloc, Size(ft)
1, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1244.809570, -0.027226, 112.312241, 0.082346, 0.002750, -0.019196, 5.520000, 0, 5.520000, 0, 0, 0
2, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 518.455566, -0.121235, 343.796631, -3.208270, 0.005104, 0.005210, 7.490000, 0, 7.490000, 0, 0, 0
3, 498.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 543.137695, -0.183331, 796.579285, -2.352352, -0.002891, 0.011419, 16.219999, 0, 16.219999, 0, 0, 0
4, 996.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1000.609009, -0.060993, 564.751892, -0.877401, 0.003670, -0.026979, 18.740000, 0, 18.740000, 0, 0, 0
5, 996.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 1007.545959, -0.350104, 1016.724426, -0.771794, 0.004210, -0.042483, 21.469999, 0, 21.469999, 0, 0, 0
6, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 996.021057, -0.013048, 112.839645, -0.380301, 0.012921, 0.007575, 16.010000, 0, 16.010000, 0, 0, 0
7, 996.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1004.020264, -0.186047, 790.610840, -0.826985, 0.001181, -0.036652, 20.510000, 0, 20.510000, 0, 0, 0
8, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 997.633179, 0.059452, 338.590607, -0.607916, -0.024659, -0.020692, 15.440000, 0, 15.440000, 0, 0, 0
9, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 504.639435, -0.052081, 118.732941, -3.434107, -0.016761, -0.010575, 7.010000, 0, 7.010000, 0, 0, 0
10, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 532.574768, -0.098082, 569.136902, -3.125354, 0.032417, 0.015015, 9.730000, 0, 9.730000, 0, 0, 0
11, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1244.085938, -0.178663, 337.982819, 0.294334, 0.002774, -0.059556, 14.250000, 0, 14.250000, 0, 0, 0
12, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 264.022064, -0.031522, 123.213043, -5.470414, 0.001368, -0.004034, 10.310000, 0, 10.310000, 0, 0, 0
13, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 749.972900, -0.060535, 115.470085, -1.864308, 0.017223, -0.001288, 7.960000, 0, 7.960000, 0, 0, 0
14, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 285.074280, -0.081633, 348.389374, -5.424902, 0.004967, -0.024373, 20.309999, 0, 20.309999, 0, 0, 0
15, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1493.927002, -0.014025, 112.776321, 0.071416, -0.000010, -0.012024, 5.320000, 0, 5.320000, 0, 0, 0
16, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 757.412659, -0.076249, 340.952301, -1.993629, -0.002293, -0.028203, 9.240000, 0, 9.240000, 0, 0, 0
17, 1245.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1242.714722, -0.454035, 563.857605, 0.394265, 0.002865, -0.080624, 15.710000, 0, 15.710000, 0, 0, 0
18, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 765.196838, -0.182986, 566.661194, -1.920752, -0.009800, -0.043228, 15.760000, 0, 15.760000, 0, 0, 0
19, 1494.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1493.465332, -0.100557, 338.776428, 0.173263, -0.000043, -0.032273, 13.660000, 0, 13.660000, 0, 0, 0
20, 1494.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1492.603027, -0.264697, 564.648254, 0.278904, -0.000113, -0.051662, 5.190000, 0, 5.190000, 0, 0, 0
21, 747.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 773.011292, -0.439834, 792.602356, -1.853118, 0.002718, -0.052920, 16.920000, 0, 16.920000, 0, 0, 0
22, 1494.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1491.314697, -0.507958, 790.586243, 0.378652, -0.000203, -0.071152, 5.450000, 0, 5.450000, 0, 0, 0
23, 1494.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 1489.718018, -0.808789, 1016.729858, 0.425141, -0.000267, -0.080672, 8.060000, 0, 8.060000, 0, 0, 0
24, 1245.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1241.000610, -0.801673, 789.828308, 0.464170, 0.002649, -0.094308, 15.000000, 0, 15.000000, 0, 0, 0
25, 1245.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 1239.074219, -1.188213, 1015.960144, 0.519839, 0.001542, -0.101972, 16.100000, 0, 16.100000, 0, 0, 0
