Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight, Group, Score, Seq, Reloc, Size(ft)
1, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1245.121094, -0.003652, 113.034271, -0.177237, -0.001107, -0.001874, 18.070000, 0, 18.070000, 0, 0, 0
2, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1248.458130, -0.102699, 341.344635, -1.518561, 0.001266, -0.017788, 11.060000, 0, 11.060000, 0, 0, 0
3, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 497.981079, 0.000533, 113.171799, -0.014680, -0.004854, -0.000776, 23.950001, 0, 23.950001, 0, 0, 0
4, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 752.059448, -0.096706, 117.539459, -2.710675, 0.012115, -0.007236, 5.150000, 0, 5.150000, 0, 0, 0
5, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 762.722839, -0.131593, 343.228821, -2.611731, -0.011290, -0.013023, 10.590000, 0, 10.590000, 0, 0, 0
6, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 996.184937, 0.004970, 113.130936, -0.159995, -0.000454, 0.002322, 22.450001, 0, 22.450001, 0, 0, 0
7, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 265.238831, -0.035669, 114.476295, -0.840541, 0.066496, 0.003397, 10.690000, 0, 10.690000, 0, 0, 0
8, 1245.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1254.753174, -0.171986, 567.303040, -1.618673, -0.027419, -0.030601, 8.810000, 0, 8.810000, 0, 0, 0
9, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 996.966248, 0.006070, 339.349731, -0.177924, -0.003407, -0.003462, 22.940001, 0, 22.940001, 0, 0, 0
10, 1245.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1261.877563, -0.260818, 793.364441, -1.585319, -0.030098, -0.015626, 10.710000, 0, 10.710000, 0, 0, 0
11, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 268.734528, -0.048417, 340.588867, -0.782210, -0.028872, 0.021431, 17.190001, 0, 17.190001, 0, 0, 0
12, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1493.964478, -0.007775, 113.145706, 0.046568, -0.000009, -0.005801, 8.970000, 0, 8.970000, 0, 0, 0
13, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 773.631042, -0.205977, 569.236267, -2.665454, -0.001543, -0.004972, 15.320000, 0, 15.320000, 0, 0, 0
14, 1494.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1493.760742, -0.036166, 339.346832, 0.045292, 0.000019, -0.007887, 16.320000, 0, 16.320000, 0, 0, 0
15, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 499.187195, -0.122118, 339.346436, -0.054555, -0.030089, 0.004856, 9.920000, 0, 9.920000, 0, 0, 0
