Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight, Group, Score, Seq, Reloc, Size(ft)
1, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 746.997925, -0.001731, 113.182495, 0.005015, 0.000007, -0.001060, 19.660000, 0, 19.660000, 0, 0, 0
2, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 259.305511, -0.101702, 115.396271, -1.150689, 0.084849, 0.005324, 17.430000, 0, 17.430000, 0, 0, 0
3, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 995.953186, -0.010287, 113.111145, 0.061542, -0.000017, -0.008132, 7.890000, 0, 7.890000, 0, 0, 0
4, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 501.075897, -0.082412, 115.889091, -1.594920, -0.001197, -0.025596, 18.610001, 0, 18.610001, 0, 0, 0
5, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1244.984131, -0.004140, 113.176567, 0.020351, 0.000007, -0.002669, 14.580000, 0, 14.580000, 0, 0, 0
6, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1493.988770, -0.004583, 113.111771, 0.015285, 0.000003, -0.004728, 14.460000, 0, 14.460000, 0, 0, 0
7, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 278.966461, 0.185130, 342.792572, -1.889616, -0.015961, 0.013727, 7.780000, 0, 7.780000, 0, 0, 0
8, 1494.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1493.863159, -0.046110, 339.138367, 0.080094, -0.000040, -0.019533, 6.380000, 0, 6.380000, 0, 0, 0
9, 1494.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1493.491089, -0.136680, 565.314148, 0.104476, -0.000050, -0.025306, 14.370000, 0, 14.370000, 0, 0, 0
10, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 327.466583, -0.698706, 597.226624, -16.387060, -0.109745, -0.072335, 10.860000, 0, 10.860000, 0, 0, 0
11, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 995.682556, -0.050715, 339.307281, 0.062523, 0.000019, -0.011445, 18.459999, 0, 18.459999, 0, 0, 0
12, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 508.467865, -0.377247, 341.306122, -1.659530, -0.016421, -0.073430, 6.540000, 0, 6.540000, 0, 0, 0
13, 249.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 391.444336, -1.141491, 814.158447, -16.399187, -0.115979, -0.083730, 12.030000, 0, 12.030000, 0, 0, 0
14, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1244.892578, -0.016737, 339.379730, 0.020194, 0.000017, -0.003349, 15.160000, 0, 15.160000, 0, 0, 0
15, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 746.976868, -0.006030, 339.382935, 0.005275, 0.000009, -0.001101, 5.880000, 0, 5.880000, 0, 0, 0
