Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight, Group, Score, Seq, Reloc, Size(ft)
1, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 261.959778, -0.006693, 123.902321, -5.931039, -0.006503, 0.007554, 15.460000, 0, 15.460000, 0, 0, 0
2, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 285.019684, 0.006053, 348.761963, -5.777326, -0.005167, -0.003658, 20.750000, 0, 20.750000, 0, 0, 0
3, 498.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 554.217468, -0.365218, 795.924988, -3.161148, 0.078177, -0.006460, 12.250000, 0, 12.250000, 0, 0, 0
4, 498.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 566.585083, -0.369302, 1021.793884, -3.195333, 0.073427, -0.021790, 14.310000, 0, 14.310000, 0, 0, 0
5, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 538.837708, -0.283826, 569.804382, -3.574724, -0.003872, 0.015370, 11.100000, 0, 11.100000, 0, 0, 0
6, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 523.327698, -0.246770, 344.515625, -3.905468, -0.008719, -0.010664, 10.680000, 0, 10.680000, 0, 0, 0
7, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 506.386627, -0.085787, 119.706764, -4.281130, -0.027062, -0.033875, 6.710000, 0, 6.710000, 0, 0, 0
8, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 751.260742, -0.073694, 116.520294, -2.571611, 0.043324, 0.012330, 6.810000, 0, 6.810000, 0, 0, 0
9, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 761.394775, 0.010013, 341.765137, -2.617108, 0.022330, -0.012049, 9.580000, 0, 9.580000, 0, 0, 0
10, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 996.027832, -0.014668, 113.188034, -0.012620, 0.006749, -0.003440, 17.459999, 0, 17.459999, 0, 0, 0
11, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 996.052856, -0.033753, 339.376556, 0.015344, 0.007335, -0.004450, 20.250000, 0, 20.250000, 0, 0, 0
12, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 306.733368, 0.018389, 575.151672, -5.124514, -0.001963, -0.007965, 22.379999, 0, 22.379999, 0, 0, 0
13, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 772.304077, 0.086455, 567.447510, -2.766399, 0.012775, 0.017991, 11.670000, 0, 11.670000, 0, 0, 0
14, 747.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 783.985352, -0.033936, 793.221497, -2.781735, 0.077368, -0.015659, 17.379999, 0, 17.379999, 0, 0, 0
15, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1244.995239, -0.001679, 113.182068, 0.005631, 0.000005, -0.001016, 7.620000, 0, 7.620000, 0, 0, 0
