Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight, Group, Score, Seq, Reloc, Size(ft)
1, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 761.716797, -0.632030, 341.075989, -3.149835, -0.010764, -0.195414, 16.330000, 0, 16.330000, 0, 0, 0
2, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 260.776459, 0.053795, 122.944702, -5.361259, -0.031919, -0.004076, 10.670000, 0, 10.670000, 0, 0, 0
3, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 774.343750, -1.366091, 566.691162, -3.355688, -0.020745, -0.190836, 16.980000, 0, 16.980000, 0, 0, 0
4, 747.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 788.986572, -2.280387, 792.872131, -3.689909, 0.002682, -0.213135, 21.000000, 0, 21.000000, 0, 0, 0
5, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 750.625122, -0.104393, 115.487183, -2.666430, -0.013985, -0.076842, 5.500000, 0, 5.500000, 0, 0, 0
6, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 298.128479, 0.044029, 360.152863, -12.756672, -0.045290, -0.014052, 13.780000, 0, 13.780000, 0, 0, 0
7, 747.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 804.426392, -3.272233, 1018.529724, -3.708999, 0.122436, -0.233115, 21.920000, 0, 21.920000, 0, 0, 0
8, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 499.742554, -0.038131, 113.214790, -0.055252, -0.034473, 0.005757, 20.240000, 0, 20.240000, 0, 0, 0
9, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 347.949646, -0.016878, 580.765686, -12.722548, -0.050845, 0.000638, 18.730000, 0, 18.730000, 0, 0, 0
10, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 998.241455, -0.079188, 114.996864, -1.301564, 0.016554, -0.008998, 12.060000, 0, 12.060000, 0, 0, 0
11, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1003.569824, -0.142021, 340.819275, -1.303037, -0.005026, -0.022625, 12.370000, 0, 12.370000, 0, 0, 0
12, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1244.978638, -0.001982, 113.213837, 0.011762, -0.000259, -0.000722, 18.379999, 0, 18.379999, 0, 0, 0
13, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1493.995239, -0.001680, 113.182068, 0.005631, 0.000005, -0.001016, 9.390000, 0, 9.390000, 0, 0, 0
14, 996.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1008.722046, -0.259099, 566.853638, -1.227424, -0.002745, -0.027499, 15.180000, 0, 15.180000, 0, 0, 0
15, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1244.910889, -0.007620, 339.414001, 0.012119, -0.001912, -0.000855, 19.129999, 0, 19.129999, 0, 0, 0
