Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight, Group, Score, Seq, Reloc, Size(ft)
1, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 277.713715, -0.211580, 119.535339, -2.994864, 0.003013, -0.063901, 5.760000, 0, 5.760000, 0, 0, 0
2, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1493.975708, -0.009657, 112.926598, 0.020767, -0.000008, -0.010698, 10.360000, 0, 10.360000, 0, 0, 0
3, 1494.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1493.771606, -0.080203, 338.962036, 0.105295, -0.000067, -0.026072, 18.620001, 0, 18.620001, 0, 0, 0
4, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 749.655579, -0.025321, 115.238228, -1.717768, 0.004271, 0.005302, 10.690000, 0, 10.690000, 0, 0, 0
5, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 756.938293, -0.122663, 341.049133, -1.931876, 0.004221, -0.009265, 13.380000, 0, 13.380000, 0, 0, 0
6, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 996.541992, -0.003602, 112.566986, -0.708857, 0.025465, 0.005076, 7.900000, 0, 7.900000, 0, 0, 0
7, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 290.660309, -0.429259, 347.341736, -3.006131, 0.040423, -0.023781, 7.530000, 0, 7.530000, 0, 0, 0
8, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 764.660156, -0.182620, 566.683899, -1.958379, -0.012717, -0.014274, 13.600000, 0, 13.600000, 0, 0, 0
9, 747.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 772.446777, -0.257286, 792.485229, -1.877485, -0.015926, -0.023068, 14.040000, 0, 14.040000, 0, 0, 0
10, 1494.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1493.299316, -0.195474, 565.135864, 0.130874, -0.000086, -0.031575, 23.690001, 0, 23.690001, 0, 0, 0
11, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 999.588867, 0.015164, 338.156891, -0.733303, 0.002476, -0.033929, 11.460000, 0, 11.460000, 0, 0, 0
12, 996.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1002.325562, -0.149256, 563.962891, -0.574677, 0.011777, -0.052952, 18.750000, 0, 18.750000, 0, 0, 0
13, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 506.965668, -0.255667, 117.165924, -2.976282, 0.003016, -0.015075, 5.810000, 0, 5.810000, 0, 0, 0
14, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 520.217529, -0.256922, 342.621704, -2.922727, -0.027539, -0.034890, 9.950000, 0, 9.950000, 0, 0, 0
15, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1244.759399, -0.003747, 112.462631, 0.351524, -0.000161, -0.003152, 5.510000, 0, 5.510000, 0, 0, 0
16, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1242.923462, -0.113427, 338.072510, 0.614908, -0.000190, -0.058378, 8.810000, 0, 8.810000, 0, 0, 0
17, 996.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1004.726929, -0.330587, 790.100586, -0.520421, -0.018762, -0.058432, 23.379999, 0, 23.379999, 0, 0, 0
18, 1245.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1240.267700, -0.393249, 564.046814, 0.709704, -0.000176, -0.085255, 21.490000, 0, 21.490000, 0, 0, 0
19, 747.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 780.299866, -0.358282, 1018.541565, -1.830890, -0.017875, -0.033001, 14.190000, 0, 14.190000, 0, 0, 0
20, 1245.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1237.368774, -0.746333, 790.188293, 0.749558, -0.000215, -0.093766, 22.129999, 0, 22.129999, 0, 0, 0
21, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 532.345947, -0.436770, 568.483459, -2.952132, -0.024189, -0.067933, 13.470000, 0, 13.470000, 0, 0, 0
22, 498.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 543.156494, -0.701075, 796.231995, -2.025149, -0.013267, -0.062276, 18.320000, 0, 18.320000, 0, 0, 0
23, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 303.425110, -0.680487, 577.005188, -2.918822, 0.000939, -0.275266, 7.750000, 0, 7.750000, 0, 0, 0
