Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight, Group, Score, Seq, Reloc, Size(ft)
1, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 275.297150, -0.123055, 121.082138, -2.586775, 0.038405, -0.032041, 5.160000, 0, 5.160000, 0, 0, 0
2, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1493.983765, -0.006865, 113.067009, 0.021635, 0.000002, -0.007683, 17.240000, 0, 17.240000, 0, 0, 0
3, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 996.402649, -0.030865, 112.236900, -0.835554, 0.007889, -0.012405, 7.240000, 0, 7.240000, 0, 0, 0
4, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 999.666687, -0.125732, 337.589874, -0.755332, -0.028734, -0.047921, 14.000000, 0, 14.000000, 0, 0, 0
5, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1244.978638, -0.009214, 112.959602, 0.019495, -0.000001, -0.010031, 7.940000, 0, 7.940000, 0, 0, 0
6, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1244.790527, -0.076056, 338.993347, 0.099229, -0.000064, -0.025010, 12.160000, 0, 12.160000, 0, 0, 0
7, 996.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1002.464417, -0.367890, 563.136230, -0.626400, -0.027428, -0.061895, 17.700001, 0, 17.700001, 0, 0, 0
8, 1494.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1493.833740, -0.055845, 339.170654, 0.071604, -0.000032, -0.018028, 20.040001, 0, 20.040001, 0, 0, 0
9, 1494.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1493.508301, -0.136579, 565.354858, 0.088383, -0.000042, -0.021930, 22.389999, 0, 22.389999, 0, 0, 0
10, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 504.076385, -0.161807, 116.080795, -2.507402, 0.043619, -0.019917, 6.140000, 0, 6.140000, 0, 0, 0
11, 1245.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1244.342041, -0.187329, 565.167053, 0.124903, -0.000083, -0.030544, 17.059999, 0, 17.059999, 0, 0, 0
12, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 516.654419, -0.067560, 341.936981, -3.089303, -0.028968, 0.035419, 8.580000, 0, 8.580000, 0, 0, 0
13, 996.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1004.844910, -0.670049, 789.029480, -0.504439, -0.026848, -0.082447, 20.430000, 0, 20.430000, 0, 0, 0
14, 996.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 1006.694031, -1.020548, 1015.196533, -0.448483, -0.028843, -0.091485, 22.219999, 0, 22.219999, 0, 0, 0
15, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 528.765015, -0.058350, 567.657227, -2.865572, 0.075449, 0.023045, 12.270000, 0, 12.270000, 0, 0, 0
16, 498.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 542.055908, -0.085707, 793.384521, -2.979062, -0.033053, 0.044807, 12.690000, 0, 12.690000, 0, 0, 0
17, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 750.231628, -0.061454, 115.349556, -2.025203, 0.025141, 0.003391, 5.790000, 0, 5.790000, 0, 0, 0
18, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 758.153320, -0.034132, 340.750610, -1.904218, -0.001753, -0.023367, 11.170000, 0, 11.170000, 0, 0, 0
19, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 287.171967, -0.256914, 348.843658, -3.153059, 0.069322, -0.019196, 5.220000, 0, 5.220000, 0, 0, 0
20, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 765.817505, -0.227670, 566.467285, -1.753478, 0.012271, -0.051822, 11.980000, 0, 11.980000, 0, 0, 0
21, 747.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 773.588745, -0.461544, 792.556885, -1.645618, -0.027215, -0.064144, 15.800000, 0, 15.800000, 0, 0, 0
22, 498.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 553.758362, 0.076609, 1019.276001, -3.009564, -0.030483, 0.038462, 14.640000, 0, 14.640000, 0, 0, 0
23, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 300.265442, 0.007379, 579.376465, -3.019400, 0.060659, 0.049194, 6.670000, 0, 6.670000, 0, 0, 0
